id,labels
14609,"340,469,76"
14610,"127,445"
14611,21
14612,"421,127"
14613,"21,445,387"
14614,"208,421,359"
14615,421
14616,"445,387,278"
14617,"21,76"
14618,"421,387,511"
14619,"2,165,127"
14620,"359,211,511"
14621,"421,387"
14622,"76,387,208"
14623,"21,127"
14624,"445,380,469"
14625,"387,359,421"
14626,"21,387,76"
14627,"21,76,387"
14628,"511,365,359"
14629,"76,445,21"
14630,"387,421,127"
14631,"421,208,76"
14632,127
14633,"387,421,359"
14634,"421,387,76"
14635,"421,2"
14636,"127,421,211"
14637,"387,208,359"
14638,"445,387,127"
14639,"76,208"
14640,"76,445,278"
14641,"445,21,127"
14642,"76,2,21"
14643,"421,445"
14644,"21,76"
14645,387
14646,"2,421,469"
14647,"359,25,421"
14648,"76,21,445"
14649,"445,127,359"
14650,"359,421,387"
14651,"21,76"
14652,"469,387,208"
14653,"421,211,127"
14654,"21,76,445"
14655,"421,127"
14656,"76,21,387"
14657,127
14658,"127,421"
14659,"421,127"
14660,"76,21"
14661,"387,76"
14662,"387,2,445"
14663,"387,445,359"
14664,"21,211,403"
14665,"421,387"
14666,"387,469,211"
14667,"21,76,445"
14668,"421,387,2"
14669,"76,208"
14670,"445,387,21"
14671,"76,21,143"
14672,"21,127"
14673,"469,208,380"
14674,"21,76"
14675,"76,21"
14676,"387,421,380"
14677,"127,372,21"
14678,"76,421"
14679,"21,76"
14680,"445,76,359"
14681,76
14682,"21,127,434"
14683,"21,445,2"
14684,"21,127"
14685,2
14686,"127,421,2"
14687,"421,211,127"
14688,"21,76,445"
14689,"127,21"
14690,"421,76,387"
14691,"127,164"
14692,127
14693,"445,21,127"
14694,21
14695,"76,211,421"
14696,"76,164,365"
14697,"387,208"
14698,"76,340,278"
14699,"127,421"
14700,"76,421,445"
14701,"21,76,2"
14702,"21,76,387"
14703,"21,76,403"
14704,"21,76"
14705,"76,421,208"
14706,"21,2,387"
14707,"76,21"
14708,"21,143"
14709,"387,365,483"
14710,"76,211,380"
14711,76
14712,"365,76"
14713,"445,469,511"
14714,76
14715,127
14716,"445,387,164"
14717,"76,393"
14718,"387,2"
14719,387
14720,76
14721,"2,387"
14722,"445,387,365"
14723,"445,434,127"
14724,"76,340,208"
14725,"387,76,208"
14726,"387,445"
14727,"387,164"
14728,"387,421"
14729,21
14730,"421,365,127"
14731,"387,359,340"
14732,"76,393,21"
14733,"76,21"
14734,"387,208,359"
14735,"21,445"
14736,"421,2,127"
14737,"127,387,2"
14738,"76,21"
14739,"469,445,464"
14740,"387,359,76"
14741,"208,359,421"
14742,"127,2"
14743,"421,127"
14744,"21,387,359"
14745,"387,445,359"
14746,127
14747,"469,340,403"
14748,"387,359,127"
14749,"387,127,74"
14750,"127,25"
14751,"445,127,387"
14752,"445,434,76"
14753,"445,359,387"
14754,"469,445"
14755,"21,76,387"
14756,"445,387,469"
14757,127
14758,421
14759,"21,76,445"
14760,"143,484,21"
14761,"21,445"
14762,"76,211,21"
14763,"421,387,445"
14764,"127,76,21"
14765,"21,76,387"
14766,"76,21"
14767,"21,127"
14768,"387,421,21"
14769,"127,403,434"
14770,"469,445,464"
14771,"76,387,421"
14772,"469,387,421"
14773,"21,76,387"
14774,"127,365,387"
14775,"76,421"
14776,"21,359,127"
14777,"76,421,208"
14778,127
14779,127
14780,"445,76,21"
14781,"21,387,445"
14782,387
14783,"21,2,421"
14784,"421,127"
14785,"127,359,387"
14786,127
14787,"359,387"
14788,"387,359,445"
14789,"387,445,359"
14790,"445,469,359"
14791,"21,76"
14792,"387,76,421"
14793,164
14794,"445,387,278"
14795,"21,76"
14796,"21,127"
14797,"2,165"
14798,"21,76,211"
14799,"445,127,278"
14800,"2,421,387"
14801,127
14802,"445,127,21"
14803,"21,76,403"
14804,"387,2,421"
14805,"469,211,445"
14806,"76,21"
14807,"484,421"
14808,"359,387"
14809,"76,21"
14810,127
14811,"76,21"
14812,"469,445,511"
14813,"76,21"
14814,"127,164"
14815,"387,445"
14816,21
14817,"421,387"
14818,"421,387,359"
14819,"387,445,359"
14820,"127,359"
14821,"211,403"
14822,"76,208,21"
14823,"359,208,421"
14824,"127,469,445"
14825,"76,421"
14826,"211,403,469"
14827,"469,76,211"
14828,"21,387,211"
14829,"21,421,76"
14830,"127,2"
14831,"21,76"
14832,"359,387,76"
14833,"387,403"
14834,"445,387,359"
14835,"127,445,387"
14836,"421,127,211"
14837,127
14838,"127,208"
14839,"421,208,483"
14840,"469,511,359"
14841,"21,445,387"
14842,"387,21"
14843,"127,387,434"
14844,"21,445"
14845,"21,445"
14846,"21,127"
14847,"76,21,387"
14848,"21,387,76"
14849,"21,445,387"
14850,"278,387,421"
14851,127
14852,127
14853,"469,359,278"
14854,"208,421,511"
14855,"387,469,445"
14856,"127,469,387"
14857,"387,445"
14858,"21,76,387"
14859,"445,387,21"
14860,"21,387"
14861,"21,76"
14862,"21,445,76"
14863,"76,21,2"
14864,"21,445,387"
14865,"164,434"
14866,127
14867,"76,81"
14868,"421,445,387"
14869,"21,445"
14870,"421,445,380"
14871,445
14872,421
14873,127
14874,"387,359,127"
14875,"445,387,359"
14876,"21,76,387"
14877,"2,21,211"
14878,"359,387,208"
14879,"21,76"
14880,"127,2"
14881,"278,469,208"
14882,"21,76,445"
14883,"127,25,387"
14884,"421,445"
14885,"76,211"
14886,"278,208,359"
14887,"278,387"
14888,"445,387"
14889,"387,469,211"
14890,"127,445,387"
14891,"387,421,2"
14892,"21,76,387"
14893,"76,403,208"
14894,"127,445,359"
14895,"469,511,288"
14896,"2,421,445"
14897,"387,445,421"
14898,"127,387,434"
14899,"359,511,445"
14900,"208,387,483"
14901,"127,2,484"
14902,"21,445,387"
14903,"387,445,365"
14904,"76,21"
14905,"76,21,127"
14906,445
14907,"21,127,76"
14908,"127,76,434"
14909,"387,76"
14910,"21,359"
14911,"21,445,76"
14912,"469,421,278"
14913,"421,74,278"
14914,"76,340,208"
14915,"387,25"
14916,"445,164,434"
14917,"2,164,211"
14918,"76,21,387"
14919,"21,2"
14920,"2,387,445"
14921,127
14922,164
14923,127
14924,"445,469,359"
14925,"469,359,511"
14926,"387,127,421"
14927,"387,421,127"
14928,"76,387,421"
14929,"21,76,81"
14930,"76,421"
14931,"278,403"
14932,"387,445"
14933,"387,403,278"
14934,"421,21,127"
14935,"21,76,2"
14936,"359,469,464"
14937,"445,21"
14938,"387,211,445"
14939,"21,387,76"
14940,"359,127,434"
14941,"208,421,76"
14942,127
14943,"387,208"
14944,"76,387"
14945,"21,76"
14946,"21,76,445"
14947,"2,387,127"
14948,127
14949,"278,21,359"
14950,"421,76,387"
14951,164
14952,"387,421,2"
14953,"445,21,387"
14954,127
14955,"445,387,127"
14956,"21,445,387"
14957,"127,445,2"
14958,"2,421,165"
14959,"387,421"
14960,"21,76"
14961,"387,359,445"
14962,387
14963,"359,511,469"
14964,"127,359,208"
14965,"387,445,2"
14966,"76,21,359"
14967,127
14968,2
14969,"211,421,164"
14970,"421,445,211"
14971,"21,76"
14972,"421,445,76"
14973,"445,21,127"
14974,"421,387,76"
14975,"21,359,445"
14976,"359,387,342"
14977,469
14978,"76,21"
14979,"208,421,387"
14980,127
14981,"76,387,21"
14982,"76,21,387"
14983,"21,359,511"
14984,"511,469,387"
14985,"387,445,21"
14986,"387,469,511"
14987,"359,445,511"
14988,"387,211,403"
14989,127
14990,"76,21,387"
14991,"445,387"
14992,"421,469,127"
14993,403
14994,"434,211,403"
14995,"76,434,127"
14996,"421,445,387"
14997,"127,76"
14998,"421,127,208"
14999,"387,359,445"
15000,"76,21"
15001,"421,127,76"
15002,"76,127,21"
15003,"421,208,387"
15004,"127,445,21"
15005,127
15006,"76,21,387"
15007,"127,387"
15008,127
15009,"21,211,76"
15010,"21,76,387"
15011,"387,25"
15012,"387,21,76"
15013,21
15014,"421,387,511"
15015,"365,421,434"
15016,"127,445,21"
15017,"21,76,387"
15018,387
15019,"21,445"
15020,"127,25,387"
15021,"127,278,76"
15022,"21,76,2"
15023,"164,365,127"
15024,"403,211"
15025,"445,387,342"
15026,"76,21,387"
15027,"21,445,76"
15028,"208,387"
15029,"387,421"
15030,"164,127"
15031,"445,421,127"
15032,"21,76,387"
15033,"76,21"
15034,"21,76"
15035,"76,211"
15036,"76,403,21"
15037,"76,21,81"
15038,"445,21,403"
15039,"359,365,511"
15040,"208,421,387"
15041,"25,127,387"
15042,"387,421"
15043,"399,387,421"
15044,"21,76"
15045,"76,21,211"
15046,"2,127"
15047,"445,359,127"
15048,"21,445,359"
15049,"359,127,387"
15050,"127,21"
15051,"76,21,81"
15052,"76,21"
15053,"21,445,76"
15054,"211,403,278"
15055,"127,445,2"
15056,"387,491,278"
15057,"387,421,25"
15058,"76,21"
15059,"421,359,278"
15060,"421,365,387"
15061,"21,445,387"
15062,"403,127,211"
15063,21
15064,208
15065,127
15066,"21,445"
15067,21
15068,"21,76"
15069,"21,76,81"
15070,"76,208,483"
15071,"127,434"
15072,"21,403,484"
15073,76
15074,421
15075,"127,359,208"
15076,"445,127"
15077,"127,421"
15078,"359,387,76"
15079,"127,445"
15080,"127,445,434"
15081,"469,387,421"
15082,"421,2,387"
15083,421
15084,"21,387,76"
15085,"421,359"
15086,"387,365,421"
15087,"387,421,445"
15088,"25,2,387"
15089,"359,445,511"
15090,"445,21,387"
15091,"127,21,387"
15092,"21,76,403"
15093,"387,445"
15094,"76,21,403"
15095,"421,469,445"
15096,"76,21,387"
15097,"421,278,387"
15098,"359,469,511"
15099,387
15100,21
15101,"21,445"
15102,164
15103,"208,421,164"
15104,"434,127"
15105,"469,76,421"
15106,"127,208,454"
15107,"445,359"
15108,278
15109,"387,421,359"
15110,"76,211,403"
15111,"76,21"
15112,"76,208,164"
15113,"387,445"
15114,"21,76"
15115,"421,445,387"
15116,127
15117,"387,76,445"
15118,"421,387"
15119,"21,445,76"
15120,"127,21,76"
15121,"434,127,365"
15122,"387,421,445"
15123,"421,387,359"
15124,"421,387,2"
15125,"76,164,365"
15126,"76,21,403"
15127,"359,278,387"
15128,"278,359,403"
15129,"445,434"
15130,"421,387,2"
15131,"387,359,445"
15132,"76,421,21"
15133,127
15134,"21,76,403"
15135,"127,421"
15136,"127,445"
15137,127
15138,"21,76"
15139,"421,127,2"
15140,"445,387"
15141,"434,127,164"
15142,"365,359,387"
15143,"127,434"
15144,"387,421,208"
15145,"127,387"
15146,"76,21"
15147,"127,380,164"
15148,"469,445,421"
15149,"127,445,421"
15150,"387,25,76"
15151,"445,127"
15152,"359,421,511"
15153,"21,76"
15154,"445,127,421"
15155,"127,421,380"
15156,"76,387,21"
15157,"359,469,464"
15158,"127,445"
15159,"21,76"
15160,"421,2"
15161,"76,21,421"
15162,"127,21"
15163,"387,445,469"
15164,"208,387,359"
15165,"445,76,21"
15166,"403,127,211"
15167,127
15168,"127,102,451"
15169,"21,445,76"
15170,"387,445,421"
15171,"403,211"
15172,"76,21,387"
15173,"127,177,387"
15174,"21,76"
15175,"76,421,387"
15176,"127,387"
15177,"21,445"
15178,21
15179,445
15180,"21,76,387"
15181,"76,21"
15182,"387,445,359"
15183,"387,445,359"
15184,"393,127,451"
15185,"164,211,76"
15186,"127,445,2"
15187,"127,387"
15188,"359,21,469"
15189,"387,445,511"
15190,"76,81,403"
15191,"359,278,387"
15192,"21,76,81"
15193,"25,359,127"
15194,"21,76"
15195,"387,421"
15196,"21,445,359"
15197,76
15198,"21,76,387"
15199,"387,359,21"
15200,"127,387,21"
15201,"387,445,127"
15202,"403,467,211"
15203,445
15204,"445,365,127"
15205,"359,76,511"
15206,"127,387,445"
15207,"76,21,387"
15208,"76,21,387"
15209,"359,445,511"
15210,"387,208"
15211,"372,469,51"
15212,"76,21,143"
15213,127
15214,"445,421,387"
15215,"21,76"
15216,"445,387,211"
15217,"387,445,2"
15218,"76,387,421"
15219,"21,76"
15220,"434,164"
15221,"469,211,403"
15222,"127,2"
15223,"387,421"
15224,"445,387"
15225,21
15226,"76,21,445"
15227,"421,278,511"
15228,"21,76,387"
15229,"21,387,76"
15230,"76,127,387"
15231,"445,511,359"
15232,"278,464,445"
15233,76
15234,127
15235,"394,387,421"
15236,"76,403,211"
15237,"21,127"
15238,"127,76,445"
15239,"359,387,208"
15240,"342,76"
15241,387
15242,"21,76"
15243,"421,387,76"
15244,"127,387"
15245,"76,21"
15246,"387,421,445"
15247,"421,278,387"
15248,127
15249,"127,387"
15250,"21,76"
15251,"21,445,469"
15252,"387,421,445"
15253,"76,127"
15254,"484,211,127"
15255,"208,359,469"
15256,"469,445,421"
15257,"76,127"
15258,"387,421"
15259,"387,421,21"
15260,"21,127,445"
15261,"21,76"
15262,"387,445,21"
15263,"445,387,359"
15264,"387,445"
15265,"387,127,421"
15266,"387,76,21"
15267,"421,380"
15268,"127,21"
15269,"21,76,445"
15270,"469,387,208"
15271,"76,434,365"
15272,"21,76"
15273,"387,421"
15274,"387,208,359"
15275,"511,359,445"
15276,"127,21"
15277,"21,387"
15278,"76,421,21"
15279,"421,76,387"
15280,"164,127"
15281,"21,76"
15282,127
15283,127
15284,"445,387,21"
15285,"445,387,359"
15286,"21,76,81"
15287,"76,211,421"
15288,"380,340,278"
15289,"21,127,211"
15290,"365,208,421"
15291,"76,21,387"
15292,"76,21"
15293,"76,387,365"
15294,127
15295,"76,387,445"
15296,"445,387,421"
15297,"421,359,387"
15298,"387,421,511"
15299,127
15300,"21,403,76"
15301,"76,21,387"
15302,"403,21,445"
15303,"359,278,511"
15304,"445,127,74"
15305,"127,421,403"
15306,127
15307,"76,208,21"
15308,"421,76,2"
15309,"421,387,2"
15310,127
15311,"421,387,2"
15312,"21,76,387"
15313,"76,21,208"
15314,"76,21"
15315,"445,278,359"
15316,"469,445,387"
15317,"76,21,445"
15318,"76,21"
15319,"421,387"
15320,"76,387,359"
15321,"511,469,342"
15322,127
15323,"278,127"
15324,"127,278"
15325,"469,340,127"
15326,76
15327,"469,421,445"
15328,"127,21"
15329,"421,278,387"
15330,"387,445,511"
15331,"365,348,387"
15332,"491,387,394"
15333,"21,445,76"
15334,"387,359,208"
15335,127
15336,"421,511,387"
15337,"76,21,387"
15338,"21,76,387"
15339,"387,445,21"
15340,"469,421,511"
15341,"387,21,445"
15342,"76,21,387"
15343,"127,2,387"
15344,"387,359,469"
15345,208
15346,"387,421"
15347,"127,484"
15348,"76,434"
15349,"445,127,76"
15350,"76,21"
15351,"445,278,511"
15352,"76,21,421"
15353,"387,421"
15354,208
15355,"387,25"
15356,"421,387"
15357,"445,387"
15358,"421,445,387"
15359,"21,76,387"
15360,"387,76"
15361,"359,208,21"
15362,"21,76,127"
15363,"21,76,387"
15364,"387,359,445"
15365,127
15366,"387,445,76"
15367,"127,387"
15368,"445,127,511"
15369,445
15370,"387,76,421"
15371,"21,76,81"
15372,"76,387,21"
15373,"127,403"
15374,"21,76,445"
15375,"445,359,387"
15376,127
15377,"421,387"
15378,"387,359,340"
15379,"342,387"
15380,"387,2,445"
15381,"469,359,208"
15382,"421,469,380"
15383,"421,2"
15384,"76,21,143"
15385,127
15386,"76,211"
15387,"127,484"
15388,"21,445,359"
15389,"21,127"
15390,127
15391,"483,76,164"
15392,"21,445,76"
15393,"21,445"
15394,"421,21,387"
15395,"21,164,127"
15396,"387,127,445"
15397,21
15398,"387,359"
15399,"421,387,76"
15400,"421,127,2"
15401,"445,469,359"
15402,"208,421,127"
15403,"278,359,445"
15404,"76,445"
15405,"421,76"
15406,"76,387,21"
15407,"445,127,164"
15408,"445,387,2"
15409,127
15410,"434,421,164"
15411,"76,421,403"
15412,"387,340,469"
15413,"127,372,421"
15414,"76,211,403"
15415,21
15416,"359,445,127"
15417,"21,76"
15418,"208,421,359"
15419,127
15420,"421,469,387"
15421,"21,127"
15422,"127,445"
15423,"469,208,511"
15424,"421,387,475"
15425,"359,511"
15426,"21,445,469"
15427,"76,445,211"
15428,"127,342,421"
15429,"469,445,211"
15430,127
15431,127
15432,"21,445"
15433,"127,387"
15434,"127,387,421"
15435,"127,445,164"
15436,"21,76,445"
15437,"76,21,403"
15438,"421,387,278"
15439,"21,445,403"
15440,"445,359,511"
15441,25
15442,"387,25,211"
15443,"421,25,359"
15444,"445,359,387"
15445,"76,21"
15446,"76,421,387"
15447,"76,21,387"
15448,"127,434,445"
15449,"365,387,359"
15450,"21,445"
15451,"21,76"
15452,"21,76,359"
15453,"445,21,387"
15454,"76,21,359"
15455,"21,445,76"
15456,"127,434,365"
15457,"445,387"
15458,"21,76,403"
15459,"21,76"
15460,387
15461,"387,359,127"
15462,"21,76,387"
15463,"21,76,387"
15464,387
15465,"21,76"
15466,127
15467,"359,469,208"
15468,"421,208,483"
15469,21
15470,2
15471,"469,359,464"
15472,"445,278,387"
15473,"21,76"
15474,365
15475,127
15476,"21,421"
15477,"365,421"
15478,"127,403"
15479,"445,164"
15480,"387,208,421"
15481,"76,387,127"
15482,"445,387"
15483,"21,76"
15484,"387,76,365"
15485,"127,387,421"
15486,21
15487,"469,359,445"
15488,21
15489,21
15490,"278,127,445"
15491,"387,421,340"
15492,"127,359,2"
15493,"76,21,211"
15494,"76,81"
15495,"421,2,127"
15496,"76,21"
15497,"21,445,76"
15498,"469,445"
15499,"76,21"
15500,"469,76,208"
15501,"76,127"
15502,"387,127"
15503,"76,387,421"
15504,"387,445,2"
15505,"76,21"
15506,"127,76,387"
15507,"76,164"
15508,"21,76,81"
15509,387
15510,"387,445,164"
15511,"387,469,445"
15512,"387,127,164"
15513,21
15514,"21,127,76"
15515,127
15516,"76,445,387"
15517,127
15518,"387,421,445"
15519,"76,21"
15520,"2,21,387"
15521,"21,76,445"
15522,"421,2,127"
15523,"421,365"
15524,"469,359,394"
15525,21
15526,"76,21,127"
15527,"76,21"
15528,"127,387"
15529,"469,359,445"
15530,"21,76,403"
15531,"445,127,403"
15532,21
15533,"76,127"
15534,"127,387,208"
15535,"127,403"
15536,"387,76,127"
15537,"76,21"
15538,"445,127,387"
15539,"421,278,511"
15540,"21,76,403"
15541,"445,387"
15542,"387,211,403"
15543,"445,127,164"
15544,21
15545,"421,483,359"
15546,"127,21"
15547,"127,2"
15548,"21,76"
15549,21
15550,359
15551,76
15552,127
15553,"387,127"
15554,"365,359,127"
15555,387
15556,"127,359"
15557,"21,76,2"
15558,"403,211,127"
15559,"387,2,421"
15560,"467,21,403"
15561,"359,387"
15562,"21,76"
15563,"387,21,421"
15564,"76,387,81"
15565,"21,445,127"
15566,"21,2"
15567,"127,387,2"
15568,"359,127,387"
15569,"445,127"
15570,"127,387"
15571,"21,127"
15572,"387,359,445"
15573,"21,76"
15574,"76,21,211"
15575,"387,511,469"
15576,"76,421,365"
15577,127
15578,"21,127"
15579,"76,21,445"
15580,"469,387,278"
15581,"21,359,469"
15582,"21,445,127"
15583,"359,469,511"
15584,"469,359,445"
15585,"387,208,359"
15586,"127,372,164"
15587,"445,387"
15588,127
15589,"21,445"
15590,"127,445"
15591,"387,2,127"
15592,"127,387"
15593,"387,127,208"
15594,"211,403,127"
15595,"76,387,359"
15596,"445,278,387"
15597,"21,403"
15598,"21,76"
15599,"359,278,469"
15600,"403,445,164"
15601,"76,21"
15602,"387,359"
15603,"127,164"
15604,208
15605,"403,445,76"
15606,"76,21,445"
15607,127
15608,"387,445,469"
15609,"387,76,365"
15610,"21,76,211"
15611,"76,21,387"
15612,"359,387"
15613,"2,421,127"
15614,"211,421,127"
15615,"421,387,445"
15616,127
15617,"21,127,359"
15618,"445,387,359"
15619,"387,365,421"
15620,"445,387,359"
15621,"21,76"
15622,387
15623,"21,445,421"
15624,"76,21"
15625,"434,21,387"
15626,21
15627,"387,491"
15628,"76,127"
15629,"164,421,365"
15630,"21,76,81"
15631,"387,421,359"
15632,"421,387,445"
15633,"76,127,445"
15634,"21,127"
15635,"445,21,359"
15636,"445,387,359"
15637,"76,21,143"
15638,387
15639,"445,76,387"
15640,"469,445,387"
15641,"445,365,421"
15642,"469,464,359"
15643,76
15644,"76,21"
15645,"127,387"
15646,387
15647,"469,387,359"
15648,127
15649,"76,21"
15650,"359,469"
15651,"127,21"
15652,"127,445"
15653,"387,445,278"
15654,"21,76,445"
15655,"21,76,2"
15656,"127,76,421"
15657,"76,387,421"
15658,"445,359,127"
15659,"387,445"
15660,"469,464"
15661,"76,21,403"
15662,"387,21"
15663,"387,25"
15664,"469,76,421"
15665,"76,21,403"
15666,"21,445"
15667,"211,421,484"
15668,"387,127,21"
15669,"387,445,21"
15670,127
15671,"445,469,511"
15672,"387,278,359"
15673,"387,208,483"
15674,"208,421,387"
15675,"76,21"
15676,"469,464,211"
15677,"387,511,445"
15678,21
15679,"387,2,445"
15680,"76,208"
15681,127
15682,"469,278,21"
15683,"445,359,511"
15684,"21,403"
15685,"21,76,445"
15686,127
15687,387
15688,"21,76,387"
15689,"445,421,387"
15690,"445,127"
15691,127
15692,"25,127"
15693,"421,208,76"
15694,"76,21,2"
15695,"445,359"
15696,"164,421"
15697,"445,387,127"
15698,"127,177,403"
15699,"0,483"
15700,"208,387"
15701,"127,434,365"
15702,"387,511,359"
15703,"21,445,76"
15704,127
15705,127
15706,"445,421,434"
15707,127
15708,"76,21,81"
15709,"445,387,511"
15710,421
15711,"211,434,403"
15712,"76,21,387"
15713,"403,211,504"
15714,"76,421,387"
15715,"76,127,421"
15716,"445,387,127"
15717,"127,25"
15718,"21,387,445"
15719,"21,76,2"
15720,"76,387,208"
15721,"76,164"
15722,"2,421"
15723,"127,421"
15724,"421,2,387"
15725,359
15726,"74,445"
15727,"164,2,445"
15728,"421,469,127"
15729,"387,2,127"
15730,"445,127"
15731,"421,21"
15732,"469,76,421"
15733,"445,387"
15734,"21,76"
15735,"76,403,211"
15736,"2,445,421"
15737,"387,469,76"
15738,"445,421,127"
15739,"421,359,208"
15740,"421,434,127"
15741,"76,445,387"
15742,"469,359,464"
15743,"359,208,469"
15744,"164,211,403"
15745,"127,421,387"
15746,"387,421"
15747,"208,387,421"
15748,"76,164,127"
15749,"359,208,445"
15750,"21,445,387"
15751,"21,76,387"
15752,127
15753,"387,469,421"
15754,"365,127"
15755,"421,445,387"
15756,"21,76,211"
15757,"127,2"
15758,"21,387,421"
15759,127
15760,"445,127"
15761,"127,445"
15762,"387,421,445"
15763,"127,387"
15764,"76,21"
15765,"445,21"
15766,"21,2"
15767,"445,21"
15768,359
15769,"76,21,81"
15770,21
15771,127
15772,"445,127,21"
15773,"21,76"
15774,"469,511,76"
15775,"359,445,387"
15776,"387,483,208"
15777,"21,76,127"
15778,387
15779,"127,421,387"
15780,"445,21,127"
15781,"387,21"
15782,"445,469,387"
15783,"421,387"
15784,"76,393,211"
15785,"387,421,483"
15786,"127,387,278"
15787,"127,25,387"
15788,"127,76,208"
15789,"211,421,403"
15790,445
15791,"21,76,445"
15792,"21,76,81"
15793,"387,445,21"
15794,"387,359,340"
15795,"387,359,394"
15796,"76,393"
15797,"76,21,387"
15798,"445,365,434"
15799,"359,76,208"
15800,"445,359,387"
15801,"21,484,76"
15802,"76,21,365"
15803,"127,445,403"
15804,"76,21,445"
15805,127
15806,"484,127"
15807,"469,278,445"
15808,"127,76,359"
15809,"445,127"
15810,387
15811,127
15812,"76,21,211"
15813,"359,421,387"
15814,"21,445"
15815,"21,76,387"
15816,"21,76,421"
15817,"127,25"
15818,"21,2,445"
15819,"359,76,208"
15820,"76,421,387"
15821,"21,445"
15822,"365,127"
15823,"445,387,359"
15824,"211,403,127"
15825,"21,387,76"
15826,"76,340,445"
15827,359
15828,"21,445,127"
15829,"21,387,511"
15830,"21,76"
15831,"445,365,434"
15832,"21,76,445"
15833,"387,359,445"
15834,"387,445,359"
15835,"76,21,421"
15836,"21,387,445"
15837,"445,421,2"
15838,"127,445"
15839,127
15840,127
15841,"76,365"
15842,"127,2,21"
15843,"387,127,445"
15844,127
15845,"445,387,127"
15846,"387,421,208"
15847,"387,76,445"
15848,"421,387,511"
15849,"387,127,74"
15850,"21,127"
15851,"421,165,2"
15852,"76,421,127"
15853,127
15854,"445,387,21"
15855,"2,387"
15856,"76,365,421"
15857,"127,445"
15858,"21,76,445"
15859,"387,365,421"
15860,"387,445,76"
15861,"359,445,387"
15862,"421,76,2"
15863,"434,127,21"
15864,"387,445"
15865,"2,127"
15866,"76,21,387"
15867,"421,76"
15868,"469,278,464"
15869,"421,208,387"
15870,"76,21"
15871,127
15872,387
15873,"21,76,143"
15874,"469,464,74"
15875,"76,484,127"
15876,"387,445,21"
15877,"387,421,359"
15878,"127,359"
15879,"21,76,445"
15880,403
15881,"434,127,445"
15882,"21,387,445"
15883,127
15884,"359,387,445"
15885,"76,445,434"
15886,"445,387,21"
15887,"21,76"
15888,"21,76"
15889,"469,445"
15890,"21,76,387"
15891,"21,2,421"
15892,"76,421"
15893,"76,211,127"
15894,"469,359,464"
15895,127
15896,"21,76"
15897,"21,445"
15898,"359,208,511"
15899,"445,127,387"
15900,164
15901,"421,208,380"
15902,"445,127,359"
15903,"387,421,208"
15904,"445,469,421"
15905,"76,21,211"
15906,"387,359"
15907,"445,127,2"
15908,21
15909,"76,21"
15910,445
15911,"421,2,445"
15912,"464,421,278"
15913,"21,76,445"
15914,"21,76"
15915,"21,387,2"
15916,"387,21,76"
15917,"387,76,21"
15918,"359,511,445"
15919,"76,21"
15920,"387,511,421"
15921,127
15922,"387,359,127"
15923,"387,359,208"
15924,"387,365,359"
15925,"127,387"
15926,"21,76,387"
15927,387
15928,"21,359"
15929,"76,2,21"
15930,"127,365"
15931,"387,469"
15932,"76,21"
15933,"421,208,359"
15934,"387,127,445"
15935,"127,278,365"
15936,"421,387,211"
15937,"421,76,211"
15938,"278,387"
15939,"76,393"
15940,"164,76"
15941,359
15942,"76,387,421"
15943,"359,387,278"
15944,"76,21"
15945,"421,445,76"
15946,"127,208"
15947,127
15948,"421,2,127"
15949,"21,76"
15950,"445,278,21"
15951,"387,359,421"
15952,"76,445,21"
15953,"359,469,464"
15954,"387,278"
15955,"387,2"
15956,"21,445,76"
15957,469
15958,"127,484,2"
15959,"21,403,76"
15960,"76,21,387"
15961,"127,365,21"
15962,"469,387,278"
15963,"76,127,445"
15964,"365,421"
15965,"21,76,387"
15966,"21,76"
15967,"365,359,511"
15968,"127,421,359"
15969,"278,127,359"
15970,127
15971,"76,21,81"
15972,"76,403,21"
15973,"387,445,359"
15974,"208,387,394"
15975,208
15976,"127,421,2"
15977,"76,340,208"
15978,"21,127"
15979,"21,76"
15980,"387,359,445"
15981,"387,421"
15982,380
15983,"421,208,365"
15984,"445,403,469"
15985,"21,445,127"
15986,"387,421,445"
15987,"2,127,25"
15988,"421,76"
15989,"127,21"
15990,"21,76"
15991,"387,208,278"
15992,"421,127,387"
15993,"359,445,127"
15994,"359,387,208"
15995,"21,445,76"
15996,"421,387"
15997,"387,421"
15998,"76,21"
15999,"421,359,387"
16000,"76,387,421"
16001,"21,445,359"
16002,"387,445"
16003,403
16004,"387,445"
16005,"2,484,127"
16006,"127,434"
16007,"21,445"
16008,"445,387,127"
16009,"127,434,21"
16010,"359,469,511"
16011,"208,421,380"
16012,"21,76,211"
16013,127
16014,"76,21"
16015,"208,127"
16016,"387,445,127"
16017,"208,76"
16018,"21,76,445"
16019,"76,421,387"
16020,"21,445,76"
16021,"445,21,387"
16022,"21,76,403"
16023,"127,387"
16024,"127,387"
16025,"445,387"
16026,"359,387,365"
16027,"127,387"
16028,"21,76"
16029,"76,211,21"
16030,"421,127"
16031,"21,76,445"
16032,"365,127"
16033,"76,211,403"
16034,"421,445,365"
16035,"387,421,359"
16036,"469,511,464"
16037,127
16038,"421,387,359"
16039,"76,21"
16040,"387,421,394"
16041,"21,387,445"
16042,"76,21,387"
16043,387
16044,127
16045,"127,387"
16046,"76,21,387"
16047,"359,208,387"
16048,"21,445,127"
