id,labels
14649,"405,25,3"
14650,"3,4,128"
14651,"100,3"
14652,"235,128,3"
14653,"128,3,4"
14654,"3,128,4"
14655,"3,128,4"
14656,"128,3,405"
14657,"3,4,128"
14658,"3,4,128"
14659,"3,128,4"
14660,"3,4,128"
14661,"3,128,4"
14662,"3,4,128"
14663,3
14664,"3,128"
14665,"3,4,128"
14666,"206,8"
14667,"40,368,315"
14668,"3,49,4"
14669,"5,3,301"
14670,"3,4,128"
14671,"3,128,4"
14672,"301,3,108"
14673,"128,3,346"
14674,"128,3,4"
14675,"3,4,128"
14676,"128,3,4"
14677,"16,3,128"
14678,"3,4,128"
14679,"3,4,199"
14680,"409,346"
14681,"3,128,4"
14682,"3,4,128"
14683,"3,40,128"
14684,"100,3,200"
14685,"3,4,128"
14686,"3,4,128"
14687,"3,4,128"
14688,"3,128,4"
14689,"3,100,4"
14690,"3,4,128"
14691,"3,4,128"
14692,"3,4,128"
14693,"3,4,128"
14694,"315,494,243"
14695,"3,128,4"
14696,"3,4,128"
14697,"45,67,3"
14698,"340,3,359"
14699,"3,4,128"
14700,"3,4,128"
14701,"3,128,4"
14702,"3,340,128"
14703,"100,3,200"
14704,"3,100,128"
14705,"128,3,4"
14706,"3,4,128"
14707,"3,4,128"
14708,"100,3,200"
14709,"128,3,4"
14710,"128,0,3"
14711,"3,4,128"
14712,"405,128,3"
14713,"206,8,235"
14714,"3,4,128"
14715,"3,4,128"
14716,"3,45,67"
14717,"100,200"
14718,"3,4,128"
14719,"3,455,64"
14720,"3,4,128"
14721,"405,3,128"
14722,"3,128,4"
14723,"3,128,4"
14724,"3,340,0"
14725,"220,242,221"
14726,"45,67,3"
14727,"128,3,4"
14728,"3,128"
14729,"3,4,128"
14730,"3,4,128"
14731,"8,206,3"
14732,"3,128,4"
14733,"100,194,3"
14734,"220,3,25"
14735,"3,128,4"
14736,"3,128,4"
14737,"3,4,128"
14738,"3,4,128"
14739,"0,497,313"
14740,"220,454,3"
14741,"220,3,4"
14742,"3,4,128"
14743,"3,128,4"
14744,"3,128,4"
14745,"3,4,128"
14746,"3,4"
14747,"340,409,0"
14748,"3,128,4"
14749,"3,128,4"
14750,"3,4,128"
14751,"83,405,524"
14752,"3,128,4"
14753,"524,220,64"
14754,"128,3,0"
14755,"3,4,128"
14756,346
14757,"3,4,128"
14758,"3,128,4"
14759,"368,40,100"
14760,"301,3,200"
14761,3
14762,"128,0,3"
14763,"3,4,128"
14764,"199,3,4"
14765,"100,200,3"
14766,"3,4,128"
14767,"3,128,4"
14768,"368,40,3"
14769,"3,4,128"
14770,0
14771,"128,3"
14772,346
14773,"3,4,100"
14774,"3,128,18"
14775,"3,4,128"
14776,"3,4,128"
14777,"3,4,128"
14778,"3,128,4"
14779,"3,4,128"
14780,"3,4,128"
14781,"40,296,368"
14782,"346,269,235"
14783,"3,4,128"
14784,"3,4,128"
14785,"3,4,128"
14786,"128,3,4"
14787,"3,25,4"
14788,"243,3"
14789,"524,64,323"
14790,"128,3,4"
14791,"3,4,128"
14792,"49,25"
14793,"3,4,128"
14794,"64,524,128"
14795,"83,128,3"
14796,"3,128,4"
14797,"3,128,4"
14798,"83,405,296"
14799,"3,179,128"
14800,"3,4,128"
14801,"3,4,128"
14802,"3,4,170"
14803,"301,100,200"
14804,"3,128,4"
14805,0
14806,"100,3,4"
14807,"3,128,4"
14808,"3,4,128"
14809,"3,4,100"
14810,"3,4,128"
14811,"3,128,4"
14812,"3,0,128"
14813,"3,4,128"
14814,"3,4,128"
14815,"3,128,4"
14816,"3,100,128"
14817,3
14818,"220,3,221"
14819,"128,3,4"
14820,"3,4,128"
14821,"301,3"
14822,"100,340"
14823,"0,3,128"
14824,"3,4,128"
14825,"3,4,128"
14826,"200,100,340"
14827,"346,409,269"
14828,"3,4,128"
14829,"3,128,4"
14830,"3,4,128"
14831,"3,4,128"
14832,"220,221,3"
14833,"3,4,128"
14834,"128,3,0"
14835,"3,4,128"
14836,"3,128,4"
14837,"3,128,4"
14838,"3,4,128"
14839,"220,3,221"
14840,"3,128,4"
14841,"100,340,3"
14842,"3,4,128"
14843,"3,4,128"
14844,"3,4,128"
14845,"405,170,128"
14846,"3,128"
14847,"100,340"
14848,"315,3,128"
14849,"100,3,4"
14850,"220,3,25"
14851,"3,128,4"
14852,"3,128,4"
14853,"482,0"
14854,"3,4,128"
14855,"346,269,355"
14856,"128,3,346"
14857,"8,206,3"
14858,"3,4,128"
14859,"49,3,128"
14860,"368,494,40"
14861,"3,4,128"
14862,"100,200,3"
14863,"3,4,128"
14864,"3,128,4"
14865,"3,128,405"
14866,"3,4,128"
14867,"3,4,128"
14868,"3,44,40"
14869,"3,4,128"
14870,"3,128,4"
14871,"128,3,4"
14872,"4,3,128"
14873,"3,128,100"
14874,"220,25,3"
14875,"3,4,128"
14876,"3,128,4"
14877,"3,4,128"
14878,"220,242,25"
14879,"187,3,241"
14880,"3,128,4"
14881,"199,170,3"
14882,"100,200,3"
14883,"3,4,128"
14884,"3,4,128"
14885,"3,4,128"
14886,"3,128,4"
14887,"128,3,4"
14888,"3,128"
14889,"3,128,4"
14890,"3,128,4"
14891,"323,524,3"
14892,"3,4,128"
14893,"3,128,4"
14894,"3,4,128"
14895,"340,0,128"
14896,"199,3,4"
14897,"346,3,0"
14898,"3,128,4"
14899,"0,3,4"
14900,"3,0,313"
14901,"3,4,128"
14902,"368,40,128"
14903,"524,405,3"
14904,"170,3,199"
14905,"3,4,128"
14906,"45,3,67"
14907,"374,3,135"
14908,"3,4,128"
14909,"3,4,128"
14910,"3,4,128"
14911,"3,128,4"
14912,216
14913,"128,406"
14914,"3,425,205"
14915,"524,64,3"
14916,"3,128,4"
14917,"3,128,4"
14918,"3,4,128"
14919,"3,135"
14920,"3,4,128"
14921,"405,296,135"
14922,"3,4,128"
14923,"3,4,128"
14924,"128,3,0"
14925,"213,271,0"
14926,"3,4,128"
14927,"3,128,4"
14928,"368,40,296"
14929,"3,4,128"
14930,"3,4,128"
14931,"128,3,23"
14932,"128,3,4"
14933,"3,4,128"
14934,"3,4,128"
14935,"3,128,4"
14936,482
14937,"3,128,40"
14938,"3,4,128"
14939,100
14940,"128,3,4"
14941,"220,3,4"
14942,"3,100"
14943,"100,3,340"
14944,"3,128,4"
14945,"3,4,128"
14946,"3,4,128"
14947,"3,4,128"
14948,"405,128,296"
14949,"128,3"
14950,"3,4,128"
14951,"3,128,4"
14952,"3,4,128"
14953,"346,313,0"
14954,"3,4,49"
14955,"3,128,4"
14956,"128,3,4"
14957,"3,128"
14958,"3,128,4"
14959,"3,4,128"
14960,"3,4,128"
14961,"3,4,128"
14962,"3,128,4"
14963,"409,346,340"
14964,"3,4,128"
14965,"128,3,0"
14966,"3,4,128"
14967,"3,4,128"
14968,"3,4,128"
14969,"3,4,128"
14970,"128,346,3"
14971,"100,200"
14972,"3,4,128"
14973,"3,4,128"
14974,"3,128,4"
14975,"3,4,128"
14976,"128,3,4"
14977,"409,346"
14978,"3,199,4"
14979,"3,4,128"
14980,"3,4,128"
14981,"368,40,296"
14982,"3,4,100"
14983,"128,3,4"
14984,"3,128,4"
14985,247
14986,"340,409"
14987,"346,129,128"
14988,"3,128,40"
14989,"128,405,3"
14990,"100,200,3"
14991,73
14992,"3,128,340"
14993,"4,3,128"
14994,"3,4,128"
14995,"3,128,4"
14996,"3,323,128"
14997,"3,4,128"
14998,"3,4,128"
14999,"3,4,128"
15000,"3,4,128"
15001,"3,4,128"
15002,"3,4,128"
15003,"3,4,128"
15004,"3,128,4"
15005,"3,128,4"
15006,"40,296,368"
15007,"3,4,128"
15008,"3,4,128"
15009,"170,3,4"
15010,3
15011,"3,128,4"
15012,"128,3"
15013,"3,4,100"
15014,"3,4,128"
15015,"3,128,4"
15016,"3,128,4"
15017,"3,200,100"
15018,"67,3,45"
15019,"3,4,170"
15020,"3,4,128"
15021,"3,4,128"
15022,"128,3,4"
15023,"3,4,128"
15024,"301,3,108"
15025,"3,128,4"
15026,"100,200,18"
15027,"128,3,4"
15028,"3,128,4"
15029,"368,40,296"
15030,"3,4,128"
15031,"128,3,4"
15032,"200,18,3"
15033,"100,340,200"
15034,"3,4,128"
15035,"3,100,340"
15036,"3,4,128"
15037,"3,4,128"
15038,"179,3,4"
15039,"3,128,4"
15040,"220,25,3"
15041,"3,4,128"
15042,"3,64,128"
15043,"206,8,0"
15044,"100,200,3"
15045,"3,4,128"
15046,"3,4,128"
15047,23
15048,"3,128,4"
15049,"3,4,128"
15050,"3,4,128"
15051,"3,4,128"
15052,"3,4,128"
15053,"3,170,199"
15054,"0,346,128"
15055,"3,128,241"
15056,"128,3,4"
15057,"3,128,4"
15058,"4,3,128"
15059,"346,0,313"
15060,"3,4,128"
15061,"3,4,199"
15062,"3,4,128"
15063,"3,4,128"
15064,"3,128,4"
15065,405
15066,"3,4"
15067,"3,4,128"
15068,"128,3,405"
15069,"100,200,3"
15070,"128,340,3"
15071,"3,4,128"
15072,"3,128,4"
15073,"3,128,4"
15074,"3,128,4"
15075,"128,3"
15076,"100,3"
15077,"3,4,128"
15078,"220,3,25"
15079,"3,4,128"
15080,"3,4,128"
15081,"346,269,8"
15082,"3,4,128"
15083,"3,128,4"
15084,"3,128,40"
15085,"3,4,128"
15086,"220,3,221"
15087,"340,409,0"
15088,"3,4,128"
15089,"3,128,4"
15090,"179,128,3"
15091,"3,4,128"
15092,100
15093,405
15094,"100,200,3"
15095,"3,4,128"
15096,"3,4,128"
15097,"3,4,128"
15098,"359,0"
15099,"340,3"
15100,"3,4,128"
15101,"3,4,128"
15102,"3,128,4"
15103,"3,200,18"
15104,"3,4,128"
15105,"340,409,0"
15106,"3,4,128"
15107,179
15108,"128,3,4"
15109,"3,4,128"
15110,"3,4,128"
15111,"3,128,4"
15112,"128,3,4"
15113,"3,25,128"
15114,"405,135,315"
15115,"3,128,4"
15116,"3,4,128"
15117,205
15118,"3,4,128"
15119,"199,3,4"
15120,"100,340,3"
15121,"3,4,128"
15122,"3,128,4"
15123,"3,4,128"
15124,"128,3,4"
15125,"3,4,128"
15126,"3,4,128"
15127,"25,220,3"
15128,"2,458,179"
15129,"128,3,4"
15130,"368,494,128"
15131,"3,128,4"
15132,"3,4,128"
15133,"3,4,128"
15134,"3,4,128"
15135,"3,4,128"
15136,"3,128,4"
15137,"3,4,128"
15138,"3,4,128"
15139,"3,4,128"
15140,"346,3,128"
15141,"3,128,4"
15142,"3,4,128"
15143,"3,128,49"
15144,"3,220,221"
15145,"3,128,4"
15146,"3,128,4"
15147,"128,3,4"
15148,"346,313,0"
15149,"3,4,128"
15150,44
15151,"128,3,4"
15152,"220,25,24"
15153,"3,128,194"
15154,"3,128,4"
15155,"3,4,128"
15156,"3,4,128"
15157,"3,0,4"
15158,"3,4,128"
15159,"100,301,3"
15160,"3,4,128"
15161,"3,4,128"
15162,"3,4,128"
15163,3
15164,"220,25,24"
15165,"3,4,49"
15166,"3,128,4"
15167,"405,3,128"
15168,"301,340,3"
15169,"3,4,128"
15170,"3,4,128"
15171,"3,4,128"
15172,"3,4,128"
15173,"3,4,128"
15174,"3,4,128"
15175,"3,4,128"
15176,"3,4,128"
15177,"3,4,128"
15178,"3,4,128"
15179,3
15180,"100,3,194"
15181,"340,301,100"
15182,"3,4,220"
15183,"25,220,3"
15184,"3,4,100"
15185,"296,128,3"
15186,"3,4,128"
15187,"3,4"
15188,"0,3"
15189,"405,0,128"
15190,"182,340,3"
15191,"206,8,0"
15192,100
15193,"3,4,128"
15194,"100,3,200"
15195,"128,3"
15196,"179,223,199"
15197,"3,128,4"
15198,"3,100,4"
15199,"368,40,296"
15200,"3,4,128"
15201,"128,3,4"
15202,"340,100,200"
15203,"405,25"
15204,"3,67,128"
15205,"409,0,128"
15206,"3,128,100"
15207,"100,200,3"
15208,"200,100,194"
15209,"3,4,128"
15210,"220,25,3"
15211,"3,128,4"
15212,"100,3,4"
15213,"3,4,100"
15214,"3,128,4"
15215,"3,4,100"
15216,269
15217,"3,4,128"
15218,"3,4,128"
15219,"3,4,128"
15220,"3,4,128"
15221,0
15222,"3,4,128"
15223,"3,128,4"
15224,"247,456,355"
15225,"128,3,4"
15226,"128,3,4"
15227,"3,4,128"
15228,"3,4,128"
15229,"368,40,296"
15230,"3,323,241"
15231,"3,4,128"
15232,"128,0,3"
15233,"3,4,128"
15234,"405,128,3"
15235,"220,3"
15236,"100,200,301"
15237,"3,4"
15238,"3,4,199"
15239,"220,25,3"
15240,"3,4,128"
15241,"3,128,129"
15242,"3,4,128"
15243,"3,4,67"
15244,"3,128,4"
15245,"3,128,4"
15246,"64,3,524"
15247,"3,4,128"
15248,"3,4,128"
15249,"3,128,4"
15250,"100,301,340"
15251,"3,128,4"
15252,"3,128,4"
15253,"128,3,323"
15254,"3,4,128"
15255,"3,128,4"
15256,"0,271,340"
15257,"199,3,4"
15258,"368,40,296"
15259,"368,40,296"
15260,"405,128,0"
15261,"100,3,200"
15262,"128,3"
15263,"3,4,128"
15264,"25,3,220"
15265,"3,4,128"
15266,"40,296,368"
15267,"3,4,128"
15268,"3,128,4"
15269,"100,340,128"
15270,"340,425,0"
15271,"3,128,4"
15272,"4,3,128"
15273,"205,220,221"
15274,"220,221,3"
15275,"409,346,269"
15276,"3,128,4"
15277,"3,4,128"
15278,"199,3"
15279,"524,323,64"
15280,"3,4,128"
15281,"3,100,108"
15282,"3,4,128"
15283,"3,4,128"
15284,"3,4,128"
15285,"3,128,4"
15286,"100,3,200"
15287,"3,4,128"
15288,"179,3,199"
15289,"3,4,128"
15290,"3,128,4"
15291,"100,3,200"
15292,"100,200,3"
15293,"3,4"
15294,"3,4,128"
15295,"3,128,4"
15296,"220,454,25"
15297,"3,4,11"
15298,"340,425,0"
15299,"3,4,128"
15300,"100,200"
15301,"3,100,4"
15302,"3,4,128"
15303,"3,128,4"
15304,"128,3,405"
15305,"368,40,296"
15306,"128,3,296"
15307,"100,200,3"
15308,"3,4,128"
15309,"3,128,4"
15310,"128,3,4"
15311,"3,4,128"
15312,"100,3,200"
15313,"179,223,199"
15314,"406,241,128"
15315,"199,179,25"
15316,346
15317,"3,128,4"
15318,"3,4,128"
15319,"128,3,4"
15320,"3,4,128"
15321,"409,0,3"
15322,"3,4,128"
15323,"128,0,3"
15324,179
15325,"340,0,128"
15326,"3,4,128"
15327,0
15328,"3,128,4"
15329,"3,128,4"
15330,"128,3,4"
15331,"3,4,18"
15332,"8,206,235"
15333,"3,4,128"
15334,"220,25,3"
15335,"3,128,340"
15336,"3,4,128"
15337,"241,187"
15338,"100,340,200"
15339,3
15340,"3,4,0"
15341,"3,4,128"
15342,"100,3,200"
15343,"3,4,128"
15344,"206,8,346"
15345,"3,4,128"
15346,"3,128,4"
15347,"3,4,128"
15348,"3,128,4"
15349,"3,4,128"
15350,"3,4,128"
15351,"346,409,482"
15352,"3,4,128"
15353,"64,323,3"
15354,"128,3,4"
15355,"45,3,67"
15356,"128,3,405"
15357,"128,3,4"
15358,"3,4,128"
15359,"368,40,296"
15360,205
15361,"3,128,4"
15362,"3,128,340"
15363,"3,100,301"
15364,"3,4,0"
15365,"3,4,128"
15366,"368,40,296"
15367,"3,128,4"
15368,"128,3,4"
15369,"45,67,73"
15370,"3,128,4"
15371,"3,4,128"
15372,"3,4,128"
15373,"3,4,128"
15374,"3,4,128"
15375,"3,4"
15376,"3,128,405"
15377,"128,3,4"
15378,"8,206,3"
15379,"3,128,4"
15380,"3,4,128"
15381,"128,3,0"
15382,"128,3,4"
15383,"3,4,128"
15384,"3,128"
15385,"3,128,4"
15386,"3,199,4"
15387,"3,4,128"
15388,"346,129,128"
15389,"3,4,128"
15390,"3,128,16"
15391,"128,3,4"
15392,"108,3,301"
15393,"3,128,4"
15394,"3,128,4"
15395,405
15396,"128,405,3"
15397,"315,3,160"
15398,"220,25,3"
15399,"220,242,3"
15400,"3,4,128"
15401,"128,3,0"
15402,"3,4,128"
15403,"179,2,513"
15404,"346,313,3"
15405,"323,3,4"
15406,"18,3,200"
15407,"3,4,128"
15408,"405,346,128"
15409,"3,4"
15410,"3,4,128"
15411,"3,4,128"
15412,409
15413,"3,128,4"
15414,"3,4,128"
15415,"3,4,128"
15416,"3,4,128"
15417,"3,128,83"
15418,"220,3,221"
15419,"3,128,4"
15420,"3,4,128"
15421,"3,4,128"
15422,"3,4,128"
15423,"269,409,8"
15424,"128,3,4"
15425,"346,0"
15426,"0,179"
15427,"3,4,128"
15428,"368,3,296"
15429,"340,0"
15430,"3,128,4"
15431,"3,4,128"
15432,"3,128,4"
15433,"3,128,4"
15434,"3,128,4"
15435,"45,67,3"
15436,"3,187,4"
15437,"3,4,128"
15438,"220,3,4"
15439,"3,100,4"
15440,"23,67,313"
15441,"3,419,4"
15442,"3,4,128"
15443,"3,128,4"
15444,3
15445,"3,100,4"
15446,"3,128,4"
15447,"3,4,100"
15448,"3,128,4"
15449,"3,4,128"
15450,"3,4,128"
15451,"3,135,128"
15452,"315,3,4"
15453,"25,220"
15454,"0,3,340"
15455,"100,3,128"
15456,"3,4,128"
15457,"23,26"
15458,"100,301,3"
15459,"3,4,135"
15460,"67,3,45"
15461,"128,3,4"
15462,"3,4,128"
15463,"3,4,128"
15464,"44,45,73"
15465,"3,128,4"
15466,"405,128"
15467,"128,0,3"
15468,"3,4,128"
15469,"3,4,100"
15470,"3,128,4"
15471,216
15472,"355,346,456"
15473,"3,4,128"
15474,"3,128,4"
15475,"340,100"
15476,"3,128,494"
15477,"3,4,128"
15478,"3,4,25"
15479,"3,128,4"
15480,"3,128,4"
15481,"3,4,199"
15482,"3,4,128"
15483,"3,4,199"
15484,"3,4,128"
15485,"3,4,128"
15486,"3,4,128"
15487,497
15488,"3,100"
15489,"18,3,200"
15490,"3,513,4"
15491,"3,4,128"
15492,"179,3"
15493,"3,301,4"
15494,"128,3,4"
15495,"3,4,128"
15496,"3,4,128"
15497,"3,4,128"
15498,"280,409,340"
15499,"3,4,200"
15500,"346,269"
15501,"3,4,340"
15502,"3,4,128"
15503,"368,40,296"
15504,"3,405,128"
15505,3
15506,"3,179,4"
15507,3
15508,"3,4,182"
15509,"3,128,4"
15510,"3,4,128"
15511,"409,355,456"
15512,"3,128,4"
15513,"3,4,128"
15514,"199,170,3"
15515,"128,3,405"
15516,"3,128,4"
15517,"3,4,128"
15518,"205,220,59"
15519,"3,4,128"
15520,"3,4,128"
15521,"128,3,4"
15522,"3,4,128"
15523,"3,128,4"
15524,"0,128,3"
15525,"100,3,4"
15526,"3,4,128"
15527,"3,4,128"
15528,"3,128,4"
15529,"346,409,456"
15530,"200,100,108"
15531,"128,3,4"
15532,"100,3,200"
15533,"3,128,4"
15534,"3,4,128"
15535,"3,4,128"
15536,"3,128,296"
15537,"3,128,4"
15538,"3,524,128"
15539,"128,3,4"
15540,"3,241,4"
15541,"3,4,128"
15542,"3,128,4"
15543,"3,128,67"
15544,"3,301,4"
15545,"3,4,128"
15546,"3,4,128"
15547,"3,4,128"
15548,"100,200,301"
15549,"3,4,128"
15550,"3,4,128"
15551,"3,4,128"
15552,"3,4,128"
15553,"3,4,128"
15554,"3,4,128"
15555,"346,405"
15556,"3,128,4"
15557,"3,4,128"
15558,"3,4,128"
15559,"49,128,3"
15560,"3,4,128"
15561,"220,221,24"
15562,"100,3,4"
15563,"368,40,296"
15564,"3,4,128"
15565,"3,4,128"
15566,"3,4,128"
15567,"3,4,128"
15568,"3,4,128"
15569,3
15570,"3,128,4"
15571,"3,100,200"
15572,"3,128,524"
15573,"100,200,3"
15574,"170,199,179"
15575,"206,8,346"
15576,"3,4,128"
15577,"3,4,128"
15578,"3,4,128"
15579,"3,4,128"
15580,23
15581,179
15582,"3,4,128"
15583,"206,8,0"
15584,"340,0,128"
15585,"220,454,221"
15586,"3,4,128"
15587,"524,64,405"
15588,"3,4,128"
15589,"3,4,128"
15590,"3,4,128"
15591,"3,4,128"
15592,"3,4,128"
15593,"128,3,4"
15594,"3,401,494"
15595,"220,25,83"
15596,"3,4,128"
15597,"100,3,4"
15598,"3,83,128"
15599,"128,0"
15600,"405,128,3"
15601,"3,128,4"
15602,"3,4,128"
15603,"128,3,405"
15604,"179,3,128"
15605,"3,128,4"
15606,"3,4,170"
15607,"128,3,4"
15608,"346,206,235"
15609,"368,40,296"
15610,"3,128,4"
15611,"187,241,100"
15612,"3,4,128"
15613,"3,4,128"
15614,"3,4,128"
15615,"25,3,4"
15616,"3,4,128"
15617,"129,128"
15618,"524,64,323"
15619,"3,4,128"
15620,"323,524,64"
15621,"3,128,4"
15622,"3,128,4"
15623,"3,128,4"
15624,"3,4,128"
15625,"3,128,4"
15626,"3,128,4"
15627,"3,128"
15628,"3,128,4"
15629,"3,4,128"
15630,"3,100,200"
15631,"128,3,4"
15632,"0,366,128"
15633,"3,4,170"
15634,"3,100,16"
15635,"128,3,4"
15636,"64,524,323"
15637,"3,199,4"
15638,"64,220,83"
15639,"3,4,128"
15640,"346,397,409"
15641,"3,128,4"
15642,"0,128,3"
15643,"3,128,4"
15644,"3,128,4"
15645,"3,128,4"
15646,"128,346,3"
15647,"8,206"
15648,"3,4,128"
15649,"187,241"
15650,3
15651,"3,4,128"
15652,"405,128,296"
15653,"524,64"
15654,"3,4,128"
15655,"3,128,4"
15656,"3,128,4"
15657,"40,368,296"
15658,"3,128,4"
15659,"3,128,346"
15660,"128,3,4"
15661,"100,3,200"
15662,"3,4,128"
15663,"3,4,128"
15664,340
15665,"3,4,128"
15666,"128,3,4"
15667,"3,128,401"
15668,"3,128,4"
15669,"3,4,128"
15670,"3,4,128"
15671,"3,128,4"
15672,"3,4,0"
15673,"25,220,3"
15674,"3,4,128"
15675,"3,4,128"
15676,128
15677,"0,128,3"
15678,"3,128,4"
15679,"3,25,4"
15680,"3,4,128"
15681,"3,4,128"
15682,"409,269,355"
15683,313
15684,"3,4,128"
15685,"3,4,128"
15686,"3,4,128"
15687,"3,179,4"
15688,"187,3,194"
15689,"49,3,25"
15690,"128,3,4"
15691,"3,128"
15692,"128,3,4"
15693,"3,4,128"
15694,"199,3,4"
15695,"3,4,128"
15696,"3,4,128"
15697,"3,67,45"
15698,"3,4,128"
15699,"3,4,128"
15700,"4,3,128"
15701,"3,4,128"
15702,"206,8"
15703,"3,4,170"
15704,"3,4,182"
15705,"3,128,4"
15706,"3,128,4"
15707,"3,128,4"
15708,"340,0,3"
15709,"346,269,457"
15710,"3,4,128"
15711,"3,4,182"
15712,"524,40,25"
15713,"3,4,128"
15714,"40,368,296"
15715,"3,4"
15716,"368,40,296"
15717,"3,4,128"
15718,"3,128,179"
15719,"3,128,4"
15720,"220,221,3"
15721,"3,4,128"
15722,"3,128,4"
15723,"340,204,3"
15724,"3,4,128"
15725,"128,3,4"
15726,"3,128,4"
15727,"3,4,128"
15728,"3,128,4"
15729,"3,128,4"
15730,"3,4,128"
15731,"3,4,128"
15732,"0,340,128"
15733,"23,26,346"
15734,"100,200,3"
15735,"3,4,128"
15736,"3,4,128"
15737,"409,340,273"
15738,"3,128,4"
15739,"3,4,128"
15740,"3,4,128"
15741,"128,3,4"
15742,0
15743,"100,200,0"
15744,"3,4,128"
15745,"3,128,4"
15746,"3,128,4"
15747,"221,3,205"
15748,3
15749,"128,0,3"
15750,"3,128,4"
15751,"100,200,3"
15752,"128,3,405"
15753,"206,8,346"
15754,"3,128,4"
15755,"3,4,128"
15756,"3,4,128"
15757,"3,128,4"
15758,"368,40,296"
15759,"3,4,128"
15760,"3,67,45"
15761,"3,128,4"
15762,"128,346,3"
15763,"128,3,129"
15764,"100,3,128"
15765,"3,4,128"
15766,"3,4,128"
15767,"3,128"
15768,"3,4,128"
15769,100
15770,"3,128,4"
15771,"3,4,128"
15772,"3,4,128"
15773,"3,4,128"
15774,"280,409,340"
15775,346
15776,"8,206"
15777,"3,135,4"
15778,"3,128,4"
15779,"3,4,128"
15780,"3,128,4"
15781,"3,128,340"
15782,"346,3,128"
15783,"3,128,4"
15784,"3,4,128"
15785,"3,128,4"
15786,"3,128,4"
15787,"3,4,67"
15788,"100,200,3"
15789,"3,128,4"
15790,"3,4,128"
15791,"3,4,241"
15792,"301,100,3"
15793,"524,220,64"
15794,"8,206,3"
15795,"220,25,3"
15796,"3,4,128"
15797,"3,4,128"
15798,"3,4,128"
15799,359
15800,"220,3,242"
15801,"3,4,128"
15802,"3,100,200"
15803,"3,128,4"
15804,"3,4,128"
15805,"3,4,128"
15806,"3,128"
15807,"313,0"
15808,"3,128,4"
15809,"405,128,3"
15810,524
15811,"3,4,128"
15812,"3,4,128"
15813,"220,25,454"
15814,"128,3,4"
15815,"3,100,128"
15816,"3,4,241"
15817,"3,4,128"
15818,"3,128,4"
15819,359
15820,"3,4,128"
15821,"3,278"
15822,"3,4,128"
15823,"3,128,45"
15824,"3,4,199"
15825,"368,40,296"
15826,"3,0,4"
15827,128
15828,"3,170"
15829,"340,100"
15830,"3,4,128"
15831,"3,18,200"
15832,"3,4,128"
15833,"220,25,67"
15834,"3,4,128"
15835,241
15836,"3,128,4"
15837,"3,4,128"
15838,"3,128,4"
15839,"3,4,128"
15840,"3,4,128"
15841,"3,241,4"
15842,"3,128,4"
15843,67
15844,"3,16,128"
15845,"3,45,67"
15846,"3,128,4"
15847,"49,3,128"
15848,"3,128,4"
15849,"3,128,4"
15850,"3,128,4"
15851,"3,4,128"
15852,"128,3,4"
15853,"3,4,128"
15854,"3,4"
15855,"3,4,25"
15856,"3,128,4"
15857,"3,4"
15858,"0,100,340"
15859,"128,3,4"
15860,"346,129"
15861,"206,8,128"
15862,"3,4,128"
15863,"3,4,128"
15864,"220,454,3"
15865,"3,4,128"
15866,340
15867,"3,128,4"
15868,397
15869,"3,128,4"
15870,"315,3,128"
15871,"3,4,128"
15872,"3,128,4"
15873,"100,200,301"
15874,"458,497"
15875,"3,4,128"
15876,"346,409,0"
15877,"3,4,128"
15878,"3,128"
15879,"135,3"
15880,"3,4,128"
15881,"3,128,4"
15882,"0,128,340"
15883,"3,4,128"
15884,"3,128,405"
15885,"3,263,4"
15886,"3,128,4"
15887,"3,4,128"
15888,"3,4,199"
15889,"0,128,3"
15890,"3,4,194"
15891,"128,3,4"
15892,"3,4,128"
15893,"3,4,199"
15894,0
15895,"182,3,4"
15896,"3,4,128"
15897,128
15898,0
15899,"3,128,4"
15900,"3,128,4"
15901,"3,4,0"
15902,"3,128,4"
15903,"220,25,3"
15904,"128,179,3"
15905,"100,200,3"
15906,"3,128,4"
15907,"3,128,4"
15908,"3,4,128"
15909,"100,3"
15910,"3,4,128"
15911,"128,3,4"
15912,"3,128,4"
15913,"3,4,128"
15914,"3,128,4"
15915,"100,3"
15916,"3,4,135"
15917,"368,40,296"
15918,"346,269,280"
15919,"3,4"
15920,"206,8"
15921,"128,3,419"
15922,"3,128,4"
15923,"3,25,4"
15924,"25,3,220"
15925,"3,4,323"
15926,"368,40,296"
15927,"8,206,0"
15928,"3,128,4"
15929,"3,4,199"
15930,"3,4,128"
15931,"206,8,3"
15932,"3,128,4"
15933,"3,4,128"
15934,405
15935,"3,128,4"
15936,"3,4,128"
15937,"3,128,4"
15938,"3,0"
15939,"3,4,128"
15940,"405,128,3"
15941,"3,4,128"
15942,"368,40,296"
15943,"3,0,4"
15944,"3,4,128"
15945,"3,4,128"
15946,"3,128,100"
15947,"3,67"
15948,"128,3,4"
15949,"187,241"
15950,"179,223"
15951,"3,220,4"
15952,"3,128,4"
15953,220
15954,"3,128,4"
15955,"3,4,128"
15956,"100,3,4"
15957,"128,409,3"
15958,"3,4,128"
15959,"3,4,128"
15960,"100,3,187"
15961,"4,3,128"
15962,"340,409,0"
15963,"3,4,128"
15964,"3,128,4"
15965,"3,128,4"
15966,"100,3,194"
15967,"3,4,128"
15968,"206,3,128"
15969,"3,4"
