id,labels
15186,23
15187,3
15188,0
15189,"40,145,10"
15190,"3,4"
15191,0
15192,"3,21"
15193,23
15194,3
15195,"40,145"
15196,0
15197,3
15198,3
15199,40
15200,40
15201,40
15202,3
15203,"23,24"
15204,"40,145"
15205,0
15206,3
15207,"3,21"
15208,3
15209,0
15210,10
15211,10
15212,3
15213,"3,21"
15214,"40,10,145"
15215,"3,21"
15216,0
15217,23
15218,"10,11"
15219,40
15220,"40,145,10"
15221,0
15222,"10,23,24"
15223,169
15224,"26,23"
15225,40
15226,40
15227,"10,11"
15228,169
15229,40
15230,10
15231,"26,23"
15232,0
15233,3
15234,169
15235,"10,40,145"
15236,"3,21"
15237,"40,199,169"
15238,"3,169"
15239,10
15240,10
15241,23
15242,169
15243,"10,11"
15244,10
15245,"3,21"
15246,10
15247,0
15248,"40,23"
15249,23
15250,3
15251,"169,199"
15252,"40,10,145"
15253,23
15254,40
15255,0
15256,0
15257,"169,199"
15258,40
15259,40
15260,3
15261,3
15262,40
15263,"10,40"
15264,10
15265,23
15266,40
15267,23
15268,40
15269,"3,21,40"
15270,0
15271,3
15272,3
15273,"10,11"
15274,10
15275,0
15276,40
15277,3
15278,"169,199"
15279,10
15280,"3,4"
15281,3
15282,23
15283,"40,23"
15284,"40,23"
15285,"23,26"
15286,"3,21"
15287,169
15288,169
15289,3
15290,10
15291,"3,21"
15292,3
15293,3
15294,10
15295,10
15296,10
15297,"10,11"
15298,0
15299,169
15300,"3,21"
15301,3
15302,3
15303,23
15304,169
15305,40
15306,40
15307,"169,199"
15308,10
15309,"40,145,10"
15310,"3,40"
15311,"169,199"
15312,"3,21"
15313,"169,199"
15314,40
15315,169
15316,0
15317,40
15318,"3,4"
15319,"40,145,10"
15320,"169,199"
15321,0
15322,23
15323,0
15324,0
15325,0
15326,"169,199"
15327,0
15328,3
15329,"10,11"
15330,"26,23"
15331,"3,17"
15332,0
15333,"169,199"
15334,10
15335,"3,21"
15336,23
15337,3
15338,3
15339,40
15340,0
15341,23
15342,"3,21"
15343,23
15344,0
15345,3
15346,"10,11"
15347,3
15348,3
15349,169
15350,3
15351,0
15352,169
15353,10
15354,40
15355,"40,145,10"
15356,23
15357,"26,23"
15358,"40,145,10"
15359,40
15360,"10,11"
15361,"3,21"
15362,3
15363,"3,21"
15364,23
15365,10
15366,40
15367,23
15368,40
15369,"40,10,145"
15370,40
15371,"3,21"
15372,169
15373,40
15374,3
15375,"40,145,10"
15376,23
15377,40
15378,0
15379,"23,26"
15380,0
15381,0
15382,0
15383,40
15384,"3,21"
15385,3
15386,"169,199"
15387,10
15388,40
15389,40
15390,3
15391,"26,23"
15392,3
15393,3
15394,23
15395,3
15396,"40,23"
15397,40
15398,10
15399,10
15400,10
15401,0
15402,10
15403,0
15404,"40,145"
15405,10
15406,3
15407,23
15408,"26,0"
15409,3
15410,3
15411,3
15412,0
15413,3
15414,3
15415,0
15416,10
15417,40
15418,10
15419,3
15420,0
15421,23
15422,"23,40"
15423,0
15424,23
15425,0
15426,0
15427,169
15428,40
15429,0
15430,"10,23,24"
15431,"23,24"
15432,"3,21"
15433,23
15434,10
15435,"40,10,145"
15436,"40,3"
15437,3
15438,10
15439,3
15440,"26,23"
15441,"10,11"
15442,"40,145"
15443,"40,145"
15444,"10,23"
15445,"3,21"
15446,"40,23"
15447,"3,21"
15448,40
15449,23
15450,"169,199"
15451,"40,3"
15452,40
15453,169
15454,0
15455,"3,21"
15456,3
15457,40
15458,3
15459,40
15460,"40,145,10"
15461,0
15462,"3,21"
15463,3
15464,"10,11,40"
15465,"3,21"
15466,0
15467,0
15468,"10,23"
15469,3
15470,"40,10,145"
15471,0
15472,0
15473,"40,23"
15474,10
15475,3
15476,40
15477,"10,11"
15478,"169,199"
15479,"40,145,10"
15480,3
15481,"169,199"
15482,"40,145"
15483,"169,199"
15484,3
15485,23
15486,23
15487,0
15488,3
15489,3
15490,0
15491,"23,40,24"
15492,169
15493,3
15494,3
15495,10
15496,"169,199"
15497,169
15498,0
15499,3
15500,0
15501,3
15502,10
15503,40
15504,"10,23"
15505,40
15506,0
15507,"40,3"
15508,3
15509,"10,40"
15510,23
15511,0
15512,10
15513,3
15514,169
15515,40
15516,40
15517,23
15518,"10,11"
15519,"169,199"
15520,10
15521,40
15522,10
15523,3
15524,0
15525,"40,3"
15526,40
15527,3
15528,23
15529,0
15530,"3,21"
15531,40
15532,3
15533,0
15534,10
15535,3
15536,40
15537,40
15538,23
15539,"10,11"
15540,169
15541,"26,23"
15542,"23,26"
15543,"26,23"
15544,3
15545,10
15546,"3,21"
15547,"10,23"
15548,"3,21"
15549,3
15550,10
15551,3
15552,"10,23"
15553,23
15554,10
15555,0
15556,10
15557,"3,21"
15558,"3,4"
15559,"23,24"
15560,"3,21"
15561,10
15562,"3,21"
15563,40
15564,3
15565,"3,4"
15566,3
15567,"23,24"
15568,10
15569,"10,23"
15570,40
15571,3
15572,10
15573,"3,21"
15574,169
15575,0
15576,3
15577,"23,10,24"
15578,10
15579,"169,199"
15580,0
15581,0
15582,23
15583,0
15584,0
15585,10
15586,"3,4"
15587,10
15588,169
15589,"169,199"
15590,23
15591,23
15592,10
15593,23
15594,3
15595,10
15596,"10,40"
15597,3
15598,40
15599,0
15600,3
15601,3
15602,23
15603,23
15604,0
15605,"40,145"
15606,"3,21"
15607,169
15608,0
15609,40
15610,"3,21"
15611,"3,21"
15612,23
15613,3
15614,10
15615,"10,40"
15616,23
15617,40
15618,10
15619,10
15620,10
15621,"3,21"
15622,40
15623,40
15624,"169,199"
15625,40
15626,"3,21"
15627,0
15628,"169,199"
15629,3
15630,3
15631,40
15632,0
15633,"169,199"
15634,3
15635,0
15636,10
15637,40
15638,10
15639,40
15640,0
15641,"10,11"
15642,0
15643,40
15644,"40,145"
15645,10
15646,"26,0"
15647,0
15648,3
15649,3
15650,0
15651,3
15652,0
15653,10
15654,"3,21"
15655,3
15656,3
15657,40
15658,10
15659,"40,145"
15660,0
15661,3
15662,23
15663,23
15664,0
15665,"169,199"
15666,3
15667,10
15668,40
15669,169
15670,40
15671,0
15672,"40,10,145"
15673,10
15674,10
15675,3
15676,0
15677,0
15678,40
15679,23
15680,"40,169,199"
15681,"169,40,199"
15682,0
15683,0
15684,"3,21"
15685,"3,21"
15686,"23,24,10"
15687,169
15688,3
15689,"23,24"
15690,0
15691,40
15692,40
15693,10
15694,"169,199"
15695,0
15696,"3,4"
15697,"10,11"
15698,10
15699,23
15700,10
15701,23
15702,0
15703,169
15704,"3,4"
15705,"3,21"
15706,3
15707,3
15708,3
15709,0
15710,3
15711,"3,4"
15712,40
15713,"3,4"
15714,40
15715,169
15716,40
15717,"23,10,24"
15718,0
15719,40
15720,10
15721,"3,4"
15722,40
15723,3
15724,40
15725,40
15726,23
15727,"3,10"
15728,"169,199"
15729,40
15730,169
15731,3
15732,0
15733,0
15734,"3,21"
15735,3
15736,23
15737,0
15738,"23,24"
15739,40
15740,"23,24,10"
15741,"26,23"
15742,0
15743,0
15744,23
15745,23
15746,"10,11"
15747,"10,11"
15748,"23,10,24"
15749,0
15750,3
15751,"3,21"
15752,169
15753,0
15754,3
15755,"3,4"
15756,3
15757,"23,24"
15758,40
15759,10
15760,"40,10,145"
15761,23
15762,"26,23"
15763,40
15764,"3,21"
15765,"169,199"
15766,3
15767,"40,3"
15768,23
15769,"3,21"
15770,"3,21"
15771,169
15772,23
15773,"169,199"
15774,0
15775,0
15776,0
15777,40
15778,"40,145"
15779,"23,24"
15780,"40,169,199"
15781,3
15782,0
15783,10
15784,3
15785,"40,145,10"
15786,"23,26"
15787,"10,40"
15788,3
15789,"10,11"
15790,10
15791,"40,169"
15792,3
15793,10
15794,0
15795,10
15796,3
15797,3
15798,"3,4"
15799,0
15800,10
15801,40
15802,"3,21"
15803,"169,199"
15804,3
15805,"3,4"
15806,0
15807,0
15808,3
15809,169
15810,"10,40"
15811,23
15812,40
15813,10
15814,"3,40"
15815,3
15816,"169,199"
15817,23
15818,"169,23"
15819,0
15820,"10,11"
15821,3
15822,10
15823,"10,40,11"
15824,"169,199"
15825,40
15826,"23,24"
15827,23
15828,169
15829,0
15830,3
15831,3
15832,"3,21"
15833,"10,40"
15834,"23,24,40"
15835,3
15836,23
15837,"23,26"
15838,40
15839,10
15840,169
15841,169
15842,3
15843,10
15844,3
15845,10
15846,"10,11"
15847,"23,24"
15848,10
15849,"23,26"
15850,"23,40"
15851,23
15852,"3,21"
15853,"23,24"
15854,"169,199"
15855,23
15856,"40,10"
15857,"3,4"
15858,3
15859,"0,26"
15860,"23,26"
15861,0
15862,"23,10,24"
15863,"3,4"
15864,10
15865,23
15866,0
15867,3
15868,0
15869,"10,11"
15870,40
15871,"10,23"
15872,23
15873,"3,21"
15874,0
15875,40
15876,0
15877,10
15878,40
15879,"3,21"
15880,40
15881,3
15882,0
15883,"10,23"
15884,"23,24"
15885,"3,21"
15886,"26,23"
15887,40
15888,10
15889,0
15890,3
15891,40
15892,"3,4"
15893,3
15894,0
15895,"3,4"
15896,40
15897,40
15898,0
15899,"40,23"
15900,"26,23"
15901,0
15902,"40,10,145"
15903,10
15904,0
15905,3
15906,23
15907,"169,199"
15908,3
15909,"3,21"
15910,"26,23"
15911,40
15912,0
15913,"169,199"
15914,3
15915,"3,21"
15916,40
15917,40
15918,0
15919,40
15920,0
15921,3
15922,10
15923,10
15924,10
15925,10
15926,40
15927,0
15928,"3,21"
15929,"169,199"
15930,10
15931,0
15932,"3,21"
15933,3
15934,"23,24"
15935,"169,199"
15936,"10,40,145"
15937,3
15938,10
15939,3
15940,0
15941,23
15942,40
15943,"10,40,145"
15944,26
15945,"23,24"
15946,3
15947,"23,10,24"
15948,23
15949,3
15950,0
15951,10
15952,40
15953,10
15954,"40,145,10"
15955,"40,10,145"
15956,3
15957,0
15958,40
15959,"3,4"
15960,"40,3"
15961,3
15962,0
15963,3
15964,3
15965,40
15966,3
15967,10
15968,0
15969,0
15970,23
15971,3
15972,3
15973,"40,145,10"
15974,10
15975,10
15976,"23,10,24"
15977,10
15978,3
15979,3
15980,"40,145,10"
15981,10
15982,0
15983,10
15984,0
15985,3
15986,10
15987,23
15988,0
15989,"23,40"
15990,"3,21"
15991,10
15992,10
15993,"26,23"
15994,"40,10,145"
15995,169
15996,"10,11"
15997,"23,26"
15998,3
15999,"169,199"
16000,40
16001,40
16002,10
16003,3
16004,"40,10,145"
16005,3
16006,"23,24"
16007,40
16008,169
16009,3
16010,0
16011,10
16012,40
16013,3
16014,3
16015,23
16016,0
16017,"23,24"
16018,"40,145"
16019,40
16020,"169,199"
16021,3
16022,3
16023,3
16024,"169,199"
16025,"40,145,10"
16026,10
16027,0
16028,"3,21"
16029,3
16030,10
16031,"3,21"
16032,10
16033,3
16034,0
16035,10
16036,0
16037,23
16038,10
16039,"3,21"
16040,0
16041,"0,40"
16042,"3,53"
16043,0
16044,3
16045,169
16046,"3,21"
16047,10
16048,3
16049,40
16050,10
16051,23
16052,40
16053,40
16054,3
16055,3
16056,169
16057,"23,26"
16058,40
16059,0
16060,10
16061,"0,26"
16062,"3,4"
16063,10
16064,"3,21"
16065,3
16066,3
16067,0
16068,"3,21"
16069,40
16070,0
16071,3
16072,3
16073,169
16074,23
16075,"23,40"
16076,40
16077,40
16078,0
16079,"169,199"
16080,0
16081,"3,4"
16082,"26,23"
16083,"3,21"
16084,10
16085,"3,21"
16086,3
16087,169
16088,40
16089,"23,40"
16090,40
16091,10
16092,3
16093,10
16094,"23,26"
16095,3
16096,0
16097,169
16098,"26,23"
16099,3
16100,0
16101,23
16102,0
16103,10
16104,3
16105,3
16106,23
16107,0
16108,10
16109,3
16110,23
16111,3
16112,0
16113,"10,40"
16114,"3,21"
16115,0
16116,10
16117,10
16118,"10,11"
16119,23
16120,40
16121,3
16122,"40,145"
16123,3
16124,0
16125,3
16126,0
16127,"169,199"
16128,23
16129,"169,199"
16130,10
16131,"23,10,24"
16132,0
16133,3
16134,0
16135,169
16136,40
16137,10
16138,"3,21"
16139,"10,11"
16140,3
16141,"23,10,24"
16142,"23,26"
16143,23
16144,0
16145,40
16146,10
16147,3
16148,"10,23"
16149,10
16150,"23,24"
16151,3
16152,"23,10,24"
16153,169
16154,"26,23"
16155,3
16156,3
16157,3
16158,"10,11"
16159,"3,21,40"
16160,3
16161,10
16162,3
16163,"23,24"
16164,3
16165,0
16166,10
16167,3
16168,"3,4"
16169,10
16170,"40,145"
16171,"26,23"
16172,3
16173,0
16174,3
16175,"169,199,40"
16176,0
16177,3
16178,0
16179,0
16180,3
16181,"3,21"
16182,3
16183,169
16184,"23,10,24"
16185,10
16186,3
16187,169
16188,10
16189,3
16190,23
16191,10
16192,"10,11"
16193,10
16194,0
16195,3
16196,40
16197,3
16198,"3,21"
16199,"23,10,24"
16200,23
16201,10
16202,169
16203,3
16204,"3,21"
16205,0
16206,40
16207,3
16208,"10,11"
16209,3
16210,3
16211,3
16212,3
16213,169
16214,"169,199"
16215,10
16216,23
16217,3
16218,"40,10,145"
16219,3
16220,0
16221,3
16222,"10,40"
16223,3
16224,"10,40"
16225,"3,21"
16226,40
16227,0
16228,3
16229,23
16230,"3,21"
16231,23
16232,3
16233,10
16234,10
16235,40
16236,"23,10,24"
16237,10
16238,"10,3"
16239,169
16240,10
16241,"3,4"
16242,10
16243,0
16244,"169,199"
16245,3
16246,"40,145,10"
16247,"3,21"
16248,"169,199"
16249,23
16250,10
16251,0
16252,40
16253,3
16254,3
16255,169
16256,3
16257,"10,23"
16258,"169,199,40"
16259,"3,21"
16260,0
16261,3
16262,10
16263,3
16264,"169,199"
16265,10
16266,0
16267,"3,21"
16268,0
16269,10
16270,23
16271,40
16272,23
16273,10
16274,"3,4"
16275,"169,199"
16276,3
16277,"3,4"
16278,0
16279,40
16280,"40,145"
16281,3
16282,23
16283,0
16284,3
16285,"23,40"
16286,40
16287,40
16288,3
16289,"23,24"
16290,10
16291,10
16292,10
16293,40
16294,10
16295,"26,23"
16296,10
16297,"40,145,10"
16298,40
16299,40
16300,40
16301,40
16302,10
16303,10
16304,0
16305,40
16306,0
16307,3
16308,10
16309,"3,21"
16310,3
16311,"40,145,10"
16312,3
16313,"40,145"
16314,3
16315,10
16316,3
16317,"10,11"
16318,"40,10,145"
16319,10
16320,"23,40,24"
16321,40
16322,"23,10,24"
16323,0
16324,3
16325,3
16326,0
16327,23
16328,3
16329,"3,4"
16330,"26,23"
16331,40
16332,40
16333,23
16334,"169,199"
16335,23
16336,3
16337,0
16338,0
16339,3
16340,3
16341,"40,145,10"
16342,0
16343,0
16344,40
16345,40
16346,40
16347,"10,40,145"
16348,40
16349,10
16350,0
16351,23
16352,23
16353,40
16354,10
16355,23
16356,10
16357,0
16358,40
16359,"169,199,40"
16360,"3,4"
16361,10
16362,40
16363,3
16364,10
16365,10
16366,"3,21"
16367,0
16368,3
16369,"23,10,24"
16370,40
16371,3
16372,"169,199"
16373,0
16374,169
16375,169
16376,23
16377,3
16378,23
16379,0
16380,40
16381,"23,26"
16382,3
16383,"3,21"
16384,0
16385,10
16386,23
16387,23
16388,169
16389,169
16390,"10,40"
16391,10
16392,10
16393,40
16394,3
16395,"40,145"
16396,"3,4"
16397,"40,10,145"
16398,"10,23"
16399,0
16400,3
16401,10
16402,"40,145"
16403,"169,199"
16404,"3,21"
16405,40
16406,23
16407,10
16408,0
16409,"26,23"
16410,0
16411,"3,21"
16412,10
16413,"26,23"
16414,"23,24"
16415,0
16416,169
16417,"3,21"
16418,3
16419,0
16420,"10,11"
16421,40
16422,3
16423,23
16424,"3,21"
16425,10
16426,0
16427,"3,4"
16428,"3,21"
16429,23
16430,3
16431,"40,10,145"
16432,40
16433,"40,10,145"
16434,40
16435,3
16436,0
16437,"10,40"
16438,3
16439,10
16440,23
16441,"23,24"
16442,"26,23"
16443,10
16444,3
16445,"169,199"
16446,"3,4"
16447,23
16448,"10,11"
16449,23
16450,"10,11"
16451,3
16452,"3,4"
16453,40
16454,23
16455,3
16456,3
16457,40
16458,"23,24"
16459,3
16460,"10,11"
16461,3
16462,"3,21"
16463,"40,145,10"
16464,10
16465,169
16466,40
16467,40
16468,10
16469,"40,145"
16470,23
16471,"26,23"
16472,3
16473,23
16474,"3,4"
16475,40
16476,0
16477,23
16478,40
16479,"169,199"
16480,"3,4"
16481,"23,24,10"
16482,40
16483,40
16484,"3,21"
16485,"169,199,40"
16486,3
16487,169
16488,"23,40"
16489,169
16490,0
16491,10
16492,3
16493,169
16494,"169,199"
16495,"169,199"
16496,"3,21"
16497,3
16498,"3,21"
16499,40
16500,0
16501,"10,23"
16502,3
16503,10
16504,23
16505,3
16506,"10,11"
16507,"3,53"
16508,3
16509,3
16510,0
16511,"23,24,10"
16512,10
16513,"169,199"
16514,3
16515,10
16516,"40,145"
16517,3
16518,"10,11"
16519,40
16520,40
16521,"3,21"
16522,3
16523,"3,53"
16524,169
16525,"10,11"
16526,3
16527,0
16528,0
16529,"23,24"
16530,"10,11"
16531,0
16532,3
16533,"40,145,10"
16534,10
16535,0
16536,3
16537,"40,3"
16538,"3,4"
16539,23
16540,40
16541,"10,11"
16542,3
16543,"0,26"
16544,3
16545,23
16546,10
16547,"169,199"
16548,40
16549,0
16550,40
16551,3
16552,40
16553,169
16554,3
16555,40
16556,0
16557,"10,11"
16558,"23,24"
16559,3
16560,40
16561,"23,24"
16562,169
16563,0
16564,3
16565,"40,199,169"
16566,3
16567,"169,199"
16568,23
16569,0
16570,10
16571,10
16572,3
16573,169
16574,0
16575,10
16576,"40,145,10"
16577,169
16578,"10,40"
16579,"169,199"
16580,10
16581,"26,23"
16582,0
16583,40
16584,3
16585,23
16586,"23,24"
16587,10
16588,"40,23"
16589,0
16590,0
16591,10
16592,3
16593,23
16594,169
16595,3
16596,0
16597,0
16598,"3,21"
16599,"10,23"
16600,40
16601,23
16602,"40,145"
16603,40
16604,3
16605,40
16606,40
16607,"23,24,10"
16608,23
16609,10
16610,"169,199"
16611,0
16612,3
16613,23
16614,3
16615,40
16616,23
16617,10
16618,0
16619,0
16620,40
16621,10
16622,"40,23"
16623,"23,24"
16624,"169,199"
16625,"23,26"
16626,169
16627,3
16628,10
16629,3
16630,40
16631,"10,23"
16632,"23,26"
16633,0
16634,"40,3"
16635,"3,21"
16636,23
16637,"26,23"
16638,40
16639,0
16640,40
16641,3
16642,40
16643,3
16644,10
16645,"169,199"
16646,0
16647,"40,23"
16648,"23,26"
16649,40
16650,40
16651,40
16652,0
16653,23
16654,0
16655,23
16656,3
16657,"3,21"
16658,0
16659,"3,4"
16660,40
16661,0
16662,40
16663,0
16664,169
16665,23
16666,40
16667,40
16668,23
16669,"3,21"
16670,0
16671,40
16672,"26,23"
16673,"10,11"
16674,23
16675,10
16676,0
16677,"3,21"
16678,"23,26"
16679,0
16680,10
16681,"40,23"
16682,3
16683,0
16684,0
16685,40
16686,0
16687,3
16688,23
16689,23
16690,40
16691,10
16692,23
16693,"3,21"
16694,"40,10,145"
16695,"40,145"
16696,10
16697,23
16698,3
16699,"10,23"
16700,"23,26"
16701,23
16702,3
16703,3
16704,10
16705,40
16706,"169,199"
16707,3
16708,40
16709,"40,169"
16710,3
16711,40
16712,"3,21"
16713,169
16714,"23,10,24"
16715,10
16716,"40,10,145"
16717,"3,4"
16718,"23,26"
16719,10
16720,10
16721,0
16722,169
16723,40
16724,0
16725,169
16726,3
16727,169
16728,169
16729,"0,26"
16730,"10,11"
16731,169
16732,3
16733,"10,40"
16734,40
16735,"3,4"
16736,40
16737,3
16738,169
16739,169
16740,"40,10,145"
16741,"23,26"
16742,0
16743,"3,40"
16744,3
16745,3
16746,"10,11"
16747,"26,23"
16748,0
16749,10
16750,"169,199"
16751,40
16752,"169,199"
16753,"26,23"
16754,"23,26"
16755,3
16756,3
16757,"169,199"
16758,"10,40,145"
16759,3
16760,"3,4"
16761,23
16762,"23,26"
16763,169
16764,3
16765,40
16766,"3,4"
16767,169
16768,3
16769,"10,11"
16770,23
16771,"169,199"
16772,3
16773,"169,199"
16774,40
16775,0
16776,10
16777,23
16778,23
16779,23
16780,"3,53"
16781,23
16782,"23,10"
16783,3
16784,23
16785,3
16786,169
16787,"3,53"
16788,3
16789,169
16790,40
16791,3
16792,40
16793,10
16794,3
16795,3
16796,40
16797,"169,199"
16798,"23,26"
16799,10
16800,0
16801,10
16802,3
16803,3
16804,3
16805,"3,21"
16806,40
16807,3
16808,3
16809,10
16810,40
16811,"169,199"
16812,"23,24"
16813,23
16814,23
16815,40
16816,0
16817,169
16818,40
16819,"10,11"
16820,"169,199"
16821,40
16822,3
16823,3
16824,"3,21"
16825,40
16826,40
16827,3
16828,3
16829,23
16830,"169,199"
16831,0
16832,23
16833,23
16834,"23,26"
16835,3
16836,"40,169,199"
16837,"40,169"
16838,3
16839,"169,199,40"
16840,3
16841,23
16842,"23,24"
16843,"169,40,199"
16844,"3,21"
16845,3
16846,169
16847,40
16848,40
16849,0
16850,0
16851,"26,0"
16852,0
16853,10
16854,"10,11"
16855,3
16856,3
16857,10
16858,10
16859,3
16860,40
16861,40
16862,"40,145"
16863,23
16864,0
16865,"26,23"
16866,"10,11"
16867,"3,4"
16868,0
16869,10
16870,3
16871,3
16872,10
16873,"3,17"
16874,"10,11"
16875,"23,24,10"
16876,"3,21"
16877,23
16878,0
16879,3
16880,"10,23"
16881,"10,11"
16882,3
16883,"3,4"
16884,10
16885,0
16886,3
16887,3
16888,3
16889,0
16890,3
16891,23
16892,169
16893,0
16894,40
16895,0
16896,3
16897,23
16898,10
16899,"40,131"
16900,3
16901,"40,145"
16902,3
16903,0
16904,3
16905,"3,4"
16906,"3,21"
16907,10
16908,3
16909,10
16910,"3,21"
16911,10
16912,"40,145"
16913,0
16914,"3,4"
16915,0
16916,169
16917,"23,24"
16918,3
16919,23
16920,"10,40"
16921,23
16922,3
16923,"169,199"
16924,"10,11"
16925,0
16926,0
16927,0
16928,10
16929,"169,199,40"
16930,23
16931,"10,23"
16932,0
16933,40
16934,3
16935,23
16936,169
16937,"23,10,24"
16938,3
16939,0
16940,169
16941,"40,145,10"
16942,10
16943,"23,26"
16944,"23,10,24"
16945,10
16946,40
16947,3
16948,3
16949,0
16950,169
16951,"40,23"
16952,23
16953,0
16954,"23,24"
16955,0
16956,0
16957,3
16958,169
16959,10
16960,3
16961,3
16962,10
16963,3
16964,"23,26"
16965,"23,24,10"
16966,"23,40"
16967,"40,23"
16968,"169,199"
16969,3
16970,"10,11"
16971,"3,40"
16972,10
16973,3
16974,"23,24"
16975,0
16976,"3,21"
16977,10
16978,40
16979,"23,10,24"
16980,3
16981,"40,145"
16982,10
16983,23
16984,23
16985,"169,199"
16986,10
16987,"3,4"
16988,"3,40"
16989,40
16990,0
16991,3
16992,"3,53"
16993,40
16994,"23,10,24"
16995,10
16996,3
16997,3
16998,10
16999,0
17000,0
17001,3
17002,169
17003,3
17004,40
17005,169
17006,"23,40"
17007,3
17008,3
17009,10
17010,23
17011,169
17012,3
17013,10
17014,"3,53"
17015,169
17016,3
17017,10
17018,"23,10,24"
17019,3
17020,3
17021,"40,145"
17022,3
17023,23
17024,0
17025,10
17026,3
17027,"23,10,24"
17028,40
17029,"3,21"
17030,169
17031,40
17032,"23,24"
17033,40
17034,"23,26"
17035,"40,10,145"
17036,40
17037,"3,21"
17038,3
17039,10
17040,"10,11"
17041,"3,4"
17042,3
17043,3
17044,0
17045,3
17046,"169,199"
17047,10
17048,0
17049,"3,21"
17050,23
17051,0
17052,"23,26"
17053,10
17054,3
17055,10
17056,10
17057,"3,21"
17058,169
17059,0
17060,3
17061,10
17062,0
17063,3
17064,0
17065,"3,21"
17066,3
17067,40
17068,"3,21"
17069,3
17070,0
17071,"23,10,24"
17072,10
17073,10
17074,23
17075,3
17076,10
17077,"10,11"
17078,23
17079,"3,4"
17080,"169,199"
17081,10
17082,"40,10"
17083,23
17084,40
17085,3
17086,10
17087,23
17088,"3,21"
17089,3
17090,40
17091,3
17092,3
17093,23
17094,169
17095,"3,4"
17096,40
17097,"3,21"
17098,10
17099,3
17100,"3,21"
17101,169
17102,0
17103,0
17104,3
17105,"169,199"
17106,"10,40,145"
17107,0
17108,"23,10,40"
17109,40
17110,"3,4"
17111,23
17112,"3,21"
17113,3
17114,"3,4"
17115,40
17116,23
17117,"3,21"
17118,0
17119,0
17120,"26,23"
17121,"10,40,145"
17122,40
17123,40
17124,10
17125,3
17126,"169,199"
17127,"169,199"
17128,23
17129,0
17130,10
17131,3
17132,23
17133,"23,10,24"
17134,"23,24,10"
17135,0
17136,0
17137,"10,11"
17138,0
17139,"3,21"
17140,3
17141,"3,4"
17142,"23,26"
17143,3
17144,40
17145,40
17146,3
17147,0
17148,"3,4"
17149,"40,145"
17150,10
17151,"10,23"
17152,3
17153,0
17154,3
17155,"10,11"
17156,"23,10,24"
17157,169
17158,0
17159,40
17160,"40,10,145"
17161,3
17162,0
17163,10
17164,"10,40,11"
17165,23
17166,3
17167,"23,10,24"
17168,3
17169,"23,24,10"
17170,"3,4"
17171,0
17172,"23,10,24"
17173,23
17174,10
17175,40
17176,10
17177,"3,21"
17178,10
17179,40
17180,40
17181,10
17182,"40,145"
17183,"169,199"
17184,10
17185,"169,199"
17186,3
17187,0
17188,40
17189,169
17190,"10,11"
17191,40
17192,0
17193,23
17194,10
17195,"169,199"
17196,23
17197,10
17198,3
17199,0
17200,"40,145"
17201,3
17202,3
17203,10
17204,0
17205,"10,11"
17206,0
17207,169
17208,3
17209,40
17210,3
17211,"26,23"
17212,169
17213,10
17214,"40,10,145"
17215,23
17216,40
17217,0
17218,3
17219,"3,4"
17220,23
17221,"3,21"
17222,"10,11"
17223,3
17224,3
17225,3
17226,"23,24"
17227,10
17228,23
17229,"3,21"
17230,"23,10,24"
17231,23
17232,23
17233,3
17234,40
17235,3
17236,"3,21"
17237,169
17238,23
17239,10
17240,3
17241,"3,21"
17242,169
17243,"3,4"
17244,"23,10,24"
17245,10
17246,10
17247,10
17248,"3,21"
17249,"3,21"
17250,10
17251,10
17252,40
17253,23
17254,"23,26"
17255,23
17256,40
17257,23
17258,26
17259,3
17260,169
17261,40
17262,10
17263,"3,21"
17264,23
17265,"26,23"
17266,10
17267,"169,199"
17268,0
17269,40
17270,"3,4"
17271,"10,23"
17272,"169,199"
17273,"3,21"
17274,3
17275,"23,26"
17276,23
17277,0
17278,169
17279,169
17280,3
17281,23
17282,"26,23"
17283,3
17284,0
17285,0
17286,0
17287,"40,10,145"
17288,3
17289,40
17290,"169,199"
17291,"3,21"
17292,"3,21"
17293,10
17294,3
17295,3
17296,10
17297,169
17298,0
17299,"10,11"
17300,23
17301,23
17302,"3,21"
17303,169
17304,0
17305,10
17306,3
17307,"23,40"
17308,40
17309,"169,199"
17310,3
17311,3
17312,10
17313,3
17314,"3,4"
17315,40
17316,10
17317,23
17318,10
17319,"3,4"
17320,3
17321,0
17322,3
17323,10
17324,3
17325,"10,40"
17326,"3,21"
17327,3
17328,40
17329,0
17330,"23,40"
17331,23
17332,"3,17"
17333,"23,24"
17334,23
17335,10
17336,3
17337,10
17338,0
17339,10
17340,40
17341,23
17342,"40,145,10"
17343,23
17344,169
17345,"10,23"
17346,40
17347,0
17348,"40,10,145"
17349,"10,40"
17350,10
17351,3
17352,40
17353,23
17354,0
17355,0
17356,10
17357,10
17358,23
17359,23
17360,10
17361,"23,24"
17362,"10,23"
17363,0
17364,"3,21"
17365,3
17366,"26,23"
17367,40
17368,"10,23,24"
17369,40
17370,40
17371,10
17372,10
17373,"23,26"
17374,23
17375,10
17376,0
17377,40
17378,0
17379,40
17380,0
17381,3
17382,169
17383,23
17384,"23,10,24"
17385,3
17386,169
17387,10
17388,40
17389,3
17390,10
17391,40
17392,"40,145"
17393,10
17394,10
17395,169
17396,3
