id,labels
22971,434
22972,387
22973,"387,421,2"
22974,127
22975,"387,445"
22976,127
22977,127
22978,445
22979,"76,208"
22980,"421,211,451"
22981,387
22982,127
22983,208
22984,"76,143,211"
22985,387
22986,"469,464"
22987,"359,445,469"
22988,"208,483"
22989,127
22990,359
22991,"21,76,421"
22992,21
22993,421
22994,"21,143,76"
22995,387
22996,"359,387,445"
22997,"511,278,445"
22998,"387,434"
22999,"21,76"
23000,"76,387"
23001,164
23002,421
23003,127
23004,"434,421"
23005,127
23006,445
23007,21
23008,21
23009,211
23010,"359,278,342"
23011,"359,464,469"
23012,"387,365,421"
23013,"359,511"
23014,127
23015,211
23016,"359,469,464"
23017,127
23018,"21,2"
23019,"76,445"
23020,"21,76"
23021,283
23022,"21,211"
23023,21
23024,387
23025,387
23026,421
23027,74
23028,"421,208"
23029,445
23030,"21,387,445"
23031,421
23032,421
23033,208
23034,"421,127"
23035,"359,387,421"
23036,387
23037,127
23038,164
23039,127
23040,387
23041,"21,143"
23042,"76,421"
23043,"21,76,445"
23044,127
23045,76
23046,"445,387"
23047,"278,421"
23048,21
23049,127
23050,127
23051,"359,387,421"
23052,"359,278"
23053,"387,434"
23054,469
23055,"21,387,2"
23056,387
23057,421
23058,"21,445"
23059,"21,445,421"
23060,"278,387,469"
23061,"127,74"
23062,"21,76,434"
23063,"21,76,445"
23064,164
23065,"76,421,434"
23066,434
23067,"359,21,387"
23068,21
23069,"387,445"
23070,484
23071,"21,387,365"
23072,"359,208,434"
23073,"387,421,445"
23074,"387,421"
23075,387
23076,2
23077,445
23078,387
23079,"21,387,445"
23080,21
23081,"76,387"
23082,127
23083,"21,76,445"
23084,21
23085,127
23086,"359,387,445"
23087,"21,387,76"
23088,"359,469"
23089,"359,511,469"
23090,387
23091,"278,387,469"
23092,"359,76,208"
23093,421
23094,"21,387,445"
23095,"21,2"
23096,278
23097,"25,445"
23098,"21,403"
23099,"359,469"
23100,"445,127"
23101,"21,387"
23102,127
23103,"177,127,211"
23104,127
23105,"21,365,76"
23106,"359,387,421"
23107,"387,76,211"
23108,127
23109,387
23110,491
23111,0
23112,"2,165"
23113,278
23114,"21,76"
23115,127
23116,127
23117,445
23118,"21,143,76"
23119,"387,127"
23120,127
23121,"387,127"
23122,21
23123,25
23124,"21,76"
23125,"445,74"
23126,"127,74"
23127,"359,387,365"
23128,278
23129,127
23130,"387,421"
23131,"359,76,421"
23132,21
23133,127
23134,"21,76"
23135,"359,387,340"
23136,"21,445"
23137,"387,434"
23138,"21,76,445"
23139,"387,445,76"
23140,387
23141,208
23142,"21,76"
23143,21
23144,"21,76,403"
23145,127
23146,"387,445"
23147,2
23148,"511,387,208"
23149,421
23150,421
23151,"387,127"
23152,387
23153,231
23154,387
23155,"359,511,278"
23156,76
23157,"511,359,387"
23158,387
23159,469
23160,127
23161,"21,387"
23162,"511,21,445"
23163,"387,365,76"
23164,"76,421,211"
23165,127
23166,127
23167,127
23168,"21,76,403"
23169,445
23170,387
23171,"445,387"
23172,127
23173,483
23174,"21,387,421"
23175,"340,208,483"
23176,"21,76"
23177,445
23178,127
23179,76
23180,127
23181,"21,76,365"
23182,"387,76,445"
23183,387
23184,"21,76,81"
23185,445
23186,"359,342,421"
23187,"21,445,387"
23188,387
23189,74
23190,"127,421"
23191,445
23192,"76,81"
23193,"21,76"
23194,"434,127"
23195,387
23196,"278,469,445"
23197,"387,421,211"
23198,"21,387,76"
23199,"387,421,76"
23200,"359,387"
23201,"21,2"
23202,127
23203,"387,421"
23204,"21,81,76"
23205,"387,445"
23206,"387,445"
23207,25
23208,"387,445"
23209,21
23210,127
23211,"25,211,283"
23212,127
23213,445
23214,"387,342"
23215,"2,421,525"
23216,127
23217,127
23218,"21,387"
23219,"365,483"
23220,387
23221,387
23222,387
23223,387
23224,127
23225,127
23226,"21,387,76"
23227,164
23228,164
23229,"511,278,394"
23230,"491,421,394"
23231,21
23232,"387,164"
23233,387
23234,"278,387,421"
23235,"359,394,208"
23236,"387,421,365"
23237,"278,208,421"
23238,"445,421,164"
23239,445
23240,"21,387,76"
23241,359
23242,"25,283"
23243,"21,76"
23244,"469,387,445"
23245,"387,127"
23246,387
23247,"21,76,387"
23248,"127,421,74"
23249,127
23250,127
23251,"387,469"
23252,421
23253,"421,2"
23254,143
23255,"359,445"
23256,127
23257,"421,127"
23258,208
23259,421
23260,387
23261,469
23262,208
23263,421
23264,"387,127"
23265,"387,76"
23266,208
23267,"387,445,127"
23268,"359,421"
23269,387
23270,"21,511,387"
23271,127
23272,21
23273,"21,76"
23274,387
23275,127
23276,"143,76,403"
23277,"387,127,434"
23278,127
23279,"421,484"
23280,21
23281,387
23282,164
23283,127
23284,127
23285,"359,387,394"
23286,2
23287,"387,445"
23288,"387,365,76"
23289,127
23290,365
23291,208
23292,"445,387"
23293,"21,445,387"
23294,359
23295,445
23296,445
23297,76
23298,342
23299,387
23300,"127,421"
23301,"76,340"
23302,"511,387,469"
23303,"445,387"
23304,21
23305,445
23306,127
23307,"445,127"
23308,127
23309,127
23310,127
23311,127
23312,"2,421"
23313,"359,469,421"
23314,"21,387,445"
23315,"387,421"
23316,127
23317,"21,76,211"
23318,127
23319,127
23320,"342,475"
23321,21
23322,"387,445"
23323,127
23324,127
23325,21
23326,"21,387,76"
23327,127
23328,"76,211,403"
23329,"359,387,365"
23330,"387,421"
23331,127
23332,127
23333,434
23334,"21,76"
23335,387
23336,"21,76,445"
23337,21
23338,21
23339,278
23340,21
23341,21
23342,21
23343,387
23344,387
23345,"81,421"
23346,"445,76,421"
23347,21
23348,387
23349,"76,127"
23350,"421,127"
23351,"21,278,387"
23352,21
23353,76
23354,387
23355,21
23356,"21,76"
23357,421
23358,"21,445"
23359,127
23360,469
23361,127
23362,387
23363,"21,76,387"
23364,387
23365,"21,445"
23366,"387,76,421"
23367,127
23368,"359,387,445"
23369,"21,387,76"
23370,76
23371,"359,445"
23372,"76,421"
23373,127
23374,387
23375,"2,421"
23376,445
23377,"2,365,74"
23378,387
23379,511
23380,"421,164"
23381,21
23382,127
23383,"208,421"
23384,127
23385,127
23386,421
23387,"21,2"
23388,387
23389,445
23390,"21,76,387"
23391,"21,76,387"
23392,"21,76,81"
23393,"511,387,76"
23394,"21,76"
23395,"365,127"
23396,403
23397,387
23398,"387,445"
23399,74
23400,"76,211"
23401,387
23402,421
23403,"359,469,464"
23404,387
23405,"278,421"
23406,"278,445,421"
23407,21
23408,"359,365,421"
23409,"359,469,394"
23410,"76,421,434"
23411,"21,387,76"
23412,76
23413,"211,403"
23414,127
23415,"365,76,2"
23416,"76,164"
23417,76
23418,359
23419,127
23420,387
23421,"387,445"
23422,21
23423,"380,76,208"
23424,421
23425,"387,445,127"
23426,"21,76,403"
23427,"127,2"
23428,"21,387,445"
23429,76
23430,164
23431,211
23432,"21,387,76"
23433,387
23434,127
23435,"21,76"
23436,387
23437,"21,2,421"
23438,164
23439,208
23440,"445,127"
23441,"21,76"
23442,"21,445,76"
23443,81
23444,127
23445,"76,287,347"
23446,"359,511,445"
23447,211
23448,"21,76"
23449,127
23450,387
23451,"21,387,76"
23452,127
23453,"21,387"
23454,342
23455,421
23456,127
23457,"511,387,421"
23458,359
23459,"21,143,403"
23460,387
23461,"387,394,491"
23462,"21,387,76"
23463,"21,445,76"
23464,76
23465,"359,21,76"
23466,278
23467,"25,76,211"
23468,"278,387,208"
23469,21
23470,"359,387,421"
23471,"387,469,421"
23472,"359,511"
23473,"21,76,387"
23474,21
23475,"278,387,445"
23476,"76,340"
23477,76
23478,"76,2"
23479,76
23480,2
23481,"21,211,403"
23482,127
23483,"21,76"
23484,"511,445,469"
23485,"21,387,76"
23486,"469,421,445"
23487,387
23488,21
23489,"365,2"
23490,76
23491,387
23492,127
23493,"445,469"
23494,127
23495,421
23496,76
23497,164
23498,387
23499,"445,434"
23500,387
23501,445
23502,421
23503,"511,387,421"
23504,127
23505,"511,21,445"
23506,421
23507,"21,387,76"
23508,"359,208"
23509,127
23510,"394,387,208"
23511,387
23512,"127,421"
23513,"359,21,387"
23514,"365,421"
23515,387
23516,"387,421"
23517,445
23518,"421,164,525"
23519,127
23520,21
23521,283
23522,387
23523,"434,283,208"
23524,"21,76"
23525,"21,76"
23526,"387,127"
23527,359
23528,"25,421"
23529,"445,421"
23530,"469,208"
23531,127
23532,127
23533,"127,421"
23534,"511,387,76"
23535,387
23536,445
23537,"359,387,208"
23538,365
23539,127
23540,445
23541,127
23542,21
23543,387
23544,"387,127"
23545,"387,278,421"
23546,"21,76,387"
23547,387
23548,"21,76,421"
23549,"21,387,76"
23550,"21,76,421"
23551,387
23552,"21,387,76"
23553,"76,143,211"
23554,76
23555,"359,387,421"
23556,421
23557,"387,421"
23558,164
23559,21
23560,"445,2,421"
23561,"211,483"
23562,"76,421,208"
23563,127
23564,"76,421"
23565,127
23566,127
23567,"387,483"
23568,"21,445"
23569,127
23570,445
23571,"421,127"
23572,"359,421"
23573,"76,340"
23574,340
23575,21
23576,"21,76"
23577,"21,76"
23578,21
23579,"434,421,208"
23580,21
23581,211
23582,"21,2"
23583,421
23584,"387,76,445"
23585,"21,445"
23586,"387,469,421"
23587,"21,76,2"
23588,387
23589,387
23590,76
23591,164
23592,76
23593,"21,76,445"
23594,445
23595,"359,511,469"
23596,"21,76,403"
23597,387
23598,"21,393,469"
23599,"76,2"
23600,"387,445"
23601,"21,484"
23602,"359,469,464"
23603,"445,127"
23604,"464,469,421"
23605,21
23606,"445,127"
23607,434
23608,127
23609,30
23610,"21,143,76"
23611,"21,76,445"
23612,21
23613,127
23614,"278,445"
23615,"359,21,445"
23616,127
23617,21
23618,445
23619,403
23620,"21,76"
23621,469
23622,"21,76"
23623,445
23624,"21,387,76"
23625,445
23626,"387,76"
23627,"76,421,2"
23628,"359,387"
23629,469
23630,"21,76"
23631,164
23632,"387,421"
23633,"76,164,283"
23634,"387,445"
23635,"21,76,445"
23636,76
23637,445
23638,21
23639,"445,127,74"
23640,"76,421"
23641,"76,387"
23642,"445,421"
23643,387
23644,359
23645,421
23646,"387,445,421"
23647,278
23648,"21,445"
23649,387
23650,21
23651,127
23652,127
23653,"127,211"
23654,"21,76,387"
23655,127
23656,"372,51"
23657,"76,127"
23658,"21,387,76"
23659,"21,387,76"
23660,127
23661,"21,76,81"
23662,76
23663,"177,484,403"
23664,"21,76"
23665,"21,387"
23666,"387,76"
23667,359
23668,"387,127"
23669,74
23670,211
23671,421
23672,"21,76"
23673,387
23674,"421,127"
23675,"21,76,445"
23676,387
23677,127
23678,"21,76,445"
23679,"76,164"
23680,387
23681,387
23682,387
23683,"380,387,469"
23684,"387,127"
23685,"21,445"
23686,127
23687,"359,511,469"
23688,21
23689,"278,469"
23690,278
23691,"21,387,76"
23692,21
23693,421
23694,387
23695,127
23696,"372,421,208"
23697,"278,445,127"
23698,"359,21,445"
23699,127
23700,21
23701,127
23702,127
23703,25
23704,365
23705,74
23706,"445,421"
23707,"21,76,2"
23708,127
23709,"445,2,74"
23710,"76,164,463"
23711,25
23712,"21,76"
23713,"511,387,76"
23714,"387,451,127"
23715,"359,445,469"
23716,21
23717,"211,164"
23718,"365,387,76"
23719,"278,421"
23720,127
23721,387
23722,"2,127"
23723,451
23724,127
23725,387
23726,"445,421"
23727,"21,76,445"
23728,127
23729,469
23730,421
23731,"445,421"
23732,"21,76"
23733,"359,387"
23734,"25,387"
23735,"387,208,421"
23736,127
23737,"127,484"
23738,"76,421"
23739,127
23740,127
23741,"76,421"
23742,0
23743,"76,475,484"
23744,"21,76"
23745,387
23746,"21,445,421"
23747,"76,445"
23748,"380,421"
23749,445
23750,387
23751,"21,76"
23752,127
23753,127
23754,"469,445,464"
23755,445
23756,76
23757,"387,127,74"
23758,"76,177"
23759,"21,445"
23760,"359,387,421"
23761,76
23762,"21,76"
23763,211
23764,"21,76"
23765,"511,469,421"
23766,76
23767,"21,387,2"
23768,445
23769,"21,445,2"
23770,"387,445"
23771,"21,445"
23772,127
23773,445
23774,208
23775,"21,387,469"
23776,278
23777,"127,2"
23778,387
23779,445
23780,421
23781,"387,164"
23782,"21,76"
23783,"359,469,445"
23784,"387,445"
23785,387
23786,"21,76,211"
23787,"208,421,483"
23788,127
23789,421
23790,"365,76,164"
23791,76
23792,387
23793,127
23794,"21,76"
23795,365
23796,"387,76,208"
23797,445
23798,421
23799,"127,421"
23800,74
23801,"387,421"
23802,"511,445,469"
23803,"76,81,211"
23804,"21,421"
23805,"387,76,421"
23806,"387,127"
23807,"211,403"
23808,"21,387,76"
23809,"21,387,2"
23810,76
23811,"434,127"
23812,21
23813,"387,421,164"
23814,"21,76,143"
23815,21
23816,"359,387"
23817,127
23818,"76,143"
23819,0
23820,127
23821,387
23822,"359,511,387"
23823,"21,76"
23824,21
23825,"2,421,127"
23826,278
23827,"421,2"
23828,"359,387"
23829,"387,445,421"
23830,"76,287"
23831,"76,469,347"
23832,127
23833,387
23834,164
23835,445
23836,"21,445"
23837,208
23838,"278,445,421"
23839,76
23840,21
23841,"387,208,421"
23842,"278,445,469"
23843,"21,76,211"
23844,127
23845,127
23846,127
23847,"127,484"
23848,"76,445,393"
23849,"21,76,211"
23850,"21,76"
23851,127
23852,"21,387,76"
23853,143
23854,"21,76"
23855,"211,403"
23856,"359,511,469"
23857,"21,76"
23858,21
23859,"421,211"
23860,"445,421"
23861,"21,76,387"
23862,127
23863,"76,421,208"
23864,127
23865,"127,74"
23866,"211,403"
23867,76
23868,127
23869,"484,421"
23870,"21,387,445"
23871,387
23872,365
23873,"421,127"
23874,387
23875,127
23876,"278,469"
23877,421
23878,"211,164"
23879,"359,21,445"
23880,"445,127"
23881,164
23882,"387,483"
23883,"21,387"
23884,76
23885,445
23886,445
23887,"21,445,278"
23888,387
23889,127
23890,"21,445"
23891,127
23892,"21,445"
23893,127
23894,387
23895,"387,421"
23896,"21,76"
23897,"445,278"
23898,0
23899,278
23900,387
23901,"365,483,347"
23902,127
23903,127
23904,"21,76,81"
23905,387
23906,"359,278,469"
23907,"21,143,76"
23908,"421,127"
23909,"21,76"
23910,"421,208"
23911,127
23912,"278,421,127"
23913,"387,445,421"
23914,"511,387"
23915,387
23916,445
23917,"387,434"
23918,"76,421,208"
23919,445
23920,211
23921,"359,445,469"
23922,127
23923,"21,76"
23924,"76,421,164"
23925,445
23926,421
23927,164
23928,"76,164"
23929,"445,2,421"
23930,164
23931,"21,387"
23932,"21,387"
23933,"445,127,421"
23934,387
23935,"21,76"
23936,127
23937,76
23938,"387,76,208"
23939,"21,365"
23940,"21,76"
23941,25
23942,387
23943,"403,211"
23944,"421,208"
23945,"511,469,387"
23946,"2,76"
23947,"475,469"
23948,"211,403"
23949,"421,127,484"
23950,"76,421,164"
23951,"21,76"
23952,"21,76"
23953,208
23954,"445,2"
23955,127
23956,"359,464,469"
23957,387
23958,"387,421"
23959,"21,76,211"
23960,"21,403"
23961,"387,469,421"
23962,421
23963,"127,2"
23964,"445,421"
23965,445
23966,"387,445"
23967,365
23968,"511,21,421"
23969,421
23970,74
23971,"387,76,445"
23972,208
23973,"387,421"
23974,127
23975,76
23976,387
23977,"21,76,445"
23978,445
23979,"445,127"
23980,"76,421"
23981,387
23982,208
23983,"21,76,445"
23984,25
23985,"21,76,445"
23986,"387,365,208"
23987,"21,387,445"
23988,127
23989,"359,511,387"
23990,"421,208,394"
23991,"211,403"
23992,"21,387,76"
23993,445
23994,"445,127"
23995,"21,76"
23996,76
23997,464
23998,21
23999,445
24000,2
24001,359
24002,"511,387,445"
24003,"76,394"
24004,"2,127"
24005,"387,445"
24006,76
24007,"21,76"
24008,"76,81"
24009,"278,76"
24010,359
24011,"387,445"
24012,"511,387,469"
24013,359
24014,"76,421"
24015,"21,76,421"
24016,21
24017,21
24018,25
24019,"21,445"
24020,"359,387,445"
24021,387
24022,"359,387,76"
24023,365
24024,"21,76"
24025,"21,76,445"
24026,"387,127"
24027,445
24028,"76,445"
24029,127
24030,387
24031,"76,421"
24032,"511,445"
24033,76
24034,"445,421"
24035,445
24036,"21,76,387"
24037,"21,76"
24038,127
24039,"387,421,483"
24040,127
24041,"387,76,421"
24042,127
24043,21
24044,"76,211"
24045,76
24046,127
24047,127
24048,445
24049,"445,76"
24050,"21,445,76"
24051,"2,387,421"
24052,445
24053,76
24054,127
24055,"469,211,403"
24056,2
24057,"21,445"
24058,"21,387,76"
24059,"21,445,76"
24060,21
24061,76
24062,"387,2,403"
24063,21
24064,387
24065,127
24066,"511,387,394"
24067,"21,76,403"
24068,387
24069,21
24070,"21,76"
24071,"445,421"
24072,"21,76,81"
24073,"387,421"
24074,"467,211,76"
24075,127
24076,"76,164"
24077,"387,421"
24078,359
24079,387
24080,"21,76,467"
24081,"21,76,462"
24082,445
24083,387
24084,387
24085,445
24086,127
24087,"359,511,469"
24088,445
24089,"21,76,211"
24090,"2,421"
24091,387
24092,"421,127"
24093,"211,91,421"
24094,"387,445,421"
24095,127
24096,"511,387,469"
24097,"511,387"
24098,"359,303"
24099,21
24100,"21,365,445"
24101,387
24102,"21,387,445"
24103,387
24104,"511,445"
24105,"359,21,484"
24106,"278,421,208"
24107,"127,421"
24108,"387,421,127"
24109,"21,76"
24110,"387,127"
24111,"483,164"
24112,"511,387,76"
24113,"387,445"
24114,"359,387,76"
24115,"21,76,403"
24116,"359,76,208"
24117,"76,403"
24118,21
24119,469
24120,2
24121,"21,445"
24122,421
24123,127
24124,"127,74"
24125,"359,387,445"
24126,127
24127,"511,21,445"
24128,"21,76"
24129,"278,421"
24130,387
24131,127
24132,127
24133,"421,393"
24134,"359,278,421"
24135,"21,76,387"
24136,387
24137,387
24138,"21,445,403"
24139,"387,445,127"
24140,387
24141,"211,421,403"
24142,"283,164"
24143,127
24144,164
24145,"21,76"
24146,"76,127"
24147,"421,127"
24148,"387,76,127"
24149,"387,445,2"
24150,74
24151,"21,76"
24152,"278,387"
24153,"76,2"
24154,"359,387,421"
24155,164
24156,127
24157,21
24158,"359,511,469"
24159,21
24160,"387,127,434"
24161,"127,2,484"
24162,451
24163,403
24164,127
24165,"21,365,76"
24166,445
24167,387
24168,"21,76,445"
24169,"445,421"
24170,21
24171,25
24172,"21,445,421"
24173,421
24174,"21,2"
24175,"387,469,432"
24176,25
24177,"359,445"
24178,127
24179,127
24180,"21,387,76"
24181,"2,165,421"
24182,"21,403,211"
24183,"167,177,283"
24184,"21,76"
24185,21
24186,"21,387,445"
24187,"359,469"
24188,387
24189,387
24190,387
24191,403
24192,"445,421"
24193,"359,469,208"
24194,359
24195,76
24196,127
24197,127
24198,278
24199,"387,421,208"
24200,"21,2"
24201,445
24202,"21,76"
24203,"21,387,445"
24204,"359,511,387"
24205,"359,445"
24206,387
24207,"21,76"
24208,445
24209,387
24210,"76,208"
24211,421
24212,164
24213,127
24214,"421,208"
24215,387
24216,"387,74"
24217,"387,421"
24218,"127,484,74"
24219,"21,387"
24220,387
24221,"387,2"
24222,"387,2,421"
24223,"21,76,403"
24224,445
24225,"511,387,445"
24226,"21,365,76"
24227,"21,76,81"
24228,"21,387,76"
24229,"445,421"
24230,76
24231,21
24232,278
24233,"177,127,451"
24234,127
24235,"387,76,421"
24236,"21,76,365"
24237,127
24238,"76,421"
24239,"21,76,211"
24240,"2,127"
24241,127
24242,"387,445"
24243,445
24244,434
24245,21
24246,387
24247,25
24248,"445,421"
24249,421
24250,"278,399"
24251,"21,76,445"
24252,"21,76"
24253,403
24254,"387,445"
24255,21
24256,21
24257,127
24258,"21,76"
24259,"445,387,421"
24260,127
24261,387
24262,"511,278"
24263,"76,81"
24264,"387,81"
24265,21
24266,"21,76"
24267,"76,421"
24268,"278,342,445"
24269,"359,421,307"
24270,"21,76"
24271,"445,387"
24272,"21,76,365"
24273,"359,469"
24274,"76,445"
24275,21
24276,25
24277,"127,421"
24278,"380,469,208"
24279,"21,76,211"
24280,"387,211,421"
24281,127
24282,"359,387,127"
24283,387
24284,"445,76"
24285,"21,76"
24286,"76,81"
24287,21
24288,387
24289,"359,387,445"
24290,387
24291,"511,387,469"
24292,"21,76,208"
24293,421
24294,"359,511,387"
24295,"359,21,445"
24296,"76,484,211"
24297,"365,421,164"
24298,365
24299,483
24300,387
24301,"208,340"
24302,"387,445"
24303,127
24304,21
24305,"2,421"
24306,164
24307,387
24308,"387,2"
24309,359
24310,"2,421"
24311,445
24312,"21,387,76"
24313,"127,434"
24314,"76,403"
24315,"365,76"
24316,21
24317,127
24318,434
24319,"359,387,421"
24320,127
24321,387
24322,"21,387"
24323,"21,143"
24324,"421,127"
24325,127
24326,"511,387,469"
24327,127
24328,"21,445,469"
24329,387
24330,76
24331,127
24332,"76,421"
24333,76
24334,445
24335,127
24336,387
24337,"21,76"
24338,"278,387"
24339,127
24340,"387,421"
24341,"421,208"
24342,421
24343,"21,387"
24344,127
24345,"511,387,469"
24346,387
24347,"372,432,421"
24348,"21,387,445"
24349,"387,76"
24350,"21,365,76"
24351,164
24352,76
24353,445
24354,445
24355,127
24356,127
24357,"387,211"
24358,"469,211"
24359,"76,387"
24360,127
24361,21
24362,"25,387,165"
24363,"359,127,484"
24364,"469,464,421"
24365,"469,464,432"
24366,127
24367,"21,76,2"
24368,421
24369,359
24370,"421,127"
24371,127
24372,"21,76,421"
24373,"387,445"
24374,"359,511"
24375,21
24376,"387,445"
24377,"359,387,208"
24378,"21,76,445"
24379,"21,76"
24380,387
24381,445
24382,"387,421,208"
24383,"365,387,445"
24384,25
24385,387
24386,387
24387,127
24388,"387,211,469"
24389,143
24390,"359,387,445"
24391,21
24392,76
24393,387
24394,127
24395,"21,76"
24396,421
24397,127
24398,"21,387,76"
24399,25
24400,445
24401,421
24402,"365,463"
24403,"511,278,387"
24404,127
24405,"2,421"
24406,"21,76"
24407,"359,2"
24408,"21,445"
24409,387
24410,127
24411,445
24412,"511,387,445"
24413,127
24414,445
24415,76
24416,76
24417,387
24418,127
24419,"21,76"
24420,"21,387,445"
24421,445
24422,76
24423,0
24424,127
24425,387
24426,"21,76,387"
24427,"511,387,469"
24428,387
24429,387
24430,127
24431,387
24432,"359,511,469"
24433,359
24434,"467,445,127"
24435,"21,387,421"
24436,"76,421"
24437,"21,76"
24438,"387,76,445"
24439,387
24440,"21,76,387"
24441,"127,421"
24442,445
24443,387
24444,21
24445,"464,469,211"
24446,387
24447,"211,403"
24448,"359,469,278"
24449,"511,76,445"
24450,"387,421,469"
24451,387
24452,"359,445,469"
24453,"21,76"
24454,127
24455,"359,76,421"
24456,"21,76"
24457,"211,347"
24458,"21,445"
24459,"445,127"
24460,127
24461,387
24462,127
24463,"2,421,484"
24464,445
24465,"387,445,127"
24466,"445,74"
24467,"387,127,421"
24468,"76,403"
24469,76
24470,127
24471,434
24472,"359,278,387"
24473,21
24474,"21,76"
24475,"387,445,421"
24476,"76,211,403"
24477,387
24478,"387,365,421"
24479,"21,76"
24480,76
24481,"387,127"
24482,"469,421"
24483,"511,469,387"
24484,"76,421"
24485,76
24486,0
24487,"387,445,421"
24488,365
24489,"21,403"
24490,445
24491,387
24492,"372,211"
24493,21
24494,421
24495,"511,387,421"
24496,76
24497,127
24498,208
24499,"143,76,484"
24500,"359,76,421"
24501,"421,127"
24502,25
24503,445
24504,208
24505,"380,76,421"
24506,445
24507,"464,469,445"
24508,21
24509,127
24510,"359,278"
24511,"387,445,127"
24512,387
24513,76
24514,"359,387"
24515,380
24516,76
24517,"387,421,403"
24518,"421,127"
24519,"21,76,403"
24520,511
24521,127
24522,"21,387,445"
24523,"21,387,2"
24524,"359,394"
24525,127
24526,"387,76,81"
24527,387
24528,21
24529,164
24530,"445,421"
24531,"359,387,445"
24532,469
24533,"511,387,445"
24534,"359,511,21"
24535,"2,421"
24536,"421,127"
24537,"278,76,421"
24538,278
24539,"387,463"
24540,387
24541,127
24542,164
24543,421
24544,387
24545,"387,445,469"
24546,445
24547,483
24548,164
24549,127
24550,"76,340"
24551,"21,76,445"
24552,76
24553,21
24554,387
24555,"445,421"
24556,127
24557,127
24558,"21,76"
24559,"21,387"
24560,127
24561,21
24562,"359,445"
24563,21
24564,"359,445"
24565,127
24566,"445,469,421"
24567,"387,421"
24568,21
24569,387
24570,"76,399"
24571,359
24572,"387,421"
24573,421
24574,"484,76,127"
24575,"21,387,445"
24576,2
24577,387
24578,"511,387,445"
24579,"387,421"
24580,"21,76,81"
24581,"21,445,2"
24582,"359,387,445"
24583,"143,211"
24584,"387,445"
24585,"21,387,76"
24586,"387,421"
24587,"278,511"
24588,387
24589,"387,445,469"
24590,421
24591,"359,469"
24592,"21,365,445"
24593,127
24594,"21,76"
24595,"21,76"
24596,"21,387,76"
24597,"2,127,421"
24598,164
24599,"21,365,76"
24600,2
24601,"387,445,76"
24602,"432,434,211"
24603,"21,445"
24604,"421,208"
24605,127
24606,421
24607,"359,278,445"
24608,"365,463"
24609,"21,76"
24610,127
24611,"76,177,2"
24612,"21,76"
24613,"469,340,127"
24614,2
24615,"445,2,421"
24616,"511,21,387"
24617,"21,76,469"
24618,469
24619,208
24620,"21,76"
24621,421
24622,"359,469"
24623,127
24624,"76,211,403"
24625,127
24626,475
24627,"445,421,164"
24628,"387,421"
24629,"2,421"
24630,0
24631,434
24632,2
24633,"387,76"
24634,"21,76"
24635,"21,76,387"
24636,"445,127"
24637,340
24638,"387,421,127"
24639,421
24640,"21,76,143"
24641,21
24642,"387,445"
24643,76
24644,387
24645,76
24646,"359,387,127"
24647,127
24648,387
24649,127
24650,127
24651,164
24652,127
24653,"421,127"
24654,127
24655,387
24656,21
24657,127
24658,"21,421,211"
24659,21
24660,"359,21"
24661,"387,76,421"
24662,"445,127"
24663,380
24664,"21,76,421"
24665,"359,76,469"
24666,387
24667,"525,102"
24668,"21,76"
24669,"21,387,76"
24670,"21,76,211"
24671,127
24672,"21,76,81"
24673,387
24674,"445,387,469"
24675,"387,445"
24676,"76,421"
24677,"21,76,387"
24678,"76,387,421"
24679,387
24680,127
24681,"387,469,445"
24682,387
24683,127
24684,127
24685,21
24686,"21,387,421"
24687,421
24688,"511,21,445"
24689,127
24690,21
24691,127
24692,127
24693,"211,403"
24694,340
24695,"21,387,76"
24696,"2,421"
24697,"421,484"
24698,127
24699,"511,387,76"
24700,"76,127"
24701,"464,469,421"
24702,"387,208"
24703,127
24704,387
24705,21
24706,"127,74"
24707,445
24708,127
24709,"387,421"
24710,387
24711,127
24712,"21,387,76"
24713,"21,76"
24714,445
24715,387
24716,365
24717,421
24718,"278,421"
24719,"387,483"
24720,445
24721,387
24722,"21,211,403"
24723,"21,76"
24724,"76,164"
24725,"21,76,403"
24726,"21,387,445"
24727,"380,387,421"
24728,"21,76,2"
24729,"387,421"
24730,21
24731,127
24732,127
24733,"387,127"
24734,"387,421,445"
24735,"21,76,2"
24736,"421,2,127"
24737,"76,421"
24738,127
24739,387
24740,"21,445,76"
24741,"359,387,208"
24742,21
24743,"387,421,208"
24744,127
24745,421
24746,21
24747,"21,143,76"
24748,"21,76,445"
24749,"278,421,127"
24750,"387,445"
24751,387
24752,"365,76"
24753,"387,445"
24754,127
24755,"387,469,421"
24756,"127,434"
24757,"380,469,445"
24758,"21,81"
24759,"76,421"
24760,127
24761,387
24762,127
24763,"21,365,445"
24764,"469,76,387"
24765,421
24766,127
24767,"387,399"
24768,164
24769,"365,434"
24770,127
24771,"21,387,2"
24772,445
24773,359
24774,"434,421"
24775,445
24776,"387,127"
24777,"380,421"
24778,387
24779,387
24780,127
24781,"21,76,403"
24782,"359,387,445"
24783,127
24784,403
24785,76
24786,"469,208"
24787,"387,445,421"
24788,387
24789,"511,483"
24790,127
24791,21
24792,"387,421"
24793,127
24794,"445,127"
24795,127
24796,127
24797,76
24798,"421,434"
24799,"511,445,387"
24800,"21,76,445"
24801,127
24802,445
24803,"359,511,387"
24804,387
