id,labels
24684,"301,247,194"
24685,"405,128,0"
24686,"128,3,4"
24687,"29,3,296"
24688,"23,251,26"
24689,"518,182,3"
24690,"100,200,194"
24691,"455,0,128"
24692,"406,334,160"
24693,"359,340,271"
24694,"355,271,0"
24695,"128,3,4"
24696,"128,3,4"
24697,"196,128,160"
24698,"128,3,4"
24699,"359,498,340"
24700,"128,3,4"
24701,"235,182,128"
24702,"128,3,4"
24703,"128,3,4"
24704,"128,3,4"
24705,"182,343,436"
24706,"128,3,4"
24707,"199,3,4"
24708,"494,215,480"
24709,"69,11,3"
24710,"485,179,313"
24711,"128,3,4"
24712,"128,3,4"
24713,"296,301,459"
24714,"467,4,267"
24715,"45,3,40"
24716,"128,3,4"
24717,"128,3,4"
24718,"128,3,4"
24719,"242,220,3"
24720,"12,361,173"
24721,"59,95,241"
24722,"340,128,0"
24723,"4,182,418"
24724,"247,160,3"
24725,"100,200,194"
24726,"128,346,313"
24727,"29,3,296"
24728,"67,45,128"
24729,"206,8,0"
24730,"301,247,100"
24731,"29,3,296"
24732,"128,3,4"
24733,"243,10,199"
24734,"23,251,26"
24735,"199,3,4"
24736,"135,3,4"
24737,"312,155,139"
24738,"312,155,139"
24739,"206,8,400"
24740,"128,3,4"
24741,"220,221,3"
24742,"170,405,364"
24743,"144,83,16"
24744,"128,3,4"
24745,"128,3,4"
24746,"405,128,0"
24747,"430,241,187"
24748,"255,0,3"
24749,"220,242,24"
24750,"64,79,524"
24751,"128,3,4"
24752,"128,3,4"
24753,"64,524,323"
24754,"417,215,315"
24755,"409,346,485"
24756,"168,514,0"
24757,"520,216,254"
24758,"301,459,108"
24759,"301,128,3"
24760,"128,3,4"
24761,"128,3,4"
24762,"518,3,296"
24763,"67,278,483"
24764,"269,340,425"
24765,"255,0,3"
24766,"83,405,128"
24767,"128,3,4"
24768,"128,3,4"
24769,"128,3,4"
24770,"468,3,4"
24771,"152,302,194"
24772,"270,340,0"
24773,"128,3,4"
24774,"128,3,4"
24775,"374,128,3"
24776,"135,3,4"
24777,"455,0,128"
24778,"128,3,4"
24779,"206,67,8"
24780,"128,3,4"
24781,"4,108,364"
24782,"256,359,269"
24783,"64,524,323"
24784,"122,194,430"
24785,"128,3,4"
24786,"449,235,313"
24787,"376,455,0"
24788,"455,0,128"
24789,"0,245,8"
24790,"99,128,3"
24791,"129,128,405"
24792,"128,3,4"
24793,"128,3,4"
24794,"128,3,4"
24795,"160,73,296"
24796,"128,3,4"
24797,"374,128,3"
24798,"16,247,152"
24799,"366,271,372"
24800,"128,3,4"
24801,"128,3,4"
24802,"29,340,128"
24803,"220,3,4"
24804,"140,170,25"
24805,"359,340,0"
24806,"374,128,3"
24807,"64,524,323"
24808,"128,3,4"
24809,"128,438,0"
24810,"51,124,108"
24811,"128,3,4"
24812,"128,3,4"
24813,"311,3,4"
24814,"220,3,4"
24815,"128,3,4"
24816,"64,524,323"
24817,"199,3,4"
24818,"67,313,241"
24819,"179,401,173"
24820,"128,3,4"
24821,"24,454,220"
24822,"452,374,3"
24823,"128,3,4"
24824,"100,199,200"
24825,"40,368,25"
24826,"206,8,346"
24827,"206,249,8"
24828,"406,186,334"
24829,"310,455,340"
24830,"452,25,199"
24831,"12,3,10"
24832,"128,3,4"
24833,"129,128,3"
24834,"216,497,482"
24835,"5,3,200"
24836,"128,3,4"
24837,"45,73,3"
24838,"100,200,194"
24839,"313,0,3"
24840,"206,8,0"
24841,"128,3,4"
24842,"206,8,482"
24843,"64,524,323"
24844,"23,251,26"
24845,"89,23,129"
24846,"170,310,3"
24847,"455,346,485"
24848,"49,419,323"
24849,"352,314,271"
24850,"45,3,40"
24851,"140,199,3"
24852,"45,3,40"
24853,"340,128,0"
24854,"247,355,269"
24855,"340,128,0"
24856,"128,3,4"
24857,"235,8,449"
24858,"73,160,44"
24859,"346,313,456"
24860,"187,241,128"
24861,"67,448,80"
24862,"271,280,0"
24863,"364,51,207"
24864,"269,355,0"
24865,"130,468,241"
24866,"346,485,498"
24867,"243,124,334"
24868,"187,263,29"
24869,"301,128,3"
24870,"122,409,346"
24871,"406,334,160"
24872,"170,199,64"
24873,"497,291,179"
24874,"73,44,455"
24875,"25,3,4"
24876,"339,224,41"
24877,"128,3,4"
24878,"514,0,3"
24879,"127,263,340"
24880,"456,355,0"
24881,"128,3,4"
24882,"355,424,456"
24883,"128,3,4"
24884,"29,3,296"
24885,"4,108,301"
24886,"487,41,296"
24887,"40,368,296"
24888,"128,3,4"
24889,"29,3,296"
24890,"16,204,452"
24891,"128,3,4"
24892,"313,0,3"
24893,"49,3,178"
24894,"128,3,4"
24895,"83,3,10"
24896,"44,3,40"
24897,"67,3,4"
24898,"235,8,449"
24899,"480,498,359"
24900,"128,3,4"
24901,"349,418,0"
24902,"405,128,0"
24903,"182,315,160"
24904,"315,160,3"
24905,"425,376,0"
24906,"45,3,40"
24907,"170,3,4"
24908,"199,3,4"
24909,"179,113,128"
24910,"301,128,3"
24911,"128,3,4"
24912,"2,476,0"
24913,"468,3,4"
24914,"242,220,3"
24915,"128,3,4"
24916,"206,8,251"
24917,"40,368,296"
24918,"128,3,4"
24919,"135,92,1"
24920,"128,3,4"
24921,"128,3,4"
24922,"40,368,296"
24923,"128,3,4"
24924,"40,368,196"
24925,"67,16,45"
24926,"128,3,4"
24927,"135,334,328"
24928,"397,444,0"
24929,"220,3,4"
24930,"220,25,221"
24931,"340,128,0"
24932,"44,387,346"
24933,"128,3,4"
24934,"409,498,340"
24935,"215,417,315"
24936,"35,334,160"
24937,"397,376,313"
24938,"430,498,288"
24939,"128,3,296"
24940,"128,3,4"
24941,"128,3,4"
24942,"518,459,3"
24943,"128,3,4"
24944,"349,418,498"
24945,"128,3,4"
24946,"128,3,4"
24947,"170,419,455"
24948,"406,334,160"
24949,"436,128,3"
24950,"340,128,0"
24951,"128,3,4"
24952,"128,83,73"
24953,"91,494,406"
24954,"494,406,401"
24955,"271,355,459"
24956,"223,128,3"
24957,"345,3,4"
24958,"323,340,128"
24959,"128,3,4"
24960,"152,302,315"
24961,"425,128,0"
24962,"128,3,4"
24963,"168,29,498"
24964,"438,280,455"
24965,"128,3,4"
24966,"128,3,4"
24967,"128,3,4"
24968,"45,313,128"
24969,"314,313,484"
24970,"346,485,214"
24971,"497,212,0"
24972,"462,255,372"
24973,"24,454,220"
24974,"223,128,3"
24975,"455,0,128"
24976,"269,355,241"
24977,"2,476,291"
24978,"29,108,301"
24979,"12,418,220"
24980,"100,311,200"
24981,"128,3,4"
24982,"4,108,182"
24983,"128,3,4"
24984,"83,315,160"
24985,"16,204,45"
24986,"128,3,4"
24987,"128,3,4"
24988,"128,3,4"
24989,"206,370,8"
24990,"29,3,296"
24991,"170,405,0"
24992,"128,3,4"
24993,"29,226,393"
24994,"128,3,4"
24995,"67,3,4"
24996,"128,3,4"
24997,"10,3,296"
24998,"45,3,40"
24999,"255,0,3"
25000,"39,346,485"
25001,"128,3,4"
25002,"24,454,220"
25003,"129,518,128"
25004,"152,139,302"
25005,"328,397,444"
25006,"301,278,364"
25007,"100,364,340"
25008,"25,242,220"
25009,"405,170,359"
25010,"18,3,200"
25011,"313,0,3"
25012,"128,3,4"
25013,"128,3,4"
25014,"5,3,200"
25015,"346,301,313"
25016,"483,2,417"
25017,"10,323,455"
25018,"322,374,3"
25019,"328,397,29"
25020,"315,160,3"
25021,"128,3,4"
25022,"220,25,24"
25023,"313,0,3"
25024,"128,3,4"
25025,"128,3,4"
25026,"459,179,128"
25027,"459,366,128"
25028,"166,18,58"
25029,"137,240,493"
25030,"128,3,4"
25031,"270,0,3"
25032,"414,430,194"
25033,"128,3,4"
25034,"366,397,313"
25035,"234,166,18"
25036,"256,280,340"
25037,"206,360,8"
25038,"328,128,425"
25039,"128,3,4"
25040,"409,252,482"
25041,"128,3,4"
25042,"269,355,0"
25043,"411,296,169"
25044,"364,4,340"
25045,"128,3,4"
25046,"170,413,179"
25047,"67,248,155"
25048,"296,128,3"
25049,"128,3,4"
25050,"206,12,8"
25051,"166,430,343"
25052,"128,3,4"
25053,"128,3,4"
25054,"25,220,242"
25055,"199,259,128"
25056,"405,128,0"
25057,"241,128,131"
25058,"128,3,4"
25059,"25,220,3"
25060,"45,3,40"
25061,"215,334,204"
25062,"315,160,3"
25063,"67,243,124"
25064,"128,3,4"
25065,"247,494,406"
25066,"128,3,4"
25067,"417,215,315"
25068,"128,3,4"
25069,"328,3,296"
25070,"128,3,4"
25071,"49,3,178"
25072,"160,3,4"
25073,"170,3,4"
25074,"480,241,187"
25075,"128,3,4"
25076,"405,128,0"
25077,"409,196,114"
25078,"128,3,4"
25079,"128,3,4"
25080,"67,206,405"
25081,"340,241,187"
25082,"128,3,4"
25083,"12,3,10"
25084,"199,196,376"
25085,"170,199,41"
25086,"128,3,4"
25087,"370,216,0"
25088,"67,220,241"
25089,"160,3,4"
25090,"340,128,0"
25091,"296,452,405"
25092,"128,3,4"
25093,"518,3,296"
25094,"128,3,4"
25095,"128,3,4"
25096,"39,3,38"
25097,"92,128,3"
25098,"128,3,4"
25099,"67,405,128"
25100,"311,100,200"
25101,"128,3,4"
25102,"388,419,3"
25103,"128,3,4"
25104,"514,196,455"
25105,"405,391,382"
25106,"343,436,199"
25107,"128,3,4"
25108,"417,215,315"
25109,"242,220,425"
25110,"129,128,166"
25111,"128,3,4"
25112,"280,271,220"
25113,"170,187,263"
25114,"24,454,220"
25115,"269,355,456"
25116,"313,206,8"
25117,"206,8,0"
25118,"25,405,0"
25119,"128,3,4"
25120,"199,128,23"
25121,"340,128,0"
25122,"172,3,4"
25123,"235,8,128"
25124,"40,368,382"
25125,"346,485,498"
25126,"455,0,128"
25127,"516,0,3"
25128,"67,3,4"
25129,"290,100,503"
25130,"73,340,128"
25131,"140,199,3"
25132,"45,455,0"
25133,"405,235,482"
25134,"340,56,397"
25135,"128,3,4"
25136,"128,3,4"
25137,"223,213,0"
25138,"128,3,4"
25139,"40,368,131"
25140,"128,3,4"
25141,"21,194,124"
25142,"271,366,405"
25143,"401,182,128"
25144,"40,368,296"
25145,"459,100,200"
25146,"128,3,4"
25147,"108,301,204"
25148,"459,128,3"
25149,"128,3,4"
25150,"128,3,4"
25151,"128,3,4"
25152,"128,3,4"
25153,"223,199,169"
25154,"245,328,182"
25155,"452,3,4"
25156,"140,455,0"
25157,"340,128,0"
25158,"128,3,4"
25159,"128,3,4"
25160,"223,170,406"
25161,"44,3,40"
25162,"313,0,3"
25163,"269,271,280"
25164,"223,128,3"
25165,"498,128,288"
25166,"366,425,488"
25167,"405,128,0"
25168,"49,3,178"
25169,"128,3,4"
25170,"129,128,3"
25171,"340,128,0"
25172,"12,196,455"
25173,"128,3,4"
25174,"242,220,3"
25175,"135,430,3"
25176,"128,3,4"
25177,"29,3,296"
25178,"128,3,4"
25179,"128,3,4"
25180,"186,406,36"
25181,"128,3,4"
25182,"25,69,397"
25183,"83,337,215"
25184,"199,220,3"
25185,"278,483,179"
25186,"73,3,4"
25187,"128,3,4"
25188,"459,418,196"
25189,"128,3,4"
25190,"128,3,4"
25191,"359,340,0"
25192,"25,3,4"
25193,"364,128,3"
25194,"199,196,182"
25195,"181,121,3"
25196,"301,128,3"
25197,"273,128,0"
25198,"84,45,3"
25199,"67,405,128"
25200,"196,182,128"
25201,"247,455,160"
25202,"199,3,4"
25203,"166,419,221"
25204,"25,516,128"
25205,"45,3,40"
25206,"128,3,4"
25207,"29,3,296"
25208,"84,468,3"
25209,"128,3,4"
25210,"346,485,444"
25211,"405,182,128"
25212,"364,128,3"
25213,"10,221,11"
25214,"135,73,455"
25215,"170,29,3"
25216,"206,8,0"
25217,"247,456,355"
25218,"128,3,4"
25219,"67,241,480"
25220,"352,271,449"
25221,"25,80,64"
25222,"241,278,187"
25223,"83,199,310"
25224,"419,323,128"
25225,"220,242,24"
25226,"417,215,315"
25227,"340,128,0"
25228,"128,3,4"
25229,"409,355,456"
25230,"23,251,26"
25231,"100,200,194"
25232,"128,3,4"
25233,"170,482,214"
25234,"128,3,4"
25235,"135,215,334"
25236,"170,3,4"
25237,"455,0,128"
25238,"128,3,4"
25239,"235,8,360"
25240,"49,430,455"
25241,"128,3,4"
25242,"278,100,200"
25243,"18,200,3"
25244,"166,419,221"
25245,"69,45,128"
25246,"100,139,200"
25247,"64,524,323"
25248,"215,334,204"
25249,"422,425,313"
25250,"280,314,397"
25251,"346,29,485"
25252,"417,215,374"
25253,"455,0,128"
25254,"455,346,485"
25255,"179,0,29"
25256,"204,417,215"
25257,"196,128,160"
25258,"170,129,179"
25259,"170,220,296"
25260,"128,3,4"
25261,"170,3,4"
25262,"128,3,4"
25263,"128,3,4"
25264,"128,3,4"
25265,"382,468,3"
25266,"128,3,4"
25267,"49,455,0"
25268,"455,0,128"
25269,"514,0,3"
25270,"170,311,296"
25271,"128,3,4"
25272,"340,128,0"
25273,"128,3,4"
25274,"128,3,4"
25275,"122,196,80"
25276,"216,254,0"
25277,"370,359,340"
25278,"220,249,242"
25279,"259,247,160"
25280,"128,3,4"
25281,"128,3,4"
25282,"199,3,4"
25283,"340,128,0"
25284,"405,498,0"
25285,"405,357,241"
25286,"398,485,328"
25287,"223,2,513"
25288,"166,419,221"
25289,"99,93,411"
25290,"527,204,0"
25291,"194,69,128"
25292,"220,242,3"
25293,"242,220,3"
25294,"67,241,131"
25295,"23,251,179"
25296,"241,401,340"
25297,"25,235,220"
25298,"10,221,11"
25299,"128,3,4"
25300,"4,215,430"
25301,"428,296,452"
25302,"49,3,178"
25303,"219,48,80"
25304,"4,430,182"
25305,"241,187,128"
25306,"25,3,4"
25307,"67,405,128"
25308,"128,3,4"
25309,"405,128,0"
25310,"374,128,3"
25311,"128,3,4"
25312,"199,216,214"
25313,"45,3,40"
25314,"67,455,0"
25315,"128,3,4"
25316,"364,128,3"
25317,"160,374,3"
25318,"243,334,124"
25319,"448,80,64"
25320,"100,497,200"
25321,"103,516,301"
25322,"372,213,462"
25323,"170,199,3"
25324,"128,3,4"
25325,"370,359,340"
25326,"328,419,420"
25327,"67,366,0"
25328,"346,485,9"
25329,"220,24,454"
25330,"235,8,128"
25331,"128,3,4"
25332,"205,518,11"
25333,"16,204,482"
25334,"498,128,288"
25335,"334,160,40"
25336,"199,3,4"
25337,"4,179,182"
25338,"128,3,4"
25339,"223,458,455"
25340,"141,480,514"
25341,"128,3,4"
25342,"128,3,4"
25343,"366,128,0"
25344,"199,3,4"
25345,"455,0,128"
25346,"513,2,182"
25347,"220,24,454"
25348,"425,376,455"
25349,"84,108,301"
25350,"363,271,256"
25351,"280,366,425"
25352,"179,100,199"
25353,"179,417,215"
25354,"128,3,4"
25355,"513,2,129"
25356,"170,3,4"
25357,"187,45,455"
25358,"455,0,128"
25359,"419,4,3"
25360,"206,8,346"
25361,"128,3,4"
25362,"181,121,3"
25363,"128,3,4"
25364,"199,3,4"
25365,"199,3,4"
25366,"135,3,4"
25367,"248,155,194"
25368,"73,3,4"
25369,"1,452,366"
25370,"194,21,124"
25371,"346,247,313"
25372,"128,3,4"
25373,"199,3,4"
25374,"270,179,235"
25375,"455,0,128"
25376,"497,212,513"
25377,"405,128,0"
25378,"330,4,182"
25379,"128,3,4"
25380,"128,3,4"
25381,"73,179,40"
25382,"223,128,459"
25383,"5,3,200"
25384,"99,205,128"
25385,"211,484,520"
25386,"128,3,4"
25387,"128,3,4"
25388,"280,213,455"
25389,"128,3,4"
25390,"482,456,455"
25391,"128,3,4"
25392,"315,160,3"
25393,"405,128,0"
25394,"518,3,296"
25395,"128,3,4"
25396,"10,16,204"
25397,"314,313,513"
25398,"409,172,0"
25399,"348,280,401"
25400,"128,3,4"
25401,"4,357,182"
25402,"194,168,182"
25403,"340,179,498"
25404,"99,128,3"
25405,"401,513,301"
25406,"128,3,4"
25407,"129,128,182"
25408,"170,247,100"
25409,"494,215,3"
25410,"187,263,241"
25411,"182,3,4"
25412,"322,3,296"
25413,"128,3,4"
25414,"89,455,0"
25415,"128,3,4"
25416,"128,182,3"
25417,"129,128,220"
25418,"128,3,4"
25419,"64,524,323"
25420,"419,4,3"
25421,"80,241,187"
25422,"83,387,465"
25423,"128,3,4"
25424,"45,3,40"
25425,"128,3,4"
25426,"313,67,29"
25427,"128,204,215"
25428,"205,11,3"
25429,"128,3,4"
25430,"199,405,0"
25431,"39,444,455"
25432,"312,155,139"
25433,"199,3,4"
25434,"128,482,213"
25435,"128,3,4"
25436,"220,25,221"
25437,"449,249,0"
25438,"128,3,4"
25439,"216,497,214"
25440,"11,10,221"
25441,"199,45,128"
25442,"23,251,26"
25443,"25,242,220"
25444,"128,3,4"
25445,"128,3,4"
25446,"12,323,128"
25447,"223,513,2"
25448,"223,476,2"
25449,"128,182,3"
25450,"128,3,4"
25451,"241,187,128"
25452,"170,199,3"
25453,"196,182,128"
25454,"128,3,4"
25455,"69,315,160"
25456,"64,524,323"
25457,"128,3,4"
25458,"128,3,4"
25459,"141,518,100"
25460,"465,515,269"
25461,"40,368,296"
25462,"206,444,8"
25463,"205,10,11"
25464,"243,124,334"
25465,"100,200,194"
25466,"128,3,4"
25467,"199,366,0"
25468,"128,3,4"
25469,"396,21,124"
25470,"67,340,128"
25471,"370,83,366"
25472,"340,128,0"
25473,"419,4,3"
25474,"340,128,0"
25475,"170,340,0"
25476,"45,315,160"
25477,"44,69,182"
25478,"11,10,69"
25479,"73,3,4"
25480,"83,3,10"
25481,"128,3,4"
25482,"40,368,296"
25483,"100,200,301"
25484,"128,3,4"
25485,"67,3,4"
25486,"40,368,296"
25487,"196,41,182"
25488,"128,3,4"
25489,"409,0,3"
25490,"346,485,455"
25491,"40,368,296"
25492,"128,3,4"
25493,"100,200,223"
25494,"194,29,128"
25495,"128,3,4"
25496,"128,3,4"
25497,"256,480,359"
25498,"128,3,4"
25499,"334,160,73"
25500,"518,16,204"
25501,"135,3,4"
25502,"269,271,280"
25503,"128,3,4"
25504,"251,3,199"
25505,"366,397,313"
25506,"128,3,4"
25507,"409,271,280"
25508,"170,199,3"
25509,"94,1,0"
25510,"128,3,4"
25511,"247,323,160"
25512,"128,3,4"
25513,"45,241,187"
25514,"514,0,3"
25515,"128,3,4"
25516,"67,3,4"
25517,"405,128,0"
25518,"128,3,4"
25519,"220,221,3"
25520,"269,25,355"
25521,"182,3,4"
25522,"128,3,4"
25523,"444,0,3"
25524,"128,3,4"
25525,"128,3,4"
25526,"401,113,3"
25527,"168,334,160"
25528,"241,187,128"
25529,"417,215,315"
25530,"100,200,45"
25531,"223,360,397"
25532,"128,3,4"
25533,"270,425,128"
25534,"170,179,413"
25535,"45,3,40"
25536,"216,214,497"
25537,"340,128,0"
25538,"271,280,498"
25539,"160,3,4"
25540,"88,106,38"
25541,"140,153,40"
25542,"409,482,252"
25543,"514,0,3"
25544,"73,3,4"
25545,"73,243,44"
25546,"128,3,4"
25547,"128,3,4"
25548,"220,456,221"
25549,"235,8,128"
25550,"343,340,0"
25551,"372,128,0"
25552,"361,372,271"
25553,"128,3,4"
25554,"128,3,4"
25555,"128,3,4"
25556,"1,168,0"
25557,"401,10,128"
25558,"73,3,4"
25559,"173,108,301"
25560,"518,430,3"
25561,"128,3,4"
25562,"128,3,4"
25563,"64,524,323"
25564,"182,3,4"
25565,"249,0,216"
25566,"430,270,455"
25567,"366,397,313"
25568,"346,485,9"
25569,"129,128,3"
25570,"452,3,4"
25571,"92,16,514"
25572,"128,3,4"
25573,"242,25,67"
25574,"29,3,296"
25575,"170,3,4"
25576,"128,3,4"
25577,"152,374,459"
25578,"241,187,128"
25579,"64,323,524"
25580,"405,241,187"
25581,"128,3,4"
25582,"128,3,4"
25583,"59,95,524"
25584,"482,179,456"
25585,"40,368,296"
25586,"364,128,3"
25587,"128,3,4"
25588,"181,121,41"
25589,"346,313,128"
25590,"128,3,4"
25591,"194,128,3"
25592,"64,524,196"
25593,"513,0,3"
25594,"2,476,359"
25595,"514,0,3"
25596,"430,69,128"
25597,"135,278,0"
25598,"346,128,313"
25599,"67,360,397"
25600,"241,160,444"
25601,"128,3,4"
25602,"514,0,3"
25603,"247,430,160"
25604,"263,187,34"
25605,"128,3,4"
25606,"128,3,4"
25607,"108,301,3"
25608,"128,3,4"
25609,"359,340,0"
25610,"405,170,359"
25611,"267,100,200"
25612,"128,3,4"
25613,"485,313,346"
25614,"67,3,4"
25615,"482,456,270"
25616,"215,334,204"
25617,"128,3,4"
25618,"337,182,128"
25619,"170,179,498"
25620,"485,313,346"
25621,"18,3,200"
25622,"370,359,340"
25623,"128,3,4"
25624,"23,364,251"
25625,"40,368,296"
25626,"128,3,4"
25627,"199,337,128"
25628,"12,313,128"
25629,"128,3,4"
25630,"128,3,4"
25631,"452,3,4"
25632,"455,0,128"
25633,"455,0,128"
25634,"438,346,485"
25635,"83,405,128"
25636,"128,3,4"
25637,"419,323,128"
25638,"220,25,242"
25639,"364,128,3"
25640,"113,3,296"
25641,"128,3,4"
25642,"270,360,346"
25643,"220,221,3"
25644,"206,8,235"
25645,"128,3,4"
25646,"25,220,221"
25647,"241,187,128"
25648,"241,187,128"
25649,"128,3,4"
25650,"170,3,4"
25651,"455,340,0"
25652,"220,3,4"
25653,"219,48,3"
25654,"128,3,4"
25655,"29,3,296"
25656,"513,2,340"
25657,"518,3,296"
25658,"271,280,376"
25659,"128,3,4"
25660,"497,480,288"
25661,"280,213,405"
25662,"187,263,241"
25663,"128,3,4"
25664,"455,0,128"
25665,"67,468,4"
25666,"518,3,296"
25667,"128,3,4"
25668,"242,220,3"
25669,"220,221,3"
25670,"182,3,4"
25671,"18,3,200"
25672,"301,459,108"
25673,"374,128,3"
25674,"16,3,15"
25675,"263,187,430"
25676,"12,301,3"
25677,"128,3,4"
25678,"128,3,4"
25679,"16,3,15"
25680,"128,3,4"
25681,"67,172,3"
25682,"128,3,4"
25683,"273,444,0"
25684,"179,513,2"
25685,"128,3,4"
25686,"206,8,0"
25687,"83,165,243"
25688,"128,3,4"
25689,"405,45,0"
25690,"409,359,360"
25691,"516,220,269"
25692,"220,3,4"
25693,"330,3,4"
25694,"401,315,128"
25695,"374,417,215"
25696,"25,220,221"
25697,"216,405,179"
25698,"49,3,178"
25699,"419,10,221"
25700,"241,187,455"
25701,"340,128,0"
25702,"160,3,4"
25703,"179,170,128"
25704,"83,271,405"
25705,"0,269,8"
25706,"128,3,4"
25707,"182,340,128"
25708,"128,3,4"
25709,"128,3,4"
25710,"405,128,0"
25711,"128,3,4"
25712,"16,204,3"
25713,"128,3,4"
25714,"173,301,3"
25715,"482,458,498"
25716,"436,128,3"
25717,"199,259,281"
25718,"220,242,3"
25719,"12,3,10"
25720,"11,45,313"
25721,"128,3,4"
25722,"49,3,178"
25723,"280,0,3"
25724,"128,3,4"
25725,"73,3,4"
25726,"59,95,524"
25727,"241,494,406"
25728,"73,3,4"
25729,"179,513,113"
25730,"128,3,4"
25731,"313,179,128"
25732,"419,323,49"
25733,"328,419,323"
25734,"128,3,4"
25735,"128,3,4"
25736,"59,95,524"
25737,"349,340,0"
25738,"128,3,4"
25739,"128,3,4"
25740,"364,128,3"
25741,"4,215,100"
25742,"128,3,4"
25743,"128,3,4"
25744,"278,483,0"
25745,"128,3,4"
25746,"315,480,160"
25747,"340,128,0"
25748,"215,334,204"
25749,"425,376,0"
25750,"455,45,0"
25751,"59,95,524"
25752,"128,3,4"
25753,"29,425,0"
25754,"405,340,100"
25755,"83,315,405"
25756,"128,3,4"
25757,"205,359,340"
25758,"11,3,296"
25759,"113,45,100"
25760,"128,3,4"
25761,"315,160,3"
25762,"128,3,4"
25763,"128,3,4"
25764,"67,3,4"
25765,"205,3,4"
25766,"409,399,360"
25767,"128,3,4"
25768,"11,10,221"
25769,"128,3,4"
25770,"152,302,315"
25771,"422,128,0"
25772,"476,2,456"
25773,"382,3,4"
25774,"128,3,4"
25775,"128,3,4"
25776,"313,44,366"
25777,"135,405,0"
25778,"498,128,288"
25779,"374,128,3"
25780,"424,456,355"
25781,"506,498,288"
25782,"330,235,8"
25783,"100,200,194"
25784,"67,456,405"
25785,"252,458,482"
25786,"73,3,4"
25787,"459,128,3"
25788,"64,524,323"
25789,"100,200,194"
25790,"128,3,4"
25791,"459,128,3"
25792,"223,100,200"
25793,"387,465,438"
25794,"128,3,4"
25795,"425,128,0"
25796,"259,25,199"
25797,"157,128,3"
25798,"220,221,24"
25799,"64,524,323"
25800,"128,3,4"
25801,"226,131,4"
25802,"10,221,11"
25803,"25,241,187"
25804,"314,313,128"
25805,"128,3,4"
25806,"405,494,215"
25807,"393,346,425"
25808,"128,3,4"
25809,"10,3,296"
25810,"128,3,296"
25811,"128,3,4"
25812,"128,3,4"
25813,"199,12,128"
25814,"524,59,95"
25815,"135,3,4"
25816,"514,0,3"
25817,"340,128,0"
25818,"438,444,340"
25819,"49,297,405"
25820,"301,108,425"
25821,"301,204,3"
25822,"128,3,4"
25823,"165,128,3"
25824,"4,340,182"
25825,"67,49,455"
25826,"405,128,0"
25827,"128,3,4"
25828,"506,204,16"
25829,"128,3,4"
25830,"128,3,4"
25831,"128,3,4"
25832,"179,100,397"
25833,"241,187,128"
25834,"372,196,0"
25835,"2,223,278"
25836,"241,187,128"
25837,"128,3,4"
25838,"220,24,454"
25839,"25,24,454"
25840,"405,128,0"
25841,"497,455,0"
25842,"128,3,4"
25843,"420,413,357"
25844,"16,108,301"
25845,"128,3,4"
25846,"405,452,196"
25847,"241,187,128"
25848,"128,3,4"
25849,"436,128,3"
25850,"2,103,179"
25851,"128,3,4"
25852,"128,3,4"
25853,"12,3,10"
25854,"420,128,3"
25855,"128,3,4"
25856,"128,3,4"
25857,"518,100,200"
25858,"270,0,3"
25859,"128,3,4"
25860,"301,128,3"
25861,"4,310,108"
25862,"242,220,221"
25863,"444,0,3"
25864,"498,220,25"
25865,"67,83,199"
25866,"40,368,498"
25867,"405,128,0"
25868,"357,128,0"
25869,"69,3,4"
25870,"173,128,3"
25871,"330,370,67"
25872,"100,200,194"
25873,"170,3,4"
25874,"128,3,4"
25875,"128,3,4"
25876,"128,3,4"
25877,"405,346,485"
25878,"102,139,153"
25879,"128,3,4"
25880,"199,64,524"
25881,"25,374,220"
25882,"346,485,9"
25883,"40,368,359"
25884,"524,64,448"
25885,"128,3,4"
25886,"128,3,4"
25887,"128,3,4"
25888,"25,128,3"
25889,"290,128,3"
25890,"422,417,215"
25891,"179,409,252"
25892,"196,128,160"
25893,"516,515,458"
25894,"47,346,485"
25895,"179,361,0"
25896,"344,438,355"
25897,"187,263,100"
25898,"67,468,241"
25899,"346,456,355"
25900,"328,128,3"
25901,"4,455,182"
25902,"128,3,4"
25903,"128,3,4"
25904,"346,313,128"
25905,"140,3,4"
25906,"405,128,0"
25907,"128,3,4"
25908,"127,263,34"
25909,"220,221,242"
25910,"220,221,3"
25911,"252,482,456"
25912,"514,0,3"
25913,"64,524,323"
25914,"23,199,251"
25915,"128,3,4"
25916,"128,3,4"
25917,"419,323,128"
25918,"128,3,4"
25919,"405,128,0"
25920,"64,524,323"
25921,"99,405,0"
25922,"346,405,313"
25923,"128,3,4"
25924,"480,340,0"
25925,"182,3,4"
25926,"128,3,4"
25927,"128,3,4"
25928,"271,280,456"
25929,"128,3,4"
25930,"128,3,4"
25931,"340,349,425"
25932,"235,8,128"
25933,"419,4,3"
25934,"128,3,4"
25935,"128,3,4"
25936,"108,301,3"
25937,"44,498,455"
25938,"12,3,10"
25939,"128,3,4"
25940,"108,301,204"
25941,"313,0,3"
25942,"100,200,194"
25943,"482,214,199"
25944,"220,3,4"
25945,"455,0,128"
25946,"108,301,204"
25947,"199,3,4"
25948,"340,425,0"
25949,"374,128,3"
25950,"64,79,323"
25951,"179,343,436"
25952,"352,271,216"
25953,"128,3,4"
25954,"497,257,216"
25955,"99,128,3"
