id,labels
16024,"169,281,199"
16025,"45,44,145"
16026,"220,10,221"
16027,"0,150,40"
16028,"127,40,21"
16029,"3,30,66"
16030,"10,54,93"
16031,"21,127,3"
16032,"64,10,448"
16033,"3,5,17"
16034,"0,265,349"
16035,"220,10,242"
16036,"0,277,304"
16037,"38,23,137"
16038,"10,0,448"
16039,"41,127,42"
16040,"0,8,218"
16041,"289,128,0"
16042,"3,53,124"
16043,"206,8,0"
16044,"16,15,3"
16045,"296,169,526"
16046,"3,187,21"
16047,"10,220,54"
16048,"3,85,147"
16049,"131,40,241"
16050,"54,95,10"
16051,"74,23,303"
16052,"138,135,40"
16053,"226,40,131"
16054,"32,31,3"
16055,"3,53,147"
16056,"169,199,281"
16057,"23,26,89"
16058,"40,41,215"
16059,"8,206,0"
16060,"454,31,220"
16061,"0,8,308"
16062,"4,3,238"
16063,"10,64,93"
16064,"3,21,127"
16065,"53,0,3"
16066,"17,3,168"
16067,"271,0,456"
16068,"3,21,190"
16069,"128,40,129"
16070,"0,304,216"
16071,"3,13,53"
16072,"17,3,168"
16073,"169,170,508"
16074,"118,107,74"
16075,"74,23,317"
16076,"40,160,315"
16077,"40,160,423"
16078,"0,214,213"
16079,"169,199,281"
16080,"0,218,266"
16081,"3,4,435"
16082,"26,89,23"
16083,"3,21,108"
16084,"64,10,80"
16085,"3,127,33"
16086,"3,17,168"
16087,"169,199,248"
16088,"40,226,131"
16089,"135,250,23"
16090,"135,250,309"
16091,"10,64,93"
16092,"3,4,435"
16093,"10,220,221"
16094,"26,231,23"
16095,"3,66,30"
16096,"206,0,8"
16097,"199,169,323"
16098,"26,23,89"
16099,"3,4,238"
16100,"271,456,0"
16101,"63,23,38"
16102,"0,235,8"
16103,"10,64,448"
16104,"147,156,3"
16105,"3,0,21"
16106,"23,31,38"
16107,"0,521,208"
16108,"220,221,10"
16109,"3,156,147"
16110,"23,91,38"
16111,"3,30,21"
16112,"456,0,271"
16113,"10,54,95"
16114,"21,3,115"
16115,"8,206,0"
16116,"220,242,10"
16117,"10,64,79"
16118,"11,10,109"
16119,"23,74,38"
16120,"131,40,406"
16121,"147,13,3"
16122,"40,145,146"
16123,"13,204,14"
16124,"0,366,271"
16125,"3,168,17"
16126,"0,271,291"
16127,"169,199,259"
16128,"23,118,74"
16129,"171,169,199"
16130,"10,0,54"
16131,"43,23,24"
16132,"319,211,0"
16133,"3,4,183"
16134,"265,0,490"
16135,"248,169,237"
16136,"128,195,40"
16137,"220,10,221"
16138,"127,40,21"
16139,"10,11,109"
16140,"3,34,447"
16141,"49,23,10"
16142,"23,26,350"
16143,"77,31,23"
16144,"271,0,456"
16145,"131,40,406"
16146,"10,220,221"
16147,"23,74,506"
16148,"10,64,93"
16149,"220,221,10"
16150,"24,23,43"
16151,"3,21,17"
16152,"43,24,23"
16153,"170,169,260"
16154,"89,26,23"
16155,"3,4,183"
16156,"3,21,148"
16157,"168,17,3"
16158,"44,11,145"
16159,"395,21,3"
16160,"3,147,21"
16161,"220,221,10"
16162,"3,156,21"
16163,"25,24,23"
16164,"85,158,3"
16165,"206,0,369"
16166,"10,64,90"
16167,"17,3,320"
16168,"3,4,238"
16169,"10,64,448"
16170,"44,45,145"
16171,"350,26,23"
16172,"3,156,147"
16173,"0,271,249"
16174,"3,148,147"
16175,"199,169,259"
16176,"0,272,361"
16177,"3,34,46"
16178,"0,3,21"
16179,"0,8,285"
16180,"3,10,169"
16181,"21,187,3"
16182,"3,147,148"
16183,"169,199,281"
16184,"43,24,23"
16185,"10,64,90"
16186,"3,210,4"
16187,"281,199,169"
16188,"10,54,95"
16189,"3,85,66"
16190,"74,118,23"
16191,"10,90,64"
16192,"10,109,11"
16193,"10,54,173"
16194,"0,403,208"
16195,"3,111,21"
16196,"40,195,128"
16197,"28,190,0"
16198,"3,21,127"
16199,"24,43,23"
16200,"23,74,40"
16201,"10,64,80"
16202,"169,199,170"
16203,"3,21,108"
16204,"3,48,21"
16205,"0,271,456"
16206,"128,130,129"
16207,"3,21,13"
16208,"11,12,10"
16209,"3,21,126"
16210,"16,15,3"
16211,"3,15,16"
16212,"3,4,174"
16213,"417,169,296"
16214,"169,199,259"
16215,"10,64,109"
16216,"118,23,74"
16217,"3,147,148"
16218,"402,145,40"
16219,"3,190,30"
16220,"0,257,235"
16221,"3,85,158"
16222,"54,10,402"
16223,"85,3,86"
16224,"40,524,10"
16225,"102,21,3"
16226,"40,131,142"
16227,"0,206,8"
16228,"3,147,148"
16229,"74,23,49"
16230,"115,3,21"
16231,"23,31,24"
16232,"3,15,16"
16233,"10,64,338"
16234,"10,11,205"
16235,"151,152,40"
16236,"23,43,10"
16237,"64,10,448"
16238,"10,168,3"
16239,"169,170,248"
16240,"10,323,60"
16241,"3,4,238"
16242,"10,64,93"
16243,"0,216,257"
16244,"169,199,323"
16245,"125,111,267"
16246,"40,44,145"
16247,"21,3,126"
16248,"169,170,199"
16249,"74,23,303"
16250,"220,10,221"
16251,"0,216,257"
16252,"40,160,128"
16253,"3,21,523"
16254,"3,147,148"
16255,"199,323,169"
16256,"3,85,52"
16257,"25,242,220"
16258,"171,199,169"
16259,"3,21,102"
16260,"0,271,277"
16261,"17,3,168"
16262,"218,10,509"
16263,"161,3,224"
16264,"171,199,169"
16265,"64,10,448"
16266,"265,0,340"
16267,"3,182,68"
16268,"0,218,265"
16269,"10,239,64"
16270,"31,258,23"
16271,"40,131,241"
16272,"23,24,25"
16273,"64,10,93"
16274,"3,4,174"
16275,"281,169,223"
16276,"3,30,66"
16277,"3,4,183"
16278,"0,216,304"
16279,"40,160,423"
16280,"44,45,145"
16281,"3,85,86"
16282,"32,23,31"
16283,"0,216,380"
16284,"111,3,119"
16285,"437,23,10"
16286,"40,160,302"
16287,"40,128,243"
16288,"3,21,15"
16289,"24,43,23"
16290,"10,93,64"
16291,"199,323,10"
16292,"10,239,64"
16293,"40,139,131"
16294,"64,10,169"
16295,"26,23,89"
16296,"220,242,10"
16297,"402,145,40"
16298,"241,131,23"
16299,"40,131,226"
16300,"40,153,139"
16301,"135,244,40"
16302,"10,64,93"
16303,"10,220,11"
16304,"0,453,208"
16305,"40,151,152"
16306,"0,208,369"
16307,"3,34,21"
16308,"23,11,89"
16309,"127,3,21"
16310,"3,147,148"
16311,"73,44,40"
16312,"3,21,53"
16313,"25,44,145"
16314,"3,85,86"
16315,"80,64,10"
16316,"3,17,168"
16317,"11,10,109"
16318,"10,40,44"
16319,"64,10,473"
16320,"23,24,44"
16321,"129,128,40"
16322,"43,24,23"
16323,"0,280,271"
16324,"3,21,34"
16325,"3,85,53"
16326,"521,0,208"
16327,"23,26,0"
16328,"3,21,48"
16329,"3,4,238"
16330,"26,350,23"
16331,"40,138,135"
16332,"40,151,152"
16333,"23,24,59"
16334,"260,170,169"
16335,"23,8,38"
16336,"3,17,21"
16337,"0,216,304"
16338,"8,0,206"
16339,"3,30,190"
16340,"158,3,85"
16341,"10,402,31"
16342,"0,216,304"
16343,"8,0,23"
16344,"40,160,315"
16345,"40,41,224"
16346,"40,395,128"
16347,"402,55,10"
16348,"134,131,40"
16349,"64,10,80"
16350,"319,211,0"
16351,"23,74,303"
16352,"23,31,109"
16353,"128,195,0"
16354,"64,10,93"
16355,"77,23,31"
16356,"220,10,221"
16357,"0,271,355"
16358,"40,131,226"
16359,"169,199,281"
16360,"3,4,435"
16361,"64,10,338"
16362,"40,41,42"
16363,"3,4,238"
16364,"220,242,10"
16365,"220,10,221"
16366,"21,3,124"
16367,"0,249,279"
16368,"3,51,52"
16369,"49,23,24"
16370,"160,40,315"
16371,"3,30,66"
16372,"199,169,356"
16373,"0,213,214"
16374,"170,169,459"
16375,"169,199,171"
16376,"23,74,0"
16377,"147,148,3"
16378,"23,63,38"
16379,"0,271,313"
16380,"40,41,224"
16381,"26,23,89"
16382,"3,30,66"
16383,"3,22,21"
16384,"0,475,218"
16385,"64,442,10"
16386,"23,63,38"
16387,"23,38,240"
16388,"169,199,282"
16389,"311,169,426"
16390,"10,95,145"
16391,"64,448,10"
16392,"64,338,93"
16393,"40,160,152"
16394,"3,111,523"
16395,"40,146,145"
16396,"4,19,3"
16397,"145,40,44"
16398,"24,49,23"
16399,"0,456,271"
16400,"53,0,3"
16401,"64,10,80"
16402,"40,44,145"
16403,"259,426,169"
16404,"3,21,127"
16405,"40,41,139"
16406,"74,23,84"
16407,"10,64,80"
16408,"0,206,8"
16409,"26,23,350"
16410,"0,8,206"
16411,"124,21,3"
16412,"220,221,10"
16413,"23,26,231"
16414,"23,24,49"
16415,"0,249,279"
16416,"169,199,337"
16417,"126,42,21"
16418,"3,16,15"
16419,"231,8,0"
16420,"11,10,205"
16421,"40,131,159"
16422,"17,3,320"
16423,"31,32,23"
16424,"21,3,115"
16425,"220,221,10"
16426,"0,255,214"
16427,"3,4,238"
16428,"3,379,21"
16429,"23,89,38"
16430,"3,30,147"
16431,"40,45,145"
16432,"138,135,40"
16433,"145,54,40"
16434,"40,152,151"
16435,"3,5,228"
16436,"0,319,211"
16437,"54,83,10"
16438,"3,85,86"
16439,"10,220,242"
16440,"118,74,23"
16441,"49,24,23"
16442,"26,23,350"
16443,"10,220,242"
16444,"3,158,85"
16445,"169,199,40"
16446,"3,19,4"
16447,"95,145,44"
16448,"11,10,109"
16449,"23,84,74"
16450,"11,10,205"
16451,"17,3,168"
16452,"4,3,174"
16453,"40,160,151"
16454,"74,165,303"
16455,"3,111,267"
16456,"3,190,28"
16457,"40,128,129"
16458,"23,43,24"
16459,"3,30,81"
16460,"12,11,10"
16461,"3,33,147"
16462,"3,21,169"
16463,"44,45,145"
16464,"10,64,80"
16465,"296,169,507"
16466,"128,129,40"
16467,"368,40,131"
16468,"10,54,220"
16469,"40,146,145"
16470,"38,71,249"
16471,"26,89,231"
16472,"3,28,113"
16473,"23,26,24"
16474,"4,3,174"
16475,"151,152,40"
16476,"0,277,212"
16477,"38,23,71"
16478,"402,145,40"
16479,"169,343,199"
16480,"4,375,3"
16481,"43,24,23"
16482,"40,241,155"
16483,"41,40,42"
16484,"21,3,187"
16485,"281,169,199"
16486,"68,3,182"
16487,"169,296,428"
16488,"23,317,96"
16489,"296,306,134"
16490,"206,8,0"
16491,"10,64,93"
16492,"3,28,190"
16493,"169,199,337"
16494,"281,169,199"
16495,"199,169,281"
16496,"3,21,127"
16497,"3,21,379"
16498,"3,17,21"
16499,"40,128,408"
16500,"0,291,265"
16501,"64,43,24"
16502,"111,112,3"
16503,"10,54,322"
16504,"59,24,23"
16505,"3,178,30"
16506,"11,10,205"
16507,"287,53,325"
16508,"3,111,53"
16509,"3,21,48"
16510,"0,271,355"
16511,"24,43,23"
16512,"220,221,10"
16513,"281,169,199"
16514,"3,34,263"
16515,"10,60,239"
16516,"40,402,31"
16517,"3,21,164"
16518,"11,12,205"
16519,"40,131,368"
16520,"185,184,40"
16521,"21,40,139"
16522,"3,17,168"
16523,"3,53,287"
16524,"169,199,171"
16525,"11,10,205"
16526,"281,169,199"
16527,"0,1,2"
16528,"0,319,211"
16529,"24,43,23"
16530,"11,10,12"
16531,"0,279,277"
16532,"3,17,15"
16533,"44,45,145"
16534,"220,242,10"
16535,"271,456,0"
16536,"168,17,3"
16537,"139,153,40"
16538,"4,3,183"
16539,"23,3,350"
16540,"131,40,406"
16541,"205,11,10"
16542,"3,34,187"
16543,"346,313,0"
16544,"3,15,66"
16545,"308,440,23"
16546,"10,11,239"
16547,"171,169,199"
16548,"131,169,134"
16549,"0,357,381"
16550,"129,128,40"
16551,"3,53,287"
16552,"23,40,131"
16553,"170,169,171"
16554,"3,21,187"
16555,"131,241,406"
16556,"271,0,456"
16557,"10,11,205"
16558,"49,24,23"
16559,"320,115,3"
16560,"131,40,226"
16561,"49,23,24"
16562,"169,199,171"
16563,"0,418,265"
16564,"3,187,21"
16565,"135,138,40"
16566,"17,168,320"
16567,"223,199,169"
16568,"32,31,23"
16569,"0,516,208"
16570,"220,10,221"
16571,"220,10,242"
16572,"3,147,156"
16573,"296,169,526"
16574,"0,271,1"
16575,"220,10,221"
16576,"44,145,40"
16577,"169,170,417"
16578,"59,10,45"
16579,"169,170,171"
16580,"220,221,10"
16581,"350,26,23"
16582,"0,208,352"
16583,"40,145,402"
16584,"3,29,28"
16585,"74,165,303"
16586,"23,24,49"
16587,"54,10,322"
16588,"45,44,25"
16589,"0,456,271"
16590,"0,413,277"
16591,"220,10,242"
16592,"111,3,112"
16593,"105,23,318"
16594,"169,199,260"
16595,"3,187,53"
16596,"0,265,340"
16597,"0,23,24"
16598,"3,21,164"
16599,"59,24,23"
16600,"40,128,241"
16601,"71,38,165"
16602,"40,145,45"
16603,"40,131,406"
16604,"3,147,148"
16605,"184,185,40"
16606,"131,40,241"
16607,"43,23,24"
16608,"23,38,137"
16609,"10,64,93"
16610,"169,199,343"
16611,"265,349,0"
16612,"126,3,42"
16613,"31,23,258"
16614,"3,4,238"
16615,"40,162,163"
16616,"23,74,26"
16617,"64,93,10"
16618,"8,308,514"
16619,"0,40,255"
16620,"40,41,149"
16621,"10,64,93"
16622,"107,40,23"
16623,"23,24,49"
16624,"169,199,323"
16625,"23,26,89"
16626,"296,169,526"
16627,"3,21,108"
16628,"220,10,242"
16629,"3,239,10"
16630,"40,146,145"
16631,"43,10,23"
16632,"89,26,23"
16633,"271,0,291"
16634,"68,3,31"
16635,"127,21,40"
16636,"23,38,74"
16637,"26,350,23"
16638,"40,152,151"
16639,"0,208,505"
16640,"40,152,151"
16641,"3,267,111"
16642,"40,152,151"
16643,"3,147,148"
16644,"220,10,242"
16645,"199,374,169"
16646,"0,265,266"
16647,"309,23,38"
16648,"26,89,350"
16649,"131,40,241"
16650,"139,153,40"
16651,"40,41,128"
16652,"0,213,400"
16653,"23,31,454"
16654,"0,279,249"
16655,"23,74,118"
16656,"3,53,523"
16657,"48,3,21"
16658,"0,206,249"
16659,"3,4,238"
16660,"215,40,41"
16661,"0,265,271"
16662,"40,131,406"
16663,"0,271,366"
16664,"169,199,171"
16665,"23,137,38"
16666,"40,184,185"
16667,"40,128,129"
16668,"74,317,23"
16669,"115,21,3"
16670,"8,0,206"
16671,"131,40,406"
16672,"26,231,23"
16673,"11,109,10"
16674,"91,23,38"
16675,"64,10,338"
16676,"0,380,216"
16677,"3,21,48"
16678,"23,26,47"
16679,"0,255,265"
16680,"64,93,10"
16681,"309,135,250"
16682,"3,17,168"
16683,"0,211,319"
16684,"0,257,216"
16685,"40,153,139"
16686,"0,212,249"
16687,"3,174,4"
16688,"118,74,23"
16689,"105,23,318"
16690,"129,128,40"
16691,"64,10,448"
16692,"105,23,106"
16693,"3,21,108"
16694,"402,40,145"
16695,"44,145,40"
16696,"59,23,10"
16697,"96,258,23"
16698,"3,85,86"
16699,"10,24,23"
16700,"23,26,25"
16701,"23,38,71"
16702,"3,34,21"
16703,"100,3,40"
16704,"220,10,242"
16705,"241,40,395"
16706,"199,343,169"
16707,"111,3,161"
16708,"40,129,128"
16709,"199,169,323"
16710,"17,168,3"
16711,"40,128,129"
16712,"3,21,85"
16713,"170,459,169"
16714,"23,49,24"
16715,"10,64,93"
16716,"40,145,54"
16717,"4,3,174"
16718,"26,89,23"
16719,"10,64,93"
16720,"10,64,93"
16721,"426,427,0"
16722,"169,296,274"
16723,"40,160,149"
16724,"0,255,235"
16725,"170,169,171"
16726,"105,23,53"
16727,"339,169,337"
16728,"296,169,0"
16729,"346,313,501"
16730,"11,10,12"
16731,"169,199,281"
16732,"3,15,70"
16733,"95,54,45"
16734,"0,40,128"
16735,"3,4,28"
16736,"40,224,41"
16737,"3,112,111"
16738,"169,199,311"
16739,"169,296,336"
16740,"402,40,145"
16741,"23,26,91"
16742,"206,0,8"
16743,"21,127,40"
16744,"3,4,111"
16745,"3,21,108"
16746,"11,10,109"
16747,"26,231,23"
16748,"235,8,0"
16749,"54,95,10"
16750,"170,169,459"
16751,"153,40,139"
16752,"169,260,199"
16753,"350,26,23"
16754,"26,23,89"
16755,"3,4,435"
16756,"111,112,3"
16757,"169,281,199"
16758,"10,54,95"
16759,"158,3,301"
16760,"4,3,19"
16761,"23,31,96"
16762,"26,350,23"
16763,"169,311,199"
16764,"3,13,53"
16765,"128,129,40"
16766,"3,4,238"
16767,"169,199,61"
16768,"3,53,325"
16769,"11,10,109"
16770,"118,74,23"
16771,"171,199,169"
16772,"3,34,263"
16773,"169,260,170"
16774,"40,315,160"
16775,"0,271,361"
16776,"10,64,93"
16777,"23,74,24"
16778,"23,38,26"
16779,"23,303,74"
16780,"523,3,53"
16781,"118,74,23"
16782,"95,59,54"
16783,"3,147,148"
16784,"303,23,74"
16785,"3,40,21"
16786,"169,199,296"
16787,"523,3,53"
16788,"3,147,85"
16789,"169,170,296"
16790,"135,236,40"
16791,"3,204,14"
16792,"40,193,131"
16793,"221,10,220"
16794,"17,168,320"
16795,"3,21,108"
16796,"40,131,159"
16797,"281,199,169"
16798,"23,26,231"
16799,"10,64,80"
16800,"0,8,26"
16801,"10,220,221"
16802,"3,147,148"
16803,"3,85,111"
16804,"3,4,34"
16805,"158,3,108"
16806,"40,41,42"
16807,"3,126,21"
16808,"3,13,120"
16809,"10,64,93"
16810,"40,131,226"
16811,"169,199,259"
16812,"24,23,43"
16813,"309,38,135"
16814,"23,59,24"
16815,"40,131,395"
16816,"0,271,214"
16817,"169,199,170"
16818,"129,128,40"
16819,"11,10,12"
16820,"169,199,170"
16821,"40,494,184"
16822,"3,53,325"
16823,"3,150,13"
16824,"3,21,102"
16825,"152,151,40"
16826,"162,163,40"
16827,"3,293,85"
16828,"3,21,30"
16829,"454,31,23"
16830,"169,199,281"
16831,"0,8,308"
16832,"23,105,106"
16833,"38,23,71"
16834,"308,8,23"
16835,"123,3,111"
16836,"171,199,169"
16837,"135,138,374"
16838,"3,21,48"
16839,"199,169,281"
16840,"74,28,3"
16841,"74,23,94"
16842,"24,23,43"
16843,"169,281,199"
16844,"21,3,126"
16845,"3,15,85"
16846,"169,199,323"
16847,"131,241,406"
16848,"40,226,131"
16849,"0,206,8"
16850,"0,271,456"
16851,"26,355,271"
16852,"0,271,214"
16853,"220,242,10"
16854,"11,10,12"
16855,"147,3,148"
16856,"506,10,208"
16857,"10,64,93"
16858,"10,64,338"
16859,"3,17,168"
16860,"131,40,406"
16861,"131,40,226"
16862,"40,145,44"
16863,"62,24,23"
16864,"0,254,216"
16865,"26,350,23"
16866,"11,10,205"
16867,"4,3,174"
16868,"369,0,208"
16869,"64,10,448"
16870,"3,147,148"
16871,"3,111,112"
16872,"10,64,80"
16873,"17,320,3"
16874,"11,10,12"
16875,"25,24,23"
16876,"3,21,124"
16877,"345,23,38"
16878,"0,421,229"
16879,"3,21,34"
16880,"10,24,23"
16881,"11,10,109"
16882,"3,28,190"
16883,"4,19,7"
16884,"10,11,419"
16885,"0,216,304"
16886,"3,21,17"
16887,"15,16,3"
16888,"16,15,3"
16889,"0,291,444"
16890,"3,21,148"
16891,"23,74,105"
16892,"169,170,296"
16893,"0,218,465"
16894,"40,41,286"
16895,"271,0,456"
16896,"147,3,148"
16897,"23,169,0"
16898,"220,10,221"
16899,"131,406,193"
16900,"3,68,182"
16901,"145,40,44"
16902,"135,86,85"
16903,"0,216,257"
16904,"0,3,21"
16905,"4,3,238"
16906,"3,21,108"
16907,"220,221,10"
16908,"3,147,148"
16909,"10,95,44"
16910,"21,41,127"
16911,"64,10,93"
16912,"44,45,145"
16913,"0,265,266"
16914,"4,3,19"
16915,"0,475,214"
16916,"169,296,507"
16917,"24,23,59"
16918,"3,53,287"
16919,"23,74,317"
16920,"10,54,402"
16921,"74,118,23"
16922,"3,263,34"
16923,"169,199,259"
16924,"11,109,205"
16925,"0,355,271"
16926,"0,271,291"
16927,"0,271,291"
16928,"10,64,448"
16929,"171,199,169"
16930,"23,91,38"
16931,"242,25,220"
16932,"0,257,271"
16933,"184,40,185"
16934,"3,21,53"
16935,"105,23,318"
16936,"169,405,8"
16937,"24,43,23"
16938,"204,13,3"
16939,"0,255,265"
16940,"169,260,170"
16941,"44,145,40"
16942,"220,242,10"
16943,"26,23,89"
16944,"43,23,24"
16945,"220,10,31"
16946,"130,128,129"
16947,"3,18,320"
16948,"3,5,385"
16949,"346,313,128"
16950,"169,356,199"
16951,"31,23,258"
16952,"74,118,23"
16953,"0,40,195"
16954,"24,43,23"
16955,"0,265,128"
16956,"0,271,456"
16957,"168,17,3"
16958,"169,40,199"
16959,"220,10,242"
16960,"3,169,21"
16961,"53,3,430"
16962,"220,10,221"
16963,"28,3,66"
16964,"23,89,26"
16965,"43,24,23"
16966,"23,38,128"
16967,"328,31,402"
16968,"343,199,169"
16969,"3,287,53"
16970,"11,205,10"
16971,"286,41,3"
16972,"10,60,61"
16973,"40,111,0"
16974,"49,23,24"
16975,"8,0,308"
16976,"3,21,30"
16977,"220,242,221"
16978,"131,40,134"
16979,"49,23,24"
16980,"3,122,13"
16981,"40,145,44"
16982,"10,64,80"
16983,"23,24,64"
16984,"23,74,165"
16985,"199,169,281"
16986,"64,10,448"
16987,"3,4,238"
16988,"40,41,21"
16989,"129,40,128"
16990,"0,255,218"
16991,"3,17,21"
16992,"53,3,68"
16993,"131,40,193"
16994,"43,24,23"
16995,"10,60,239"
16996,"13,3,14"
16997,"3,16,168"
16998,"220,242,10"
16999,"328,77,0"
17000,"214,213,0"
17001,"3,265,6"
17002,"199,169,343"
17003,"3,13,204"
17004,"40,41,215"
17005,"169,356,199"
17006,"23,74,317"
17007,"66,30,3"
17008,"3,296,310"
17009,"220,221,10"
17010,"96,31,23"
17011,"170,169,296"
17012,"3,21,126"
17013,"10,54,64"
17014,"3,53,430"
17015,"281,199,169"
17016,"3,53,99"
17017,"10,64,93"
17018,"43,24,23"
17019,"3,105,23"
17020,"3,147,156"
17021,"45,44,40"
17022,"3,21,124"
17023,"23,26,89"
17024,"0,8,285"
17025,"10,23,60"
17026,"3,30,66"
17027,"43,24,23"
17028,"40,408,128"
17029,"3,21,187"
17030,"169,199,426"
17031,"40,129,128"
17032,"43,24,23"
17033,"131,193,40"
17034,"89,26,23"
17035,"10,44,59"
17036,"40,184,185"
17037,"3,164,293"
17038,"3,4,364"
17039,"10,64,220"
17040,"11,10,419"
17041,"4,3,183"
17042,"16,15,3"
17043,"3,53,325"
17044,"0,279,249"
17045,"3,111,523"
17046,"169,170,259"
17047,"64,10,93"
17048,"0,271,456"
17049,"3,523,53"
17050,"23,31,32"
17051,"0,280,446"
17052,"26,23,308"
17053,"10,64,80"
17054,"169,3,312"
17055,"54,145,3"
17056,"64,10,448"
17057,"3,21,127"
17058,"169,281,199"
17059,"0,271,456"
17060,"3,168,99"
17061,"64,10,93"
17062,"0,2,271"
17063,"3,4,70"
17064,"0,271,355"
17065,"3,21,187"
17066,"3,21,127"
17067,"131,40,226"
17068,"3,21,108"
17069,"3,34,263"
17070,"0,366,271"
17071,"43,23,24"
17072,"10,60,61"
17073,"10,11,205"
17074,"107,118,192"
17075,"111,112,3"
17076,"64,10,93"
17077,"11,205,10"
17078,"118,74,23"
17079,"3,4,238"
17080,"199,169,343"
17081,"10,64,65"
17082,"402,145,10"
17083,"74,23,303"
17084,"40,131,241"
17085,"3,111,472"
17086,"64,10,448"
17087,"32,23,31"
17088,"126,42,21"
17089,"40,123,111"
17090,"40,146,145"
17091,"3,13,204"
17092,"3,21,85"
17093,"23,137,105"
17094,"296,169,526"
17095,"4,3,7"
17096,"128,129,40"
17097,"3,21,108"
17098,"220,10,242"
17099,"199,169,3"
17100,"3,21,127"
17101,"169,199,171"
17102,"0,355,271"
17103,"0,216,304"
17104,"3,85,379"
17105,"169,199,260"
17106,"10,95,54"
17107,"0,271,456"
17108,"23,25,95"
17109,"40,226,131"
17110,"3,4,238"
17111,"74,23,118"
17112,"3,21,182"
17113,"3,85,86"
17114,"4,3,174"
17115,"131,40,241"
17116,"23,38,62"
17117,"3,21,108"
17118,"0,265,349"
17119,"0,280,271"
17120,"89,26,23"
17121,"44,10,145"
17122,"160,40,302"
17123,"40,160,151"
17124,"220,10,221"
17125,"16,15,3"
17126,"169,281,199"
17127,"169,171,199"
17128,"74,23,118"
17129,"0,216,169"
17130,"345,24,23"
17131,"3,4,188"
17132,"23,39,31"
17133,"24,43,23"
17134,"23,43,24"
17135,"0,218,387"
17136,"0,266,265"
17137,"11,10,109"
17138,"0,355,271"
17139,"3,21,108"
17140,"3,104,34"
17141,"4,3,19"
17142,"23,26,89"
17143,"447,3,34"
17144,"40,131,132"
17145,"40,139,153"
17146,"3,21,17"
17147,"211,319,0"
17148,"4,3,375"
17149,"129,40,128"
17150,"220,242,10"
17151,"10,338,64"
17152,"3,379,17"
17153,"0,271,511"
17154,"3,13,150"
17155,"11,109,10"
17156,"10,43,24"
17157,"170,169,260"
17158,"0,218,525"
17159,"160,40,315"
17160,"402,145,40"
17161,"3,34,46"
17162,"0,8,285"
17163,"10,64,93"
17164,"11,109,23"
17165,"0,89,26"
17166,"3,111,51"
17167,"43,24,23"
17168,"3,168,17"
17169,"24,43,23"
17170,"3,19,4"
17171,"229,230,421"
17172,"49,23,24"
17173,"94,40,38"
17174,"493,326,10"
17175,"129,128,40"
17176,"64,10,80"
17177,"3,21,127"
17178,"10,199,323"
17179,"40,160,152"
17180,"40,151,152"
17181,"220,10,221"
17182,"44,25,45"
17183,"281,199,169"
17184,"64,10,80"
17185,"281,169,199"
17186,"3,168,367"
17187,"0,271,355"
17188,"244,135,40"
17189,"339,337,169"
17190,"11,10,205"
17191,"135,40,138"
17192,"0,380,216"
17193,"84,23,74"
17194,"220,242,10"
17195,"356,169,199"
17196,"74,23,118"
17197,"10,11,109"
17198,"3,21,187"
17199,"0,369,208"
17200,"45,44,40"
17201,"3,147,148"
17202,"199,3,169"
17203,"220,10,221"
17204,"0,8,308"
17205,"11,10,12"
17206,"0,271,424"
17207,"170,169,459"
17208,"148,3,147"
17209,"40,139,153"
17210,"3,401,13"
17211,"26,23,350"
17212,"169,199,248"
17213,"220,10,221"
17214,"54,95,40"
17215,"74,118,23"
17216,"406,131,40"
17217,"206,8,0"
17218,"3,21,108"
17219,"3,4,238"
17220,"23,454,31"
17221,"21,126,3"
17222,"11,109,10"
17223,"3,169,53"
17224,"17,3,168"
17225,"3,21,85"
17226,"25,23,24"
17227,"10,64,80"
17228,"23,74,40"
17229,"3,21,127"
17230,"43,24,10"
17231,"106,23,105"
17232,"281,23,199"
17233,"3,111,5"
17234,"40,160,196"
17235,"3,147,148"
17236,"3,22,21"
17237,"169,199,0"
17238,"118,23,74"
17239,"64,448,10"
17240,"228,5,3"
17241,"3,21,126"
17242,"169,426,427"
17243,"3,4,238"
17244,"24,43,23"
17245,"220,10,242"
17246,"10,60,54"
17247,"54,10,24"
17248,"3,21,187"
17249,"3,330,21"
17250,"54,173,10"
17251,"10,64,3"
17252,"41,40,224"
17253,"23,24,38"
17254,"26,23,350"
17255,"303,74,23"
17256,"139,153,155"
17257,"23,74,165"
17258,"169,23,89"
17259,"3,53,325"
17260,"170,169,260"
17261,"139,40,153"
17262,"10,54,55"
17263,"3,21,164"
17264,"23,105,10"
17265,"26,350,23"
17266,"10,93,64"
17267,"171,169,199"
17268,"0,257,216"
17269,"40,41,324"
17270,"19,4,3"
17271,"10,64,60"
17272,"281,169,199"
17273,"3,21,48"
17274,"40,105,3"
17275,"231,26,10"
17276,"23,26,89"
17277,"8,0,405"
17278,"417,169,296"
17279,"169,296,428"
17280,"3,147,148"
17281,"23,74,430"
17282,"231,26,23"
17283,"147,3,148"
17284,"0,363,271"
17285,"8,26,23"
17286,"0,8,206"
17287,"44,45,40"
17288,"3,66,30"
17289,"40,324,41"
17290,"199,343,169"
17291,"3,21,108"
17292,"3,21,379"
17293,"220,10,221"
17294,"3,147,148"
17295,"3,111,126"
