id,labels
14985,"313,346,0"
14986,"0,8,410"
14987,"89,0,26"
14988,"23,24,145"
14989,"23,31,258"
14990,"3,17,168"
14991,"145,44,40"
14992,"0,271,291"
14993,"3,4,435"
14994,"4,3,7"
14995,"3,48,21"
14996,"64,10,93"
14997,"169,199,323"
14998,"23,24,43"
14999,"10,64,93"
15000,"40,160,41"
15001,"3,85,111"
15002,"169,199,356"
15003,"11,10,205"
15004,"169,199,170"
15005,"23,118,74"
15006,"40,131,226"
15007,"23,24,49"
15008,"10,23,49"
15009,"169,337,170"
15010,"3,17,320"
15011,"131,406,40"
15012,"40,128,195"
15013,"3,21,127"
15014,"11,10,205"
15015,"3,147,15"
15016,"169,199,171"
15017,"3,21,127"
15018,"54,95,10"
15019,"171,131,199"
15020,"23,74,118"
15021,"169,199,231"
15022,"40,41,149"
15023,"64,10,80"
15024,"3,85,158"
15025,"8,0,308"
15026,"3,168,17"
15027,"3,21,127"
15028,"77,0,23"
15029,"131,40,406"
15030,"23,74,303"
15031,"0,355,271"
15032,"40,139,153"
15033,"3,147,148"
15034,"3,85,21"
15035,"3,147,85"
15036,"3,28,5"
15037,"3,21,17"
15038,"0,271,355"
15039,"0,216,254"
15040,"220,10,221"
15041,"169,296,23"
15042,"64,10,65"
15043,"0,8,206"
15044,"21,3,127"
15045,"21,164,40"
15046,"3,53,111"
15047,"23,26,89"
15048,"40,23,184"
15049,"64,10,93"
15050,"40,135,236"
15051,"4,3,238"
15052,"3,34,187"
15053,"169,170,260"
15054,"0,216,212"
15055,"23,38,309"
15056,"0,26,23"
15057,"40,145,44"
15058,"3,21,53"
15059,"23,26,89"
15060,"10,64,93"
15061,"169,199,323"
15062,"147,148,3"
15063,"169,199,323"
15064,"11,10,109"
15065,"169,296,336"
15066,"40,286,41"
15067,"3,21,108"
15068,"3,21,53"
15069,"3,21,53"
15070,"3,111,119"
15071,"3,4,435"
15072,"3,21,379"
15073,"3,111,112"
15074,"40,135,295"
15075,"169,296,428"
15076,"3,21,187"
15077,"24,23,43"
15078,"220,10,221"
15079,"3,147,148"
15080,"10,24,60"
15081,"0,271,355"
15082,"23,10,49"
15083,"23,74,40"
15084,"40,131,406"
15085,"10,11,109"
15086,"220,10,221"
15087,"0,265,349"
15088,"23,118,74"
15089,"313,346,23"
15090,"271,0,456"
15091,"4,19,3"
15092,"3,21,127"
15093,"40,145,402"
15094,"3,21,108"
15095,"169,296,170"
15096,"40,41,149"
15097,"11,10,205"
15098,"0,255,211"
15099,"0,271,195"
15100,"40,141,139"
15101,"127,40,41"
15102,"3,53,287"
15103,"17,3,168"
15104,"3,85,86"
15105,"0,265,349"
15106,"23,24,43"
15107,"0,271,255"
15108,"23,220,24"
15109,"23,38,74"
15110,"169,337,339"
15111,"3,204,13"
15112,"23,74,165"
15113,"23,24,25"
15114,"40,146,145"
15115,"40,131,486"
15116,"3,33,156"
15117,"10,11,205"
15118,"11,10,109"
15119,"0,271,355"
15120,"3,147,148"
15121,"3,16,15"
15122,"40,402,145"
15123,"44,145,40"
15124,"23,24,40"
15125,"40,395,139"
15126,"3,4,19"
15127,"220,10,221"
15128,"0,216,212"
15129,"26,23,231"
15130,"40,131,159"
15131,"23,24,25"
15132,"10,64,54"
15133,"4,19,3"
15134,"3,21,30"
15135,"3,4,183"
15136,"152,151,40"
15137,"138,169,459"
15138,"40,160,315"
15139,"23,38,128"
15140,"0,26,23"
15141,"23,74,84"
15142,"3,4,30"
15143,"23,24,43"
15144,"10,220,221"
15145,"23,74,32"
15146,"3,21,187"
15147,"0,216,380"
15148,"0,313,346"
15149,"24,23,43"
15150,"40,145,44"
15151,"10,54,64"
15152,"220,10,242"
15153,"28,3,190"
15154,"3,53,21"
15155,"23,31,96"
15156,"169,199,281"
15157,"0,313,208"
15158,"23,24,43"
15159,"3,147,148"
15160,"23,24,49"
15161,"199,169,171"
15162,"3,28,111"
15163,"23,26,89"
15164,"220,10,242"
15165,"169,199,323"
15166,"53,3,0"
15167,"169,296,417"
15168,"3,147,148"
15169,"40,152,151"
15170,"23,24,25"
15171,"4,3,435"
15172,"3,4,238"
15173,"24,23,10"
15174,"169,199,343"
15175,"3,17,320"
15176,"10,60,64"
15177,"169,199,281"
15178,"3,21,127"
15179,"54,10,197"
15180,"21,3,127"
15181,"3,21,33"
15182,"25,23,10"
15183,"220,10,242"
15184,"3,16,15"
15185,"169,296,411"
15186,"23,74,303"
15187,"3,30,66"
15188,"0,271,456"
15189,"145,40,402"
15190,"3,4,238"
15191,"0,206,249"
15192,"3,21,48"
15193,"23,89,26"
15194,"3,21,379"
15195,"40,145,44"
15196,"0,271,355"
15197,"3,147,148"
15198,"3,5,385"
15199,"131,40,226"
15200,"131,241,169"
15201,"40,131,128"
15202,"3,68,182"
15203,"23,49,24"
15204,"40,145,44"
15205,"0,271,265"
15206,"105,318,23"
15207,"3,21,124"
15208,"3,21,127"
15209,"0,208,209"
15210,"220,10,242"
15211,"220,10,242"
15212,"34,3,263"
15213,"3,21,182"
15214,"44,24,145"
15215,"21,3,127"
15216,"0,271,456"
15217,"23,105,74"
15218,"11,10,205"
15219,"40,41,324"
15220,"44,45,40"
15221,"0,216,211"
15222,"24,23,43"
15223,"169,64,170"
15224,"23,26,350"
15225,"40,131,406"
15226,"40,131,241"
15227,"11,10,205"
15228,"169,170,260"
15229,"40,131,132"
15230,"10,64,93"
15231,"23,26,89"
15232,"0,249,279"
15233,"3,13,14"
15234,"169,296,306"
15235,"54,402,40"
15236,"3,21,108"
15237,"40,135,199"
15238,"169,199,281"
15239,"220,10,242"
15240,"10,54,95"
15241,"44,145,40"
15242,"169,170,199"
15243,"11,10,205"
15244,"64,10,448"
15245,"3,21,127"
15246,"64,10,80"
15247,"0,271,444"
15248,"23,32,31"
15249,"3,32,31"
15250,"3,147,148"
15251,"169,199,281"
15252,"40,44,145"
15253,"23,24,345"
15254,"40,23,140"
15255,"0,216,304"
15256,"0,271,456"
15257,"169,199,259"
15258,"131,40,406"
15259,"131,40,226"
15260,"3,111,119"
15261,"3,21,379"
15262,"131,406,40"
15263,"145,40,44"
15264,"220,10,242"
15265,"23,74,303"
15266,"131,40,406"
15267,"23,74,303"
15268,"40,135,138"
15269,"21,3,124"
15270,"340,265,0"
15271,"3,34,263"
15272,"21,187,3"
15273,"11,10,205"
15274,"220,10,221"
15275,"0,271,456"
15276,"131,40,134"
15277,"3,30,66"
15278,"169,199,343"
15279,"64,90,10"
15280,"3,4,53"
15281,"3,53,21"
15282,"23,105,38"
15283,"23,40,74"
15284,"44,72,145"
15285,"23,26,89"
15286,"3,21,126"
15287,"169,170,260"
15288,"169,199,271"
15289,"3,147,148"
15290,"10,220,221"
15291,"3,21,182"
15292,"3,17,85"
15293,"3,17,168"
15294,"64,10,93"
15295,"64,10,448"
15296,"23,10,24"
15297,"11,10,205"
15298,"0,265,340"
15299,"169,339,337"
15300,"21,3,127"
15301,"3,28,21"
15302,"3,4,331"
15303,"23,31,258"
15304,"296,169,300"
15305,"40,131,139"
15306,"131,40,406"
15307,"199,169,281"
15308,"10,54,95"
15309,"44,145,40"
15310,"21,3,48"
15311,"199,169,281"
15312,"3,21,182"
15313,"199,169,281"
15314,"131,40,241"
15315,"169,0,199"
15316,"0,265,271"
15317,"40,41,149"
15318,"4,3,238"
15319,"44,145,40"
15320,"169,260,170"
15321,"0,271,456"
15322,"23,118,74"
15323,"0,271,291"
15324,"0,271,216"
15325,"0,271,522"
15326,"169,199,356"
15327,"0,255,271"
15328,"3,53,219"
15329,"11,10,109"
15330,"26,89,0"
15331,"17,168,3"
15332,"0,8,235"
15333,"169,170,260"
15334,"220,10,242"
15335,"3,21,127"
15336,"74,23,317"
15337,"3,34,187"
15338,"3,21,108"
15339,"40,145,44"
15340,"0,265,349"
15341,"23,26,38"
15342,"3,21,301"
15343,"23,74,24"
15344,"0,8,206"
15345,"3,16,15"
15346,"10,11,205"
15347,"3,53,523"
15348,"3,53,17"
15349,"199,169,343"
15350,"3,85,15"
15351,"0,271,355"
15352,"169,170,459"
15353,"64,10,80"
15354,"74,129,128"
15355,"145,44,40"
15356,"0,23,31"
15357,"23,26,89"
15358,"44,145,40"
15359,"40,131,142"
15360,"11,10,205"
15361,"379,21,3"
15362,"3,111,112"
15363,"3,21,301"
15364,"23,24,25"
15365,"10,64,93"
15366,"40,131,406"
15367,"23,118,74"
15368,"40,131,226"
15369,"44,145,40"
15370,"40,131,241"
15371,"3,21,164"
15372,"169,199,323"
15373,"40,135,141"
15374,"3,30,66"
15375,"145,40,44"
15376,"23,24,49"
15377,"40,131,241"
15378,"0,8,220"
15379,"23,26,89"
15380,"0,8,355"
15381,"0,208,403"
15382,"0,271,291"
15383,"61,60,3"
15384,"3,33,21"
15385,"3,147,148"
15386,"169,199,281"
15387,"64,10,93"
15388,"40,128,129"
15389,"40,184,152"
15390,"16,15,3"
15391,"23,26,89"
15392,"3,28,190"
15393,"3,53,21"
15394,"23,77,31"
15395,"3,111,119"
15396,"31,23,328"
15397,"160,40,334"
15398,"220,10,242"
15399,"220,10,242"
15400,"10,60,61"
15401,"0,272,271"
15402,"10,239,60"
15403,"0,216,304"
15404,"40,145,44"
15405,"10,64,65"
15406,"3,17,168"
15407,"23,31,96"
15408,"0,355,26"
15409,"23,38,4"
15410,"3,147,148"
15411,"3,16,15"
15412,"0,271,456"
15413,"16,15,3"
15414,"13,204,40"
15415,"0,255,208"
15416,"10,54,322"
15417,"40,184,185"
15418,"220,10,221"
15419,"53,3,523"
15420,"0,271,456"
15421,"23,38,309"
15422,"23,38,137"
15423,"0,265,266"
15424,"31,23,454"
15425,"0,265,266"
15426,"0,271,291"
15427,"169,199,343"
15428,"40,131,406"
15429,"0,216,360"
15430,"23,24,43"
15431,"23,24,43"
15432,"3,126,21"
15433,"23,31,32"
15434,"64,10,93"
15435,"54,10,145"
15436,"40,128,395"
15437,"3,21,111"
15438,"220,10,221"
15439,"3,21,187"
15440,"23,26,89"
15441,"10,11,109"
15442,"145,44,40"
15443,"145,44,40"
15444,"64,10,23"
15445,"21,3,127"
15446,"23,40,162"
15447,"21,3,124"
15448,"139,40,155"
15449,"23,38,39"
15450,"169,199,343"
15451,"40,41,3"
15452,"40,160,315"
15453,"169,31,454"
15454,"0,512,255"
15455,"3,21,187"
15456,"3,147,148"
15457,"26,40,23"
15458,"3,85,158"
15459,"40,135,138"
15460,"44,145,40"
15461,"0,235,255"
15462,"21,3,126"
15463,"3,21,30"
15464,"11,109,10"
15465,"3,21,164"
15466,"0,8,405"
15467,"0,313,314"
15468,"23,220,10"
15469,"3,30,66"
15470,"44,40,145"
15471,"0,216,211"
15472,"0,313,346"
15473,"23,74,40"
15474,"10,220,221"
15475,"3,111,112"
15476,"40,139,140"
15477,"10,11,205"
15478,"169,199,260"
15479,"40,145,44"
15480,"17,168,3"
15481,"169,199,259"
15482,"44,145,40"
15483,"199,169,343"
15484,"3,68,472"
15485,"23,26,231"
15486,"23,74,303"
15487,"0,216,212"
15488,"3,34,263"
15489,"3,15,16"
15490,"0,271,456"
15491,"44,145,40"
15492,"169,0,199"
15493,"3,21,108"
15494,"3,4,435"
15495,"10,60,93"
15496,"169,199,170"
15497,"169,199,248"
15498,"0,255,271"
15499,"339,3,337"
15500,"0,265,490"
15501,"147,3,148"
15502,"64,10,93"
15503,"40,131,132"
15504,"24,23,25"
15505,"40,41,224"
15506,"0,216,169"
15507,"40,138,135"
15508,"3,111,119"
15509,"23,145,40"
15510,"23,105,38"
15511,"0,271,456"
15512,"64,10,80"
15513,"3,5,228"
15514,"169,296,306"
15515,"296,169,131"
15516,"40,131,406"
15517,"23,31,32"
15518,"11,10,205"
15519,"169,199,356"
15520,"10,61,60"
15521,"40,184,185"
15522,"10,60,61"
15523,"3,15,16"
15524,"0,216,304"
15525,"40,41,42"
15526,"152,151,40"
15527,"3,228,5"
15528,"31,23,96"
15529,"0,271,291"
15530,"3,21,108"
15531,"40,131,134"
15532,"3,34,46"
15533,"8,0,405"
15534,"64,10,93"
15535,"3,4,435"
15536,"40,131,406"
15537,"40,128,131"
15538,"23,345,3"
15539,"11,10,205"
15540,"170,169,3"
15541,"26,231,23"
15542,"23,105,318"
15543,"23,231,26"
15544,"3,147,111"
15545,"64,10,65"
15546,"3,21,126"
15547,"10,24,23"
15548,"3,21,108"
15549,"204,3,13"
15550,"10,60,93"
15551,"3,21,40"
15552,"23,10,60"
15553,"23,24,25"
15554,"40,145,10"
15555,"8,0,405"
15556,"10,93,64"
15557,"3,21,379"
15558,"4,3,19"
15559,"23,74,24"
15560,"3,21,48"
15561,"220,10,242"
15562,"21,3,127"
15563,"40,131,226"
15564,"3,53,284"
15565,"4,3,238"
15566,"3,21,33"
15567,"23,24,43"
15568,"10,60,23"
15569,"24,43,23"
15570,"131,406,40"
15571,"34,3,46"
15572,"64,10,65"
15573,"126,3,21"
15574,"169,170,296"
15575,"0,206,8"
15576,"3,17,168"
15577,"23,24,43"
15578,"64,10,93"
15579,"169,199,311"
15580,"0,8,308"
15581,"0,271,352"
15582,"23,118,74"
15583,"0,8,206"
15584,"0,265,340"
15585,"220,10,221"
15586,"3,4,375"
15587,"10,64,54"
15588,"169,170,459"
15589,"169,199,170"
15590,"23,74,165"
15591,"23,24,25"
15592,"10,93,64"
15593,"23,31,24"
15594,"3,13,14"
15595,"220,10,242"
15596,"54,10,402"
15597,"3,111,21"
15598,"40,135,145"
15599,"0,271,213"
15600,"3,111,267"
15601,"3,21,53"
15602,"23,74,303"
15603,"23,31,258"
15604,"216,0,169"
15605,"145,40,44"
15606,"3,21,379"
15607,"169,199,170"
15608,"0,8,285"
15609,"40,131,132"
15610,"3,21,301"
15611,"3,21,187"
15612,"23,74,38"
15613,"3,147,148"
15614,"14,10,3"
15615,"402,145,54"
15616,"23,74,118"
15617,"128,40,129"
15618,"64,10,448"
15619,"64,10,93"
15620,"64,10,79"
15621,"3,21,127"
15622,"40,131,193"
15623,"40,185,184"
15624,"199,169,343"
15625,"128,129,40"
15626,"3,21,53"
15627,"8,0,285"
15628,"199,169,281"
15629,"3,4,183"
15630,"3,53,21"
15631,"40,128,408"
15632,"0,249,279"
15633,"169,170,459"
15634,"16,15,3"
15635,"0,8,285"
15636,"64,10,448"
15637,"40,160,152"
15638,"54,10,95"
15639,"40,128,131"
15640,"0,271,213"
15641,"11,10,109"
15642,"0,249,279"
15643,"40,41,324"
15644,"40,145,146"
15645,"23,11,44"
15646,"313,346,0"
15647,"0,235,8"
15648,"147,3,148"
15649,"3,34,263"
15650,"0,216,304"
15651,"3,15,16"
15652,"169,8,0"
15653,"64,10,338"
15654,"3,21,187"
15655,"3,21,187"
15656,"3,53,4"
15657,"40,131,406"
15658,"10,64,93"
15659,"145,40,44"
15660,"0,271,456"
15661,"3,34,21"
15662,"23,38,91"
15663,"23,38,25"
15664,"0,265,349"
15665,"199,169,281"
15666,"3,147,156"
15667,"13,14,11"
15668,"40,129,128"
15669,"169,170,38"
15670,"40,135,141"
15671,"0,271,272"
15672,"40,145,44"
15673,"220,10,221"
15674,"10,11,109"
15675,"168,3,17"
15676,"0,271,355"
15677,"0,8,285"
15678,"135,40,244"
15679,"23,105,106"
15680,"40,199,169"
15681,"131,171,199"
15682,"0,271,456"
15683,"0,255,462"
15684,"3,21,5"
15685,"3,21,127"
15686,"24,23,43"
15687,"169,199,89"
15688,"3,34,21"
15689,"24,49,23"
15690,"216,257,0"
15691,"40,184,185"
15692,"40,128,129"
15693,"10,11,40"
15694,"169,199,281"
15695,"0,265,208"
15696,"4,3,435"
15697,"11,10,24"
15698,"10,239,60"
15699,"23,74,31"
15700,"10,60,239"
15701,"23,74,303"
15702,"0,249,279"
15703,"169,199,343"
15704,"4,3,19"
15705,"3,21,187"
15706,"3,21,30"
15707,"16,15,3"
15708,"111,3,119"
15709,"0,313,346"
15710,"85,3,158"
15711,"3,4,183"
15712,"40,145,402"
15713,"4,3,19"
15714,"40,131,142"
15715,"169,170,459"
15716,"131,40,406"
15717,"23,24,10"
15718,"0,271,355"
15719,"40,406,131"
15720,"10,220,221"
15721,"4,3,238"
15722,"131,40,193"
15723,"3,204,13"
15724,"40,216,131"
15725,"31,23,258"
15726,"31,23,258"
15727,"3,4,10"
15728,"169,199,281"
15729,"40,131,406"
15730,"169,459,170"
15731,"3,53,287"
15732,"0,271,209"
15733,"0,350,23"
15734,"3,21,127"
15735,"3,5,228"
15736,"23,74,303"
15737,"0,271,291"
15738,"23,24,49"
15739,"40,0,74"
15740,"23,24,49"
15741,"313,346,0"
15742,"0,216,319"
15743,"0,209,208"
15744,"23,105,326"
15745,"23,105,106"
15746,"11,10,12"
15747,"11,10,205"
15748,"23,24,43"
15749,"0,255,462"
15750,"3,17,168"
15751,"3,21,187"
15752,"296,169,306"
15753,"0,208,206"
15754,"17,3,168"
15755,"4,3,19"
15756,"3,111,4"
15757,"23,0,218"
15758,"131,40,406"
15759,"10,60,61"
15760,"44,145,40"
15761,"23,38,137"
15762,"26,23,350"
15763,"40,128,129"
15764,"3,21,164"
15765,"169,199,281"
15766,"111,3,224"
15767,"31,23,96"
15768,"23,32,31"
15769,"21,3,127"
15770,"3,21,48"
15771,"169,296,199"
15772,"23,309,38"
15773,"169,199,343"
15774,"0,265,490"
15775,"0,271,216"
15776,"0,206,8"
15777,"40,152,151"
15778,"145,44,40"
15779,"24,23,43"
15780,"171,199,131"
15781,"3,13,14"
15782,"0,313,346"
15783,"64,10,80"
15784,"3,5,133"
15785,"402,145,40"
15786,"23,26,89"
15787,"54,10,95"
15788,"3,85,15"
15789,"10,11,205"
15790,"64,10,80"
15791,"169,199,171"
15792,"3,85,86"
15793,"10,64,448"
15794,"0,8,220"
15795,"220,10,221"
15796,"3,5,228"
15797,"3,21,28"
15798,"4,3,331"
15799,"0,218,446"
15800,"220,10,221"
15801,"139,40,140"
15802,"3,126,21"
15803,"169,171,199"
15804,"3,147,523"
15805,"4,3,238"
15806,"0,208,521"
15807,"0,271,291"
15808,"3,34,169"
15809,"169,296,336"
15810,"54,145,10"
15811,"23,74,165"
15812,"40,41,42"
15813,"220,10,242"
15814,"40,41,224"
15815,"3,21,379"
15816,"169,199,343"
15817,"23,118,74"
15818,"31,23,454"
15819,"0,218,446"
15820,"11,10,12"
15821,"3,108,21"
15822,"10,64,338"
15823,"44,145,11"
15824,"169,199,281"
15825,"40,131,406"
15826,"23,24,25"
15827,"23,26,89"
15828,"169,26,23"
15829,"0,340,265"
15830,"3,147,148"
15831,"17,3,168"
15832,"3,21,127"
15833,"40,145,402"
15834,"25,24,23"
15835,"3,34,187"
15836,"23,74,84"
15837,"23,38,74"
15838,"40,184,185"
15839,"10,93,64"
15840,"169,199,281"
15841,"169,199,155"
15842,"339,337,169"
15843,"64,10,448"
15844,"16,15,3"
15845,"64,10,338"
15846,"11,10,205"
15847,"23,24,49"
15848,"10,64,448"
15849,"23,89,26"
15850,"21,48,3"
15851,"23,137,38"
15852,"3,21,48"
15853,"23,24,43"
15854,"169,171,199"
15855,"23,74,31"
15856,"146,145,40"
15857,"3,4,19"
15858,"3,53,523"
15859,"8,0,308"
15860,"23,26,231"
15861,"8,0,308"
15862,"23,24,49"
15863,"4,3,435"
15864,"220,10,221"
15865,"23,74,165"
15866,"0,265,340"
15867,"3,34,16"
15868,"0,216,213"
15869,"10,11,205"
15870,"40,152,151"
15871,"10,24,23"
15872,"23,24,49"
15873,"21,3,127"
15874,"0,216,304"
15875,"40,152,151"
15876,"0,313,346"
15877,"64,10,93"
15878,"23,131,40"
15879,"21,3,102"
15880,"40,41,135"
15881,"3,147,148"
15882,"0,265,349"
15883,"10,60,61"
15884,"23,24,49"
15885,"3,21,187"
15886,"23,26,89"
15887,"40,41,395"
15888,"10,60,239"
15889,"0,271,366"
15890,"3,30,28"
15891,"40,186,128"
15892,"4,238,3"
15893,"3,53,68"
15894,"0,211,319"
15895,"4,19,3"
15896,"139,40,153"
15897,"40,162,163"
15898,"0,255,218"
15899,"31,258,23"
15900,"23,26,350"
15901,"0,218,255"
15902,"40,44,145"
15903,"220,10,242"
15904,"0,340,265"
15905,"3,21,108"
15906,"23,24,25"
15907,"169,171,199"
15908,"3,13,204"
15909,"3,21,164"
15910,"23,26,231"
15911,"162,163,40"
15912,"0,216,279"
15913,"169,199,281"
15914,"3,467,416"
15915,"21,3,33"
15916,"40,135,141"
15917,"131,40,226"
15918,"0,271,255"
15919,"135,40,138"
15920,"0,8,206"
15921,"16,15,3"
15922,"10,64,54"
15923,"220,10,221"
15924,"220,10,242"
15925,"64,10,80"
15926,"40,131,142"
15927,"0,8,308"
15928,"3,21,17"
15929,"169,199,281"
15930,"10,93,64"
15931,"0,8,285"
15932,"3,21,127"
15933,"3,34,263"
15934,"23,24,49"
15935,"199,169,323"
15936,"44,145,11"
15937,"3,5,385"
15938,"10,402,145"
15939,"3,187,21"
15940,"169,8,0"
15941,"23,74,118"
15942,"131,40,406"
15943,"54,402,10"
15944,"23,26,169"
15945,"23,24,59"
15946,"3,147,148"
15947,"23,24,43"
15948,"23,74,31"
15949,"3,34,263"
15950,"0,271,355"
15951,"10,220,221"
15952,"40,41,42"
15953,"220,10,242"
15954,"402,40,145"
15955,"44,54,10"
15956,"3,30,66"
15957,"0,271,362"
15958,"152,151,40"
15959,"4,3,19"
15960,"40,131,3"
15961,"135,40,3"
15962,"0,265,340"
15963,"3,17,320"
15964,"3,15,16"
15965,"40,131,406"
15966,"3,21,28"
15967,"64,10,93"
15968,"0,208,369"
15969,"0,216,370"
15970,"74,23,165"
15971,"3,30,66"
15972,"169,3,21"
15973,"145,40,402"
15974,"220,10,221"
15975,"10,60,93"
15976,"24,23,43"
15977,"10,220,221"
15978,"3,85,15"
15979,"3,34,17"
15980,"44,145,40"
15981,"220,10,242"
15982,"0,271,456"
15983,"10,12,11"
15984,"0,271,456"
15985,"3,30,66"
15986,"220,10,242"
15987,"23,74,303"
15988,"0,208,100"
15989,"23,454,31"
15990,"3,21,126"
15991,"220,10,242"
15992,"10,23,199"
15993,"23,26,89"
15994,"44,40,145"
15995,"169,170,459"
15996,"11,10,109"
15997,"23,89,26"
15998,"3,21,108"
15999,"169,199,281"
16000,"40,152,151"
16001,"40,128,23"
16002,"64,10,448"
16003,"3,4,385"
16004,"40,145,54"
16005,"3,147,169"
16006,"24,23,43"
16007,"40,151,152"
16008,"169,170,171"
16009,"3,147,148"
16010,"0,218,213"
16011,"23,74,322"
16012,"40,41,224"
16013,"3,86,85"
16014,"3,53,85"
16015,"165,74,23"
16016,"0,271,355"
16017,"24,23,25"
16018,"40,145,146"
16019,"40,139,153"
16020,"169,199,281"
16021,"3,111,119"
16022,"3,85,158"
16023,"60,10,3"
16024,"169,199,281"
16025,"145,44,45"
16026,"220,10,221"
16027,"0,3,40"
16028,"21,40,127"
16029,"3,21,30"
16030,"10,54,322"
16031,"21,3,127"
16032,"64,10,448"
16033,"3,14,21"
16034,"0,265,349"
16035,"220,10,242"
16036,"0,277,255"
16037,"23,38,137"
16038,"145,448,64"
16039,"127,21,41"
16040,"0,8,218"
16041,"0,313,346"
16042,"3,53,287"
16043,"206,8,0"
16044,"16,15,3"
16045,"296,169,526"
16046,"3,21,187"
16047,"10,54,220"
16048,"3,85,147"
16049,"40,131,241"
16050,"54,95,10"
16051,"23,74,75"
16052,"40,138,135"
16053,"131,226,40"
16054,"32,3,30"
16055,"3,53,523"
16056,"169,199,281"
16057,"23,26,89"
16058,"40,41,215"
16059,"0,8,206"
16060,"31,454,23"
16061,"0,8,355"
16062,"3,4,238"
16063,"10,64,93"
16064,"3,21,127"
16065,"0,3,208"
16066,"3,17,40"
16067,"0,271,456"
16068,"3,21,126"
16069,"40,128,129"
16070,"0,216,304"
16071,"3,13,53"
16072,"17,3,168"
16073,"169,170,508"
16074,"118,23,107"
16075,"23,74,317"
16076,"40,160,315"
16077,"40,160,315"
16078,"0,214,213"
16079,"199,169,323"
16080,"0,218,351"
16081,"3,4,435"
16082,"26,23,89"
16083,"3,21,108"
16084,"64,10,80"
16085,"3,21,127"
16086,"3,17,168"
16087,"199,169,248"
16088,"40,131,226"
16089,"23,40,309"
16090,"135,40,250"
16091,"10,64,93"
16092,"3,4,435"
16093,"10,220,54"
16094,"23,26,231"
16095,"3,30,66"
16096,"0,206,8"
16097,"169,199,323"
16098,"23,26,89"
16099,"3,4,238"
16100,"0,271,456"
16101,"23,38,63"
16102,"0,8,235"
16103,"64,10,80"
16104,"147,3,156"
16105,"3,21,0"
16106,"23,48,21"
16107,"0,208,403"
16108,"220,10,221"
16109,"3,147,156"
16110,"23,38,91"
16111,"3,30,21"
16112,"0,271,456"
16113,"10,54,95"
16114,"3,21,115"
16115,"8,0,206"
16116,"10,220,242"
16117,"64,10,448"
16118,"11,10,109"
16119,"23,74,118"
16120,"40,131,486"
16121,"3,147,13"
16122,"40,145,146"
16123,"13,3,14"
16124,"0,366,271"
16125,"3,187,21"
16126,"0,271,291"
16127,"169,199,259"
16128,"23,118,74"
16129,"169,199,171"
16130,"24,23,25"
16131,"23,24,43"
16132,"0,216,8"
16133,"3,4,5"
16134,"0,265,490"
16135,"3,169,199"
16136,"40,128,195"
16137,"220,10,221"
16138,"40,21,127"
16139,"11,10,109"
16140,"3,34,447"
16141,"23,10,24"
16142,"23,26,350"
16143,"31,23,77"
16144,"0,271,456"
16145,"40,131,406"
16146,"10,220,221"
16147,"23,3,40"
16148,"10,64,23"
16149,"220,10,221"
16150,"23,24,43"
16151,"3,21,164"
16152,"23,24,43"
16153,"169,170,260"
16154,"89,23,26"
16155,"3,4,238"
16156,"3,148,147"
16157,"17,3,168"
16158,"44,145,40"
16159,"3,21,395"
16160,"3,147,21"
16161,"220,10,221"
16162,"3,156,147"
16163,"23,24,25"
16164,"3,85,158"
16165,"0,206,8"
16166,"64,90,10"
16167,"17,3,320"
16168,"3,4,238"
16169,"64,10,448"
16170,"145,44,40"
16171,"23,26,350"
16172,"3,156,147"
16173,"0,424,271"
16174,"3,148,111"
16175,"199,169,281"
16176,"0,272,271"
16177,"3,34,46"
16178,"0,288,455"
16179,"0,8,285"
16180,"169,296,371"
16181,"187,21,3"
16182,"3,147,148"
16183,"169,199,0"
16184,"23,24,43"
16185,"64,90,65"
16186,"3,4,5"
16187,"199,23,281"
16188,"10,23,54"
16189,"3,66,30"
16190,"23,118,74"
16191,"10,64,90"
16192,"11,10,109"
16193,"10,24,95"
16194,"0,40,249"
16195,"3,111,30"
16196,"40,195,128"
16197,"0,28,190"
16198,"3,21,127"
16199,"24,23,43"
16200,"23,24,31"
16201,"10,64,80"
16202,"169,260,170"
16203,"3,21,108"
16204,"3,21,48"
16205,"0,271,456"
16206,"128,129,23"
16207,"3,13,21"
16208,"11,10,12"
16209,"3,21,126"
16210,"16,15,3"
16211,"3,16,15"
16212,"3,4,53"
16213,"169,417,296"
16214,"169,259,199"
16215,"10,11,109"
16216,"23,118,74"
16217,"3,147,148"
16218,"40,145,402"
16219,"3,30,28"
16220,"0,235,257"
16221,"3,85,21"
16222,"54,10,40"
16223,"3,85,86"
16224,"145,40,524"
16225,"3,21,102"
16226,"40,131,184"
16227,"0,8,206"
16228,"3,147,148"
16229,"23,74,24"
16230,"3,115,21"
16231,"23,31,24"
16232,"16,3,15"
16233,"64,10,338"
16234,"10,11,90"
16235,"152,151,40"
16236,"23,24,60"
16237,"64,10,448"
16238,"3,17,168"
16239,"169,199,343"
16240,"10,60,169"
16241,"3,111,4"
16242,"169,10,64"
16243,"0,216,257"
16244,"169,199,323"
16245,"3,111,267"
16246,"44,145,40"
16247,"21,3,48"
16248,"169,199,170"
16249,"23,74,303"
16250,"220,10,221"
16251,"0,216,8"
16252,"40,152,151"
16253,"3,46,34"
16254,"3,147,148"
16255,"199,169,323"
16256,"3,85,111"
