id,labels
15690,"0,216,231"
15691,"184,40,185"
15692,"40,128,129"
15693,"10,11,109"
15694,"169,199,281"
15695,"0,265,208"
15696,"4,3,435"
15697,"11,10,205"
15698,"10,239,60"
15699,"23,74,38"
15700,"10,60,239"
15701,"23,74,303"
15702,"0,249,279"
15703,"169,199,343"
15704,"4,3,19"
15705,"3,21,187"
15706,"3,48,30"
15707,"16,15,3"
15708,"3,111,119"
15709,"313,346,0"
15710,"85,158,3"
15711,"3,4,183"
15712,"40,145,64"
15713,"4,3,19"
15714,"40,131,145"
15715,"170,169,459"
15716,"131,40,226"
15717,"23,43,24"
15718,"26,231,23"
15719,"40,131,406"
15720,"10,220,221"
15721,"4,3,238"
15722,"131,134,40"
15723,"13,204,14"
15724,"40,199,356"
15725,"31,23,258"
15726,"23,31,258"
15727,"3,176,4"
15728,"169,199,281"
15729,"131,40,406"
15730,"459,170,169"
15731,"3,21,53"
15732,"0,271,209"
15733,"26,0,350"
15734,"21,3,108"
15735,"3,228,5"
15736,"23,74,303"
15737,"0,271,291"
15738,"49,23,24"
15739,"40,23,24"
15740,"23,49,24"
15741,"313,346,26"
15742,"0,216,211"
15743,"0,208,265"
15744,"23,105,326"
15745,"23,24,105"
15746,"11,10,109"
15747,"11,10,109"
15748,"10,43,24"
15749,"255,0,462"
15750,"3,17,168"
15751,"3,21,187"
15752,"169,296,306"
15753,"0,208,369"
15754,"3,17,168"
15755,"4,3,238"
15756,"3,111,4"
15757,"24,23,0"
15758,"131,40,406"
15759,"10,60,61"
15760,"44,10,45"
15761,"23,38,137"
15762,"26,23,350"
15763,"40,128,129"
15764,"41,21,40"
15765,"169,199,281"
15766,"111,3,161"
15767,"23,31,96"
15768,"32,23,31"
15769,"21,3,102"
15770,"21,3,48"
15771,"169,296,417"
15772,"23,309,38"
15773,"169,199,343"
15774,"0,265,349"
15775,"0,271,366"
15776,"0,8,206"
15777,"40,152,41"
15778,"44,45,145"
15779,"23,24,43"
15780,"169,171,199"
15781,"14,13,3"
15782,"0,8,313"
15783,"10,64,80"
15784,"3,5,228"
15785,"402,145,40"
15786,"23,26,89"
15787,"54,10,95"
15788,"3,85,158"
15789,"10,11,109"
15790,"64,10,80"
15791,"169,199,131"
15792,"85,3,86"
15793,"10,64,442"
15794,"0,8,235"
15795,"220,10,221"
15796,"3,5,228"
15797,"3,21,190"
15798,"4,3,7"
15799,"0,218,265"
15800,"220,10,221"
15801,"40,139,153"
15802,"126,3,21"
15803,"169,170,171"
15804,"3,147,523"
15805,"4,3,238"
15806,"0,208,505"
15807,"0,271,255"
15808,"3,34,169"
15809,"169,296,274"
15810,"54,10,145"
15811,"23,74,165"
15812,"40,41,42"
15813,"220,10,242"
15814,"40,41,224"
15815,"3,21,187"
15816,"199,169,343"
15817,"23,74,118"
15818,"23,31,454"
15819,"0,218,265"
15820,"11,10,12"
15821,"3,108,21"
15822,"10,64,338"
15823,"11,109,44"
15824,"169,199,281"
15825,"40,131,226"
15826,"24,23,25"
15827,"23,26,89"
15828,"26,89,23"
15829,"340,265,0"
15830,"3,147,148"
15831,"17,168,3"
15832,"3,21,126"
15833,"145,10,40"
15834,"24,25,23"
15835,"3,17,168"
15836,"23,74,84"
15837,"23,38,63"
15838,"40,184,185"
15839,"10,64,93"
15840,"169,199,281"
15841,"169,248,199"
15842,"339,337,169"
15843,"64,10,448"
15844,"16,15,144"
15845,"64,10,338"
15846,"11,10,12"
15847,"24,49,23"
15848,"10,64,65"
15849,"23,26,89"
15850,"23,24,345"
15851,"23,137,105"
15852,"3,48,21"
15853,"23,43,24"
15854,"169,171,199"
15855,"23,74,31"
15856,"146,145,54"
15857,"4,3,19"
15858,"3,53,287"
15859,"8,0,26"
15860,"23,26,231"
15861,"8,0,308"
15862,"23,49,24"
15863,"4,3,435"
15864,"10,220,242"
15865,"74,23,317"
15866,"265,0,340"
15867,"3,34,15"
15868,"0,214,216"
15869,"10,11,205"
15870,"40,152,160"
15871,"10,43,24"
15872,"23,24,49"
15873,"21,3,127"
15874,"0,304,216"
15875,"40,152,151"
15876,"0,313,346"
15877,"10,64,93"
15878,"23,131,40"
15879,"21,102,3"
15880,"40,135,41"
15881,"3,147,148"
15882,"265,0,340"
15883,"10,60,61"
15884,"23,49,24"
15885,"3,21,187"
15886,"23,26,89"
15887,"40,41,395"
15888,"10,239,60"
15889,"0,271,366"
15890,"3,330,28"
15891,"40,41,324"
15892,"4,238,3"
15893,"3,21,68"
15894,"211,0,319"
15895,"4,3,19"
15896,"139,40,155"
15897,"40,162,163"
15898,"0,255,208"
15899,"31,23,258"
15900,"26,23,350"
15901,"0,218,255"
15902,"145,44,40"
15903,"220,10,242"
15904,"0,265,340"
15905,"3,21,108"
15906,"23,24,38"
15907,"169,199,170"
15908,"3,13,204"
15909,"3,21,164"
15910,"26,23,231"
15911,"162,23,163"
15912,"0,216,254"
15913,"169,199,170"
15914,"3,153,40"
15915,"21,3,33"
15916,"40,135,141"
15917,"131,40,226"
15918,"0,255,271"
15919,"135,40,138"
15920,"8,0,206"
15921,"16,3,15"
15922,"10,64,54"
15923,"220,10,221"
15924,"220,10,242"
15925,"10,64,473"
15926,"131,40,226"
15927,"8,0,308"
15928,"3,21,17"
15929,"169,199,281"
15930,"10,64,93"
15931,"8,0,285"
15932,"21,3,127"
15933,"3,34,263"
15934,"23,49,24"
15935,"199,169,323"
15936,"11,109,10"
15937,"3,5,133"
15938,"10,54,145"
15939,"3,21,187"
15940,"169,8,405"
15941,"74,23,118"
15942,"40,131,406"
15943,"54,10,145"
15944,"26,23,231"
15945,"23,24,59"
15946,"147,3,148"
15947,"24,23,43"
15948,"23,74,31"
15949,"3,34,263"
15950,"0,271,355"
15951,"10,220,221"
15952,"40,41,42"
15953,"220,10,242"
15954,"402,145,40"
15955,"10,54,44"
15956,"3,66,30"
15957,"0,271,362"
15958,"40,152,151"
15959,"4,3,19"
15960,"40,21,3"
15961,"40,135,3"
15962,"0,265,340"
15963,"3,17,320"
15964,"3,15,16"
15965,"40,131,406"
15966,"3,21,28"
15967,"10,64,93"
15968,"208,0,369"
15969,"0,216,370"
15970,"74,23,165"
15971,"3,30,66"
15972,"3,21,124"
15973,"145,40,44"
15974,"220,10,221"
15975,"10,60,64"
15976,"43,24,10"
15977,"10,11,220"
15978,"3,85,86"
15979,"3,34,168"
15980,"145,44,45"
15981,"220,10,242"
15982,"0,456,271"
15983,"10,12,11"
15984,"0,271,456"
15985,"3,30,66"
15986,"220,10,242"
15987,"23,74,303"
15988,"100,265,0"
15989,"23,24,309"
15990,"3,21,126"
15991,"220,10,242"
15992,"10,40,160"
15993,"26,89,23"
15994,"145,44,45"
15995,"459,170,169"
15996,"10,11,109"
15997,"89,23,26"
15998,"3,17,21"
15999,"169,199,281"
16000,"40,152,151"
16001,"40,128,23"
16002,"10,64,448"
16003,"3,4,238"
16004,"145,54,40"
16005,"3,147,169"
16006,"23,24,43"
16007,"40,152,151"
16008,"169,170,171"
16009,"3,147,148"
16010,"0,475,218"
16011,"10,23,54"
16012,"40,41,224"
16013,"3,86,85"
16014,"3,21,53"
16015,"165,23,74"
16016,"0,271,522"
16017,"24,23,25"
16018,"40,145,146"
16019,"40,139,153"
16020,"169,199,281"
16021,"3,111,119"
16022,"3,85,158"
16023,"23,74,60"
16024,"169,199,170"
16025,"44,145,45"
16026,"220,10,221"
16027,"40,229,339"
16028,"21,3,127"
16029,"3,21,30"
16030,"10,54,64"
16031,"21,3,127"
16032,"10,64,448"
16033,"3,13,14"
16034,"0,265,349"
16035,"10,220,242"
16036,"0,255,277"
16037,"40,23,145"
16038,"448,10,64"
16039,"21,41,40"
16040,"0,8,218"
16041,"128,0,313"
16042,"3,53,287"
16043,"8,206,0"
16044,"16,15,3"
16045,"169,296,526"
16046,"3,21,187"
16047,"10,54,220"
16048,"3,85,86"
16049,"40,131,241"
16050,"54,10,95"
16051,"23,74,303"
16052,"135,138,40"
16053,"131,40,226"
16054,"32,3,23"
16055,"3,53,523"
16056,"169,199,281"
16057,"23,26,89"
16058,"40,41,139"
16059,"8,0,206"
16060,"23,31,454"
16061,"0,26,8"
16062,"4,3,238"
16063,"10,64,93"
16064,"3,21,108"
16065,"53,100,0"
16066,"3,168,40"
16067,"0,271,456"
16068,"3,21,126"
16069,"128,40,129"
16070,"0,304,216"
16071,"3,13,53"
16072,"17,3,168"
16073,"169,170,260"
16074,"118,74,107"
16075,"74,23,40"
16076,"40,160,315"
16077,"40,160,41"
16078,"0,214,213"
16079,"199,169,323"
16080,"0,218,475"
16081,"3,4,435"
16082,"26,23,89"
16083,"3,21,108"
16084,"10,64,80"
16085,"3,21,127"
16086,"3,17,168"
16087,"199,169,248"
16088,"40,131,226"
16089,"23,309,38"
16090,"135,250,309"
16091,"10,64,93"
16092,"3,4,183"
16093,"10,220,242"
16094,"23,26,231"
16095,"3,66,30"
16096,"0,8,206"
16097,"199,169,10"
16098,"23,26,89"
16099,"3,4,238"
16100,"271,0,456"
16101,"23,63,38"
16102,"8,0,235"
16103,"10,64,448"
16104,"147,3,156"
16105,"3,21,0"
16106,"23,24,345"
16107,"0,208,505"
16108,"220,10,221"
16109,"3,147,156"
16110,"23,38,91"
16111,"3,30,21"
16112,"271,456,0"
16113,"10,54,95"
16114,"3,21,115"
16115,"8,0,206"
16116,"10,220,242"
16117,"64,10,448"
16118,"11,10,109"
16119,"23,74,118"
16120,"40,131,406"
16121,"3,13,14"
16122,"40,145,146"
16123,"13,14,204"
16124,"0,366,271"
16125,"3,168,21"
16126,"0,271,291"
16127,"169,199,426"
16128,"23,74,118"
16129,"169,199,171"
16130,"23,24,44"
16131,"23,24,43"
16132,"0,8,211"
16133,"3,4,183"
16134,"0,265,490"
16135,"248,169,199"
16136,"128,40,195"
16137,"220,10,242"
16138,"21,40,127"
16139,"10,11,109"
16140,"3,34,447"
16141,"10,23,24"
16142,"23,26,350"
16143,"23,31,77"
16144,"0,271,456"
16145,"40,131,406"
16146,"10,220,242"
16147,"506,23,3"
16148,"10,64,93"
16149,"220,10,242"
16150,"23,24,43"
16151,"3,21,168"
16152,"43,24,23"
16153,"170,169,260"
16154,"89,26,23"
16155,"3,4,238"
16156,"3,148,147"
16157,"17,168,3"
16158,"44,145,11"
16159,"21,3,124"
16160,"3,21,147"
16161,"220,10,221"
16162,"3,156,147"
16163,"23,24,25"
16164,"85,158,3"
16165,"0,206,249"
16166,"64,10,90"
16167,"3,17,168"
16168,"4,3,238"
16169,"10,64,448"
16170,"44,145,45"
16171,"26,23,350"
16172,"3,147,156"
16173,"0,249,279"
16174,"3,147,148"
16175,"169,199,135"
16176,"0,271,272"
16177,"3,34,447"
16178,"0,21,128"
16179,"8,0,285"
16180,"10,40,169"
16181,"21,3,187"
16182,"3,147,148"
16183,"169,199,281"
16184,"23,43,24"
16185,"90,64,10"
16186,"3,4,5"
16187,"169,199,281"
16188,"10,54,24"
16189,"3,66,30"
16190,"23,74,118"
16191,"10,64,90"
16192,"10,11,109"
16193,"10,54,173"
16194,"0,208,145"
16195,"3,21,108"
16196,"40,128,195"
16197,"190,28,3"
16198,"21,3,127"
16199,"23,24,43"
16200,"23,74,24"
16201,"10,64,80"
16202,"169,170,199"
16203,"3,21,108"
16204,"48,3,21"
16205,"0,271,456"
16206,"128,129,40"
16207,"3,13,21"
16208,"11,10,12"
16209,"3,21,126"
16210,"15,16,3"
16211,"3,15,16"
16212,"3,4,174"
16213,"169,417,296"
16214,"169,199,259"
16215,"10,64,11"
16216,"23,74,118"
16217,"3,147,148"
16218,"145,402,40"
16219,"3,30,190"
16220,"0,235,257"
16221,"3,85,21"
16222,"54,10,23"
16223,"85,3,86"
16224,"145,10,40"
16225,"21,3,102"
16226,"40,131,184"
16227,"0,8,206"
16228,"147,3,148"
16229,"23,74,49"
16230,"3,115,13"
16231,"23,49,24"
16232,"3,15,16"
16233,"10,64,338"
16234,"10,11,90"
16235,"152,40,151"
16236,"23,24,43"
16237,"10,64,448"
16238,"10,64,168"
16239,"169,199,170"
16240,"323,199,60"
16241,"3,4,238"
16242,"10,64,93"
16243,"0,216,257"
16244,"169,199,323"
16245,"111,125,3"
16246,"44,40,145"
16247,"21,3,48"
16248,"169,170,199"
16249,"23,74,303"
16250,"220,10,242"
16251,"0,216,257"
16252,"40,160,152"
16253,"3,21,53"
16254,"3,147,148"
16255,"199,169,323"
16256,"3,85,86"
16257,"25,24,23"
16258,"171,169,199"
16259,"3,21,48"
16260,"0,271,216"
16261,"17,168,3"
16262,"218,0,509"
16263,"41,3,224"
16264,"169,171,170"
16265,"64,10,448"
16266,"0,265,271"
16267,"3,182,21"
16268,"0,218,208"
16269,"10,64,60"
16270,"23,31,258"
16271,"131,40,241"
16272,"23,24,26"
16273,"10,64,93"
16274,"4,3,238"
16275,"169,199,281"
16276,"3,30,66"
16277,"4,3,183"
16278,"0,216,304"
16279,"40,160,423"
16280,"145,44,45"
16281,"3,85,86"
16282,"32,23,31"
16283,"0,216,380"
16284,"3,111,119"
16285,"10,23,145"
16286,"40,160,315"
16287,"40,128,186"
16288,"3,21,182"
16289,"23,24,43"
16290,"10,93,60"
16291,"10,64,323"
16292,"10,239,60"
16293,"40,139,155"
16294,"64,10,338"
16295,"23,26,89"
16296,"220,10,242"
16297,"145,40,402"
16298,"131,40,241"
16299,"131,40,226"
16300,"40,139,153"
16301,"40,135,244"
16302,"10,64,93"
16303,"10,220,11"
16304,"0,208,8"
16305,"40,160,41"
16306,"208,0,8"
16307,"3,21,34"
16308,"23,11,10"
16309,"21,127,3"
16310,"3,147,148"
16311,"145,44,40"
16312,"3,21,53"
16313,"24,25,23"
16314,"3,85,86"
16315,"64,10,80"
16316,"17,168,3"
16317,"11,10,109"
16318,"10,11,44"
16319,"64,10,473"
16320,"24,23,44"
16321,"128,129,40"
16322,"43,23,24"
16323,"0,271,255"
16324,"3,21,34"
16325,"3,15,53"
16326,"0,208,521"
16327,"23,26,89"
16328,"3,21,48"
16329,"4,3,238"
16330,"26,23,350"
16331,"40,138,135"
16332,"40,41,152"
16333,"23,24,59"
16334,"169,170,260"
16335,"23,38,308"
16336,"3,17,85"
16337,"0,216,304"
16338,"8,0,206"
16339,"3,66,30"
16340,"3,85,158"
16341,"10,11,109"
16342,"0,216,304"
16343,"8,0,308"
16344,"40,160,315"
16345,"40,41,224"
16346,"40,395,41"
16347,"402,54,10"
16348,"131,40,134"
16349,"64,10,80"
16350,"211,216,319"
16351,"74,23,303"
16352,"23,31,11"
16353,"21,3,128"
16354,"64,10,93"
16355,"23,77,216"
16356,"220,10,242"
16357,"0,271,355"
16358,"131,40,406"
16359,"169,199,281"
16360,"4,3,435"
16361,"64,10,338"
16362,"40,41,131"
16363,"3,111,4"
16364,"220,10,242"
16365,"10,220,242"
16366,"21,3,124"
16367,"0,249,279"
16368,"3,51,17"
16369,"49,24,10"
16370,"160,40,315"
16371,"3,66,30"
16372,"169,199,356"
16373,"0,214,213"
16374,"170,169,459"
16375,"169,171,199"
16376,"23,74,303"
16377,"3,147,148"
16378,"23,74,63"
16379,"0,271,216"
16380,"40,41,224"
16381,"23,26,89"
16382,"3,66,30"
16383,"3,21,22"
16384,"0,475,218"
16385,"64,10,442"
16386,"23,38,63"
16387,"23,38,24"
16388,"169,199,356"
16389,"169,311,223"
16390,"10,44,145"
16391,"64,10,448"
16392,"23,40,24"
16393,"40,160,152"
16394,"3,111,21"
16395,"40,146,145"
16396,"4,3,19"
16397,"145,10,44"
16398,"24,49,23"
16399,"0,271,456"
16400,"0,53,285"
16401,"10,64,80"
16402,"40,145,44"
16403,"259,426,169"
16404,"3,21,108"
16405,"40,41,139"
16406,"23,74,84"
16407,"10,64,80"
16408,"8,0,206"
16409,"26,23,350"
16410,"0,8,249"
16411,"21,3,124"
16412,"220,221,10"
16413,"23,26,231"
16414,"24,23,49"
16415,"0,249,279"
16416,"169,199,251"
16417,"21,126,3"
16418,"3,16,15"
16419,"8,231,26"
16420,"11,10,205"
16421,"40,131,159"
16422,"17,3,168"
16423,"23,32,31"
16424,"3,21,115"
16425,"220,221,10"
16426,"0,214,213"
16427,"4,3,238"
16428,"3,379,21"
16429,"23,38,89"
16430,"3,4,30"
16431,"145,44,40"
16432,"135,40,138"
16433,"145,54,40"
16434,"40,160,41"
16435,"3,5,228"
16436,"0,216,211"
16437,"54,10,145"
16438,"3,85,379"
16439,"10,220,242"
16440,"23,74,118"
16441,"24,23,44"
16442,"26,23,89"
16443,"10,220,242"
16444,"3,85,21"
16445,"169,199,323"
16446,"4,3,19"
16447,"24,44,145"
16448,"10,11,109"
16449,"23,74,84"
16450,"11,10,12"
16451,"17,168,3"
16452,"4,3,19"
16453,"40,160,152"
16454,"74,23,303"
16455,"3,111,119"
16456,"3,111,21"
16457,"128,129,40"
16458,"23,24,43"
16459,"3,30,48"
16460,"10,12,11"
16461,"3,147,33"
16462,"21,3,169"
16463,"44,145,45"
16464,"10,64,80"
16465,"169,296,428"
16466,"40,128,129"
16467,"40,131,406"
16468,"145,10,23"
16469,"40,146,145"
16470,"71,0,23"
16471,"26,23,89"
16472,"3,28,330"
16473,"23,26,24"
16474,"4,3,19"
16475,"152,40,151"
16476,"0,277,216"
16477,"23,38,71"
16478,"145,402,40"
16479,"169,199,343"
16480,"4,3,375"
16481,"24,23,43"
16482,"40,23,334"
16483,"40,41,42"
16484,"3,21,187"
16485,"169,199,281"
16486,"182,68,3"
16487,"169,296,428"
16488,"23,31,40"
16489,"169,296,306"
16490,"8,0,206"
16491,"10,64,93"
16492,"3,28,190"
16493,"169,251,337"
16494,"169,199,170"
16495,"199,169,281"
16496,"3,21,127"
16497,"3,21,187"
16498,"3,21,168"
16499,"40,128,195"
16500,"0,271,444"
16501,"23,10,64"
16502,"111,3,41"
16503,"10,54,322"
16504,"24,23,145"
16505,"3,21,178"
16506,"10,11,205"
16507,"53,3,287"
16508,"3,4,238"
16509,"3,48,21"
16510,"0,271,355"
16511,"23,24,43"
16512,"220,10,242"
16513,"169,199,281"
16514,"3,34,263"
16515,"10,60,239"
16516,"31,145,40"
16517,"3,21,164"
16518,"11,10,12"
16519,"40,131,406"
16520,"185,184,40"
16521,"139,21,153"
16522,"168,17,3"
16523,"3,53,325"
16524,"169,199,170"
16525,"11,10,205"
16526,"169,199,281"
16527,"0,216,271"
16528,"0,211,216"
16529,"23,24,43"
16530,"10,11,205"
16531,"0,249,277"
16532,"3,16,15"
16533,"44,45,145"
16534,"220,10,242"
16535,"0,271,456"
16536,"17,3,168"
16537,"139,40,3"
16538,"4,3,183"
16539,"23,8,3"
16540,"131,40,406"
16541,"205,10,11"
16542,"3,34,187"
16543,"26,346,0"
16544,"3,15,16"
16545,"8,308,23"
16546,"10,11,205"
16547,"169,170,171"
16548,"169,131,199"
16549,"0,357,381"
16550,"128,40,129"
16551,"3,53,168"
16552,"23,131,40"
16553,"169,170,171"
16554,"3,21,187"
16555,"131,40,241"
16556,"0,271,456"
16557,"10,11,205"
16558,"23,49,24"
16559,"3,17,115"
16560,"131,40,226"
16561,"23,24,49"
16562,"169,199,171"
16563,"0,265,418"
16564,"3,21,187"
16565,"135,138,40"
16566,"17,168,3"
16567,"169,199,223"
16568,"23,32,31"
16569,"0,208,218"
16570,"220,10,221"
16571,"220,10,242"
16572,"3,147,156"
16573,"169,296,38"
16574,"0,271,2"
16575,"220,10,242"
16576,"44,145,40"
16577,"169,170,459"
16578,"24,45,44"
16579,"169,170,436"
16580,"220,10,221"
16581,"26,23,350"
16582,"0,208,209"
16583,"40,23,145"
16584,"3,28,29"
16585,"74,23,303"
16586,"23,24,49"
16587,"10,54,322"
16588,"23,24,25"
16589,"0,271,456"
16590,"0,216,413"
16591,"220,10,242"
16592,"111,3,112"
16593,"23,105,318"
16594,"169,199,251"
16595,"3,187,21"
16596,"0,265,340"
16597,"23,0,24"
16598,"21,3,108"
16599,"24,23,59"
16600,"40,21,395"
16601,"71,38,23"
16602,"145,40,44"
16603,"131,406,40"
16604,"3,85,21"
16605,"185,184,40"
16606,"131,406,40"
16607,"43,24,23"
16608,"23,24,38"
16609,"10,64,93"
16610,"169,199,343"
16611,"265,0,340"
16612,"126,3,21"
16613,"23,31,258"
16614,"3,4,238"
16615,"40,162,163"
16616,"23,74,303"
16617,"64,10,93"
16618,"8,26,0"
16619,"0,255,213"
16620,"40,41,160"
16621,"10,64,60"
16622,"107,74,40"
16623,"23,24,49"
16624,"169,199,323"
16625,"23,26,350"
16626,"169,296,460"
16627,"3,21,154"
16628,"220,10,242"
16629,"3,10,60"
16630,"40,145,146"
16631,"10,43,23"
16632,"26,89,23"
16633,"0,271,291"
16634,"145,23,31"
16635,"127,21,3"
16636,"23,74,38"
16637,"26,23,350"
16638,"40,160,152"
16639,"0,208,4"
16640,"40,160,152"
16641,"3,111,267"
16642,"40,160,152"
16643,"3,147,148"
16644,"220,10,242"
16645,"199,169,374"
16646,"0,265,266"
16647,"309,23,38"
16648,"26,23,89"
16649,"40,131,406"
16650,"40,139,153"
16651,"40,41,128"
16652,"0,214,213"
16653,"23,31,454"
16654,"0,249,279"
16655,"23,74,118"
16656,"3,53,21"
16657,"48,3,21"
16658,"0,249,206"
16659,"4,3,238"
16660,"40,41,139"
16661,"0,271,265"
16662,"40,131,226"
16663,"0,271,366"
16664,"199,169,171"
16665,"23,137,38"
16666,"40,185,184"
16667,"40,128,129"
16668,"74,23,303"
16669,"3,115,21"
16670,"8,0,206"
16671,"40,131,142"
16672,"26,231,23"
16673,"11,10,109"
16674,"38,23,91"
16675,"64,10,338"
16676,"0,216,380"
16677,"3,21,48"
16678,"23,26,89"
16679,"0,218,255"
16680,"64,10,93"
16681,"23,309,38"
16682,"3,17,168"
16683,"0,271,211"
16684,"0,257,216"
16685,"40,139,153"
16686,"0,216,211"
16687,"3,4,147"
16688,"23,74,118"
16689,"105,23,318"
16690,"128,129,40"
16691,"64,10,448"
16692,"23,105,106"
16693,"3,21,108"
16694,"145,402,40"
16695,"44,145,45"
16696,"205,11,59"
16697,"23,31,258"
16698,"3,85,86"
16699,"10,24,23"
16700,"23,231,26"
16701,"23,38,105"
16702,"3,21,34"
16703,"100,222,40"
16704,"220,10,242"
16705,"40,131,241"
16706,"199,169,343"
16707,"111,3,161"
16708,"40,128,129"
16709,"40,145,199"
16710,"17,168,3"
16711,"40,26,128"
16712,"3,21,108"
16713,"170,459,169"
16714,"23,49,24"
16715,"10,64,93"
16716,"145,40,44"
16717,"4,3,19"
16718,"23,26,89"
16719,"10,64,93"
16720,"10,64,473"
16721,"426,427,0"
16722,"169,296,274"
16723,"40,160,41"
16724,"235,0,255"
16725,"169,170,260"
16726,"105,23,106"
16727,"339,169,337"
16728,"169,296,274"
16729,"313,346,26"
16730,"10,11,12"
16731,"169,199,281"
16732,"3,15,16"
16733,"24,10,44"
16734,"40,0,249"
16735,"3,4,28"
16736,"40,41,224"
16737,"3,111,112"
16738,"169,199,382"
16739,"169,296,274"
16740,"145,54,40"
16741,"23,26,38"
16742,"8,0,206"
16743,"40,21,184"
16744,"3,4,238"
16745,"3,21,108"
16746,"10,11,109"
16747,"26,23,231"
16748,"235,8,0"
16749,"10,54,95"
16750,"169,170,199"
16751,"40,139,153"
16752,"169,199,170"
16753,"26,23,350"
16754,"23,26,89"
16755,"3,4,435"
16756,"111,3,112"
16757,"169,199,259"
16758,"10,54,95"
16759,"3,158,21"
16760,"4,3,19"
16761,"23,31,96"
16762,"23,26,350"
16763,"169,199,382"
16764,"3,40,13"
16765,"128,40,129"
16766,"4,3,19"
16767,"169,199,323"
16768,"3,53,287"
16769,"10,11,205"
16770,"74,23,118"
16771,"169,171,199"
16772,"3,34,263"
16773,"169,170,199"
16774,"40,160,315"
16775,"0,271,361"
16776,"10,64,93"
16777,"23,74,24"
16778,"23,38,26"
16779,"74,23,303"
16780,"3,53,523"
16781,"23,74,118"
16782,"24,23,59"
16783,"3,147,148"
16784,"23,303,74"
16785,"3,40,21"
16786,"169,356,199"
16787,"3,53,523"
16788,"3,147,148"
16789,"169,170,296"
16790,"135,40,236"
16791,"3,13,204"
16792,"40,131,193"
16793,"220,10,221"
16794,"17,168,3"
16795,"3,21,108"
16796,"40,131,159"
16797,"169,199,281"
16798,"23,26,89"
16799,"64,10,80"
16800,"8,0,26"
16801,"10,220,221"
16802,"3,147,53"
16803,"3,85,86"
16804,"3,4,70"
16805,"3,21,85"
16806,"40,41,42"
16807,"3,21,126"
16808,"3,13,14"
16809,"10,64,65"
16810,"40,131,226"
16811,"169,199,426"
16812,"23,24,43"
16813,"309,23,38"
16814,"23,24,59"
16815,"40,131,406"
16816,"0,271,214"
16817,"169,170,199"
16818,"40,128,129"
16819,"10,11,12"
16820,"169,170,171"
16821,"40,494,184"
16822,"3,53,287"
16823,"3,13,150"
16824,"3,21,48"
16825,"40,152,160"
16826,"40,162,163"
16827,"3,85,293"
16828,"3,21,30"
16829,"23,31,454"
16830,"169,199,281"
16831,"0,8,23"
16832,"23,105,24"
16833,"38,23,71"
16834,"8,26,308"
16835,"3,111,119"
16836,"131,171,169"
16837,"135,40,138"
16838,"3,21,48"
16839,"169,199,281"
16840,"74,28,3"
16841,"23,74,94"
16842,"23,24,43"
16843,"169,199,40"
16844,"3,21,126"
16845,"3,15,16"
16846,"169,199,323"
16847,"131,241,40"
16848,"40,131,226"
16849,"0,8,26"
16850,"0,271,456"
16851,"26,23,231"
16852,"0,271,214"
16853,"220,10,242"
16854,"10,11,12"
16855,"3,147,148"
16856,"506,13,11"
16857,"10,64,93"
16858,"10,64,60"
16859,"3,168,17"
16860,"131,40,406"
16861,"131,40,226"
16862,"40,145,468"
16863,"23,24,62"
16864,"0,216,254"
16865,"26,23,89"
16866,"11,10,205"
16867,"4,3,435"
16868,"0,208,369"
16869,"64,10,448"
16870,"3,148,147"
16871,"3,111,112"
16872,"10,64,65"
16873,"17,3,168"
16874,"10,11,12"
16875,"25,24,23"
16876,"169,21,199"
16877,"345,23,24"
16878,"0,208,229"
16879,"3,21,34"
16880,"23,24,10"
16881,"11,10,109"
16882,"3,28,190"
16883,"4,3,19"
16884,"10,11,419"
16885,"0,216,304"
16886,"3,21,17"
16887,"16,15,3"
16888,"16,15,3"
16889,"0,271,444"
16890,"3,21,148"
16891,"23,74,30"
16892,"169,170,296"
16893,"0,218,265"
16894,"40,41,286"
16895,"0,271,456"
16896,"3,147,148"
16897,"23,169,26"
16898,"220,10,221"
16899,"131,40,406"
16900,"3,182,68"
16901,"145,44,40"
16902,"135,40,3"
16903,"0,216,208"
16904,"21,0,288"
16905,"4,3,19"
16906,"3,21,108"
16907,"220,221,10"
16908,"3,147,148"
16909,"10,23,24"
16910,"21,41,42"
16911,"64,10,93"
16912,"44,24,145"
16913,"0,265,349"
16914,"4,3,19"
16915,"0,475,214"
16916,"169,296,337"
16917,"24,23,59"
16918,"3,53,287"
16919,"23,74,38"
16920,"10,54,145"
16921,"23,74,118"
16922,"3,34,263"
16923,"169,199,259"
16924,"11,10,109"
16925,"26,0,231"
16926,"0,271,291"
16927,"0,271,265"
16928,"10,64,448"
16929,"171,169,199"
16930,"23,38,91"
16931,"25,24,10"
16932,"0,216,257"
16933,"184,40,185"
16934,"3,21,53"
16935,"105,23,318"
16936,"169,8,405"
16937,"24,23,43"
16938,"204,13,3"
16939,"0,255,208"
16940,"169,260,170"
16941,"145,44,40"
16942,"220,10,242"
16943,"23,26,89"
16944,"23,43,24"
16945,"10,220,242"
16946,"128,129,40"
16947,"3,17,168"
16948,"3,4,51"
16949,"313,0,40"
16950,"169,199,356"
16951,"23,31,131"
16952,"74,118,23"
16953,"40,128,0"
16954,"23,24,43"
16955,"0,265,271"
16956,"0,271,456"
16957,"168,17,3"
16958,"169,199,343"
16959,"220,10,242"
16960,"3,34,21"
16961,"3,53,287"
