id,labels
14811,"3,53,467"
14812,"0,216,304"
14813,"3,21,126"
14814,"23,24,10"
14815,"23,24,25"
14816,"3,13,204"
14817,"10,11,12"
14818,"220,221,10"
14819,"23,26,89"
14820,"23,74,303"
14821,"3,85,86"
14822,"40,138,160"
14823,"0,208,266"
14824,"199,169,281"
14825,"3,53,100"
14826,"5,3,228"
14827,"0,516,271"
14828,"3,183,4"
14829,"40,128,130"
14830,"23,74,303"
14831,"3,17,168"
14832,"220,10,221"
14833,"11,10,109"
14834,"0,462,313"
14835,"23,231,118"
14836,"222,100,40"
14837,"40,128,186"
14838,"23,74,165"
14839,"10,220,221"
14840,"0,271,456"
14841,"3,30,66"
14842,"23,26,350"
14843,"23,32,31"
14844,"147,3,148"
14845,"169,296,426"
14846,"40,129,128"
14847,"3,21,40"
14848,"40,160,41"
14849,"3,28,111"
14850,"220,10,221"
14851,"147,3,148"
14852,"23,74,317"
14853,"0,463,444"
14854,"10,11,12"
14855,"26,23,350"
14856,"40,129,128"
14857,"0,8,206"
14858,"40,41,224"
14859,"23,24,49"
14860,"40,131,159"
14861,"3,21,127"
14862,"3,21,124"
14863,"40,201,160"
14864,"40,41,224"
14865,"40,145,146"
14866,"3,21,187"
14867,"3,30,21"
14868,"145,40,44"
14869,"40,160,315"
14870,"23,26,24"
14871,"10,11,109"
14872,"4,3,183"
14873,"3,15,16"
14874,"220,10,242"
14875,"169,199,281"
14876,"3,17,168"
14877,"147,3,148"
14878,"220,10,242"
14879,"3,34,21"
14880,"3,111,112"
14881,"0,271,199"
14882,"21,3,40"
14883,"23,49,24"
14884,"40,145,44"
14885,"4,3,238"
14886,"23,26,89"
14887,"23,26,89"
14888,"26,23,350"
14889,"3,13,14"
14890,"147,3,148"
14891,"64,10,80"
14892,"21,3,33"
14893,"3,34,447"
14894,"23,31,96"
14895,"0,265,340"
14896,"169,199,281"
14897,"40,145,44"
14898,"23,105,318"
14899,"0,265,349"
14900,"10,95,54"
14901,"74,23,303"
14902,"40,131,134"
14903,"10,40,145"
14904,"169,170,459"
14905,"199,169,40"
14906,"40,145,44"
14907,"135,40,138"
14908,"40,152,151"
14909,"26,23,89"
14910,"3,13,28"
14911,"40,135,395"
14912,"0,216,208"
14913,"40,131,241"
14914,"24,59,23"
14915,"64,10,448"
14916,"23,38,24"
14917,"169,199,281"
14918,"3,17,168"
14919,"199,169,356"
14920,"23,74,49"
14921,"296,169,371"
14922,"40,41,224"
14923,"43,23,24"
14924,"23,0,26"
14925,"0,214,213"
14926,"3,147,53"
14927,"11,10,109"
14928,"40,131,226"
14929,"3,21,126"
14930,"169,339,337"
14931,"26,23,89"
14932,"23,74,25"
14933,"220,10,242"
14934,"169,199,96"
14935,"169,417,296"
14936,"0,214,213"
14937,"40,241,131"
14938,"23,38,118"
14939,"3,53,523"
14940,"0,271,361"
14941,"220,10,242"
14942,"3,169,21"
14943,"3,17,168"
14944,"3,21,108"
14945,"40,160,41"
14946,"3,435,4"
14947,"74,23,317"
14948,"296,169,306"
14949,"3,68,53"
14950,"159,143,40"
14951,"3,147,169"
14952,"10,54,95"
14953,"0,313,346"
14954,"23,38,87"
14955,"31,23,77"
14956,"128,195,40"
14957,"131,40,406"
14958,"10,80,24"
14959,"40,131,406"
14960,"139,153,40"
14961,"23,38,26"
14962,"23,26,8"
14963,"0,271,361"
14964,"40,131,145"
14965,"23,82,89"
14966,"169,170,199"
14967,"147,3,148"
14968,"23,105,74"
14969,"4,3,19"
14970,"40,129,128"
14971,"21,3,40"
14972,"23,24,49"
14973,"23,38,137"
14974,"64,10,65"
14975,"169,171,199"
14976,"23,26,89"
14977,"271,0,456"
14978,"169,199,281"
14979,"10,64,93"
14980,"0,216,23"
14981,"40,131,226"
14982,"3,21,126"
14983,"40,128,186"
14984,"0,271,355"
14985,"313,26,23"
14986,"8,0,410"
14987,"0,26,89"
14988,"10,23,24"
14989,"23,31,96"
14990,"3,17,168"
14991,"25,23,40"
14992,"0,271,265"
14993,"3,4,435"
14994,"3,4,183"
14995,"3,21,48"
14996,"64,10,93"
14997,"169,199,323"
14998,"23,43,24"
14999,"10,64,93"
15000,"40,41,160"
15001,"3,85,111"
15002,"169,199,356"
15003,"11,10,109"
15004,"169,199,170"
15005,"118,23,74"
15006,"40,131,134"
15007,"23,49,24"
15008,"10,23,24"
15009,"169,312,426"
15010,"3,17,320"
15011,"131,40,406"
15012,"40,128,195"
15013,"3,21,127"
15014,"10,11,205"
15015,"3,147,15"
15016,"169,170,199"
15017,"3,21,13"
15018,"10,54,95"
15019,"171,169,199"
15020,"23,74,118"
15021,"169,199,231"
15022,"40,149,41"
15023,"64,10,80"
15024,"3,85,158"
15025,"8,0,26"
15026,"3,17,168"
15027,"21,3,127"
15028,"131,241,0"
15029,"131,40,406"
15030,"23,74,303"
15031,"0,271,23"
15032,"40,139,153"
15033,"147,3,148"
15034,"3,85,21"
15035,"3,147,148"
15036,"3,5,4"
15037,"3,21,108"
15038,"0,271,456"
15039,"0,216,254"
15040,"220,10,221"
15041,"169,23,296"
15042,"10,64,448"
15043,"206,8,0"
15044,"3,21,127"
15045,"3,21,40"
15046,"3,53,111"
15047,"23,26,89"
15048,"40,23,243"
15049,"64,10,93"
15050,"135,40,236"
15051,"4,3,238"
15052,"3,34,263"
15053,"169,170,260"
15054,"0,216,212"
15055,"23,38,309"
15056,"0,26,8"
15057,"40,145,44"
15058,"3,21,53"
15059,"23,26,24"
15060,"10,64,93"
15061,"169,199,170"
15062,"147,3,148"
15063,"169,199,323"
15064,"11,10,109"
15065,"169,296,306"
15066,"40,41,131"
15067,"3,21,108"
15068,"21,3,115"
15069,"3,21,68"
15070,"3,111,112"
15071,"4,3,435"
15072,"3,21,379"
15073,"3,111,112"
15074,"40,135,189"
15075,"169,296,411"
15076,"3,21,33"
15077,"23,24,43"
15078,"220,10,221"
15079,"3,147,148"
15080,"10,60,43"
15081,"0,8,355"
15082,"23,10,24"
15083,"23,74,40"
15084,"131,40,406"
15085,"10,11,109"
15086,"220,10,221"
15087,"0,265,349"
15088,"118,23,74"
15089,"26,23,350"
15090,"271,0,456"
15091,"4,19,3"
15092,"3,21,127"
15093,"40,145,402"
15094,"3,21,108"
15095,"169,170,3"
15096,"40,41,149"
15097,"11,10,12"
15098,"0,319,211"
15099,"0,271,128"
15100,"40,139,153"
15101,"21,3,40"
15102,"3,53,111"
15103,"17,3,168"
15104,"3,85,86"
15105,"0,265,418"
15106,"23,43,24"
15107,"0,199,271"
15108,"10,23,220"
15109,"23,94,38"
15110,"169,337,339"
15111,"3,13,204"
15112,"23,165,74"
15113,"23,25,10"
15114,"40,145,146"
15115,"40,131,486"
15116,"3,156,147"
15117,"10,205,59"
15118,"11,109,10"
15119,"0,271,456"
15120,"3,147,148"
15121,"3,15,16"
15122,"40,402,145"
15123,"44,145,40"
15124,"23,24,59"
15125,"40,139,41"
15126,"4,3,19"
15127,"220,10,221"
15128,"0,319,216"
15129,"23,26,231"
15130,"40,159,131"
15131,"23,24,25"
15132,"10,64,448"
15133,"4,3,19"
15134,"3,21,4"
15135,"3,183,5"
15136,"152,40,151"
15137,"135,169,459"
15138,"40,160,423"
15139,"23,38,128"
15140,"26,23,350"
15141,"23,74,84"
15142,"3,30,53"
15143,"23,24,43"
15144,"220,10,221"
15145,"23,32,31"
15146,"3,21,187"
15147,"0,216,380"
15148,"0,313,346"
15149,"43,23,24"
15150,"40,145,44"
15151,"10,64,54"
15152,"220,10,242"
15153,"28,100,190"
15154,"3,21,53"
15155,"23,31,96"
15156,"169,281,199"
15157,"0,277,208"
15158,"23,43,24"
15159,"3,147,148"
15160,"23,49,24"
15161,"169,199,171"
15162,"3,111,28"
15163,"23,26,89"
15164,"220,10,221"
15165,"199,169,323"
15166,"53,3,100"
15167,"296,169,417"
15168,"3,147,148"
15169,"40,152,151"
15170,"23,25,24"
15171,"4,3,435"
15172,"3,4,5"
15173,"10,64,43"
15174,"169,199,343"
15175,"3,17,320"
15176,"10,60,64"
15177,"169,199,281"
15178,"3,21,379"
15179,"10,197,54"
15180,"21,3,127"
15181,"3,21,108"
15182,"10,25,40"
15183,"220,10,221"
15184,"3,15,16"
15185,"169,296,420"
15186,"23,74,303"
15187,"3,30,66"
15188,"0,271,363"
15189,"40,145,402"
15190,"4,3,238"
15191,"0,206,249"
15192,"3,21,48"
15193,"23,91,89"
15194,"3,21,379"
15195,"145,40,44"
15196,"0,271,355"
15197,"3,147,148"
15198,"3,5,385"
15199,"131,40,226"
15200,"131,169,241"
15201,"40,128,195"
15202,"3,21,68"
15203,"23,49,24"
15204,"40,145,44"
15205,"0,271,456"
15206,"3,105,50"
15207,"3,21,187"
15208,"3,21,127"
15209,"0,208,265"
15210,"220,10,221"
15211,"220,10,221"
15212,"3,34,263"
15213,"3,21,68"
15214,"24,23,40"
15215,"3,21,127"
15216,"0,456,271"
15217,"23,74,303"
15218,"10,11,205"
15219,"40,41,324"
15220,"40,145,44"
15221,"211,319,0"
15222,"43,23,24"
15223,"169,170,199"
15224,"23,26,350"
15225,"40,131,406"
15226,"40,131,241"
15227,"10,11,12"
15228,"169,170,23"
15229,"40,131,486"
15230,"10,64,93"
15231,"23,26,89"
15232,"0,249,279"
15233,"13,3,14"
15234,"169,296,306"
15235,"40,10,402"
15236,"3,21,108"
15237,"40,135,431"
15238,"169,199,281"
15239,"220,10,242"
15240,"10,95,54"
15241,"40,26,23"
15242,"169,170,199"
15243,"11,10,205"
15244,"64,10,338"
15245,"3,21,127"
15246,"64,10,80"
15247,"0,291,271"
15248,"23,32,131"
15249,"23,31,32"
15250,"3,147,148"
15251,"199,169,281"
15252,"40,44,145"
15253,"23,345,309"
15254,"40,23,175"
15255,"0,216,304"
15256,"0,271,456"
15257,"169,199,281"
15258,"131,40,406"
15259,"131,40,226"
15260,"3,111,119"
15261,"3,21,127"
15262,"131,406,40"
15263,"40,145,44"
15264,"220,10,242"
15265,"23,74,303"
15266,"40,131,406"
15267,"23,74,303"
15268,"138,135,40"
15269,"21,3,124"
15270,"340,265,0"
15271,"3,34,263"
15272,"3,21,187"
15273,"11,10,205"
15274,"220,10,221"
15275,"0,271,456"
15276,"134,40,131"
15277,"3,30,66"
15278,"169,199,343"
15279,"64,65,10"
15280,"3,4,238"
15281,"3,21,53"
15282,"23,38,105"
15283,"40,243,74"
15284,"40,145,72"
15285,"23,26,89"
15286,"3,21,126"
15287,"169,170,260"
15288,"199,169,0"
15289,"3,147,148"
15290,"10,220,221"
15291,"3,21,53"
15292,"3,17,320"
15293,"3,17,168"
15294,"64,10,43"
15295,"64,10,448"
15296,"10,24,54"
15297,"11,10,205"
15298,"0,265,340"
15299,"169,339,337"
15300,"21,3,127"
15301,"3,28,190"
15302,"3,4,331"
15303,"31,23,258"
15304,"296,169,460"
15305,"40,131,139"
15306,"131,40,406"
15307,"169,199,281"
15308,"10,54,95"
15309,"40,145,44"
15310,"48,3,21"
15311,"169,199,382"
15312,"3,21,182"
15313,"169,199,281"
15314,"40,131,241"
15315,"169,199,323"
15316,"0,271,265"
15317,"40,41,149"
15318,"4,3,238"
15319,"40,145,44"
15320,"169,170,199"
15321,"0,271,429"
15322,"23,118,74"
15323,"0,271,291"
15324,"0,271,304"
15325,"0,271,522"
15326,"169,199,356"
15327,"0,255,348"
15328,"3,21,219"
15329,"10,11,109"
15330,"26,23,89"
15331,"17,168,3"
15332,"8,0,235"
15333,"169,170,260"
15334,"220,10,242"
15335,"3,21,127"
15336,"23,74,303"
15337,"3,21,187"
15338,"3,21,108"
15339,"40,145,44"
15340,"0,265,418"
15341,"23,91,38"
15342,"3,21,301"
15343,"23,74,165"
15344,"206,0,8"
15345,"147,3,15"
15346,"10,11,109"
15347,"3,53,523"
15348,"3,17,379"
15349,"199,169,343"
15350,"3,21,85"
15351,"0,271,355"
15352,"169,170,459"
15353,"64,10,80"
15354,"74,23,40"
15355,"40,145,44"
15356,"23,31,454"
15357,"23,26,89"
15358,"40,44,145"
15359,"40,131,406"
15360,"11,205,10"
15361,"379,3,17"
15362,"3,111,112"
15363,"3,21,301"
15364,"23,24,25"
15365,"64,10,93"
15366,"40,131,406"
15367,"118,23,74"
15368,"40,131,134"
15369,"40,44,145"
15370,"40,131,241"
15371,"3,21,164"
15372,"169,199,170"
15373,"40,135,141"
15374,"3,66,30"
15375,"145,40,44"
15376,"23,24,74"
15377,"40,131,241"
15378,"235,8,0"
15379,"23,26,89"
15380,"0,8,405"
15381,"0,208,403"
15382,"0,271,291"
15383,"40,3,10"
15384,"3,33,21"
15385,"3,147,148"
15386,"169,199,170"
15387,"10,64,93"
15388,"40,128,129"
15389,"40,152,151"
15390,"15,3,16"
15391,"26,23,89"
15392,"3,28,190"
15393,"3,21,53"
15394,"23,77,31"
15395,"3,111,123"
15396,"31,23,40"
15397,"160,40,315"
15398,"220,10,242"
15399,"220,10,242"
15400,"10,60,61"
15401,"0,272,361"
15402,"10,239,60"
15403,"0,216,304"
15404,"40,145,44"
15405,"10,64,448"
15406,"3,17,168"
15407,"23,31,96"
15408,"23,26,0"
15409,"23,38,87"
15410,"3,147,148"
15411,"15,3,16"
15412,"0,271,456"
15413,"15,16,3"
15414,"13,122,204"
15415,"0,255,484"
15416,"10,54,322"
15417,"40,184,185"
15418,"220,221,10"
15419,"3,53,523"
15420,"0,271,456"
15421,"23,309,38"
15422,"23,38,137"
15423,"0,8,265"
15424,"31,23,454"
15425,"0,265,266"
15426,"0,271,352"
15427,"169,199,248"
15428,"40,131,406"
15429,"0,360,271"
15430,"23,43,24"
15431,"23,43,24"
15432,"3,21,126"
15433,"23,31,32"
15434,"10,64,93"
15435,"40,10,145"
15436,"21,40,3"
15437,"3,111,21"
15438,"220,10,221"
15439,"3,21,108"
15440,"26,23,89"
15441,"10,11,109"
15442,"40,145,44"
15443,"40,145,44"
15444,"64,10,23"
15445,"3,21,127"
15446,"23,40,162"
15447,"3,21,124"
15448,"139,40,155"
15449,"23,38,39"
15450,"169,199,343"
15451,"40,123,41"
15452,"40,160,315"
15453,"169,31,170"
15454,"0,313,218"
15455,"3,21,187"
15456,"3,148,147"
15457,"26,40,23"
15458,"3,85,158"
15459,"40,135,138"
15460,"145,40,44"
15461,"0,235,255"
15462,"21,3,126"
15463,"3,21,127"
15464,"11,10,109"
15465,"3,21,164"
15466,"8,0,405"
15467,"0,314,313"
15468,"23,10,220"
15469,"3,30,66"
15470,"40,145,44"
15471,"0,319,211"
15472,"313,346,0"
15473,"23,74,283"
15474,"220,10,221"
15475,"3,111,112"
15476,"40,139,153"
15477,"10,11,205"
15478,"169,170,199"
15479,"40,145,44"
15480,"17,3,168"
15481,"169,199,259"
15482,"40,145,44"
15483,"169,199,248"
15484,"3,68,53"
15485,"23,74,165"
15486,"74,303,23"
15487,"0,319,211"
15488,"3,34,17"
15489,"3,15,17"
15490,"0,2,1"
15491,"23,24,40"
15492,"169,199,304"
15493,"3,21,22"
15494,"3,4,238"
15495,"10,60,93"
15496,"169,170,199"
15497,"169,199,248"
15498,"0,280,255"
15499,"3,337,339"
15500,"0,265,349"
15501,"3,147,148"
15502,"64,10,93"
15503,"40,131,132"
15504,"10,23,25"
15505,"40,41,224"
15506,"216,0,169"
15507,"138,135,40"
15508,"3,111,119"
15509,"62,23,24"
15510,"23,38,87"
15511,"0,271,456"
15512,"64,10,80"
15513,"3,5,228"
15514,"169,296,306"
15515,"131,296,40"
15516,"40,131,406"
15517,"23,74,31"
15518,"205,11,10"
15519,"169,199,356"
15520,"10,60,61"
15521,"40,185,184"
15522,"10,60,61"
15523,"3,17,168"
15524,"0,216,304"
15525,"40,41,42"
15526,"152,151,494"
15527,"3,5,228"
15528,"31,296,169"
15529,"0,271,291"
15530,"3,21,108"
15531,"40,134,131"
15532,"3,46,34"
15533,"8,0,405"
15534,"10,64,93"
15535,"3,4,435"
15536,"40,131,406"
15537,"40,128,131"
15538,"23,454,31"
15539,"11,10,205"
15540,"170,169,459"
15541,"23,26,231"
15542,"23,105,318"
15543,"23,231,26"
15544,"3,111,85"
15545,"64,10,65"
15546,"3,21,108"
15547,"10,23,24"
15548,"3,21,108"
15549,"13,3,204"
15550,"10,60,93"
15551,"3,17,21"
15552,"23,10,60"
15553,"23,24,38"
15554,"10,220,40"
15555,"8,0,391"
15556,"10,64,93"
15557,"3,21,379"
15558,"4,3,19"
15559,"23,74,53"
15560,"3,21,48"
15561,"220,10,242"
15562,"21,3,108"
15563,"40,131,226"
15564,"3,53,111"
15565,"4,3,238"
15566,"3,21,33"
15567,"23,43,24"
15568,"10,60,43"
15569,"43,10,64"
15570,"131,406,40"
15571,"34,169,46"
15572,"64,10,448"
15573,"126,3,21"
15574,"169,170,296"
15575,"0,206,8"
15576,"17,3,320"
15577,"23,24,43"
15578,"64,10,93"
15579,"169,199,281"
15580,"0,8,391"
15581,"0,271,352"
15582,"118,23,74"
15583,"0,8,206"
15584,"265,0,273"
15585,"220,10,221"
15586,"3,4,375"
15587,"10,64,40"
15588,"169,170,459"
15589,"169,170,199"
15590,"23,74,165"
15591,"23,25,24"
15592,"10,93,64"
15593,"23,31,24"
15594,"3,13,40"
15595,"220,10,242"
15596,"10,402,54"
15597,"3,126,21"
15598,"40,146,145"
15599,"0,271,444"
15600,"3,111,267"
15601,"3,21,108"
15602,"23,74,38"
15603,"31,23,258"
15604,"169,0,380"
15605,"40,145,44"
15606,"3,21,379"
15607,"169,170,459"
15608,"8,0,285"
15609,"40,131,132"
15610,"3,21,22"
15611,"3,21,187"
15612,"23,74,38"
15613,"3,147,21"
15614,"13,11,10"
15615,"10,40,402"
15616,"23,118,74"
15617,"128,129,40"
15618,"64,10,448"
15619,"64,10,93"
15620,"64,10,448"
15621,"3,21,127"
15622,"40,131,193"
15623,"40,185,184"
15624,"199,169,248"
15625,"128,129,195"
15626,"3,21,523"
15627,"8,0,405"
15628,"199,169,281"
15629,"3,4,183"
15630,"3,21,53"
15631,"40,128,408"
15632,"0,279,249"
15633,"169,170,459"
15634,"15,3,16"
15635,"0,8,285"
15636,"64,10,448"
15637,"40,160,152"
15638,"10,54,95"
15639,"40,131,128"
15640,"0,271,214"
15641,"11,10,109"
15642,"249,0,279"
15643,"40,41,324"
15644,"40,146,145"
15645,"23,309,38"
15646,"26,346,23"
15647,"0,8,235"
15648,"147,3,148"
15649,"3,34,263"
15650,"0,216,304"
15651,"3,15,111"
15652,"169,8,296"
15653,"64,10,338"
15654,"3,21,187"
15655,"3,21,33"
15656,"3,53,5"
15657,"40,131,406"
15658,"10,64,93"
15659,"40,145,44"
15660,"0,271,456"
15661,"3,21,187"
15662,"23,91,38"
15663,"23,38,91"
15664,"265,0,349"
15665,"199,169,281"
15666,"3,147,33"
15667,"13,11,14"
15668,"40,128,129"
15669,"169,23,170"
15670,"135,40,118"
15671,"272,0,271"
15672,"40,145,44"
15673,"220,10,221"
15674,"10,11,109"
15675,"17,3,168"
15676,"0,271,355"
15677,"0,8,410"
15678,"135,40,244"
15679,"23,105,106"
15680,"169,40,199"
15681,"169,171,199"
15682,"0,271,456"
15683,"462,463,0"
15684,"3,21,5"
15685,"3,21,127"
15686,"23,43,24"
15687,"169,199,23"
15688,"3,21,34"
15689,"23,24,49"
15690,"216,0,23"
15691,"40,184,185"
15692,"40,128,129"
15693,"11,10,109"
15694,"169,199,281"
15695,"0,265,266"
15696,"4,3,19"
15697,"11,10,205"
15698,"10,239,60"
15699,"23,74,31"
15700,"10,60,239"
15701,"23,74,303"
15702,"0,249,279"
15703,"169,199,343"
15704,"4,3,19"
15705,"3,21,187"
15706,"3,21,48"
15707,"3,15,16"
15708,"3,111,119"
15709,"313,0,346"
15710,"3,85,158"
15711,"3,4,183"
15712,"40,145,64"
15713,"4,3,19"
15714,"40,131,406"
15715,"169,170,459"
15716,"131,40,406"
15717,"23,43,24"
15718,"26,231,23"
15719,"40,131,184"
15720,"10,220,221"
15721,"4,3,238"
15722,"131,40,193"
15723,"3,13,204"
15724,"40,36,35"
15725,"31,23,40"
15726,"23,31,258"
15727,"3,176,111"
15728,"169,199,281"
15729,"40,131,406"
15730,"169,459,237"
15731,"3,21,53"
15732,"0,271,209"
15733,"0,23,350"
15734,"21,3,108"
15735,"3,5,228"
15736,"23,74,303"
15737,"0,271,444"
15738,"23,49,24"
15739,"23,40,10"
15740,"23,24,49"
15741,"313,346,0"
15742,"0,216,319"
15743,"0,208,265"
15744,"23,105,326"
15745,"23,105,24"
15746,"11,10,12"
15747,"11,10,109"
15748,"23,43,24"
15749,"255,462,0"
15750,"3,17,168"
15751,"3,21,187"
15752,"296,169,526"
15753,"0,208,206"
15754,"3,17,168"
15755,"3,4,238"
15756,"3,111,4"
15757,"23,24,59"
15758,"131,40,142"
15759,"10,60,61"
15760,"145,40,44"
15761,"23,38,74"
15762,"26,23,350"
15763,"40,129,128"
15764,"41,3,40"
15765,"169,199,281"
15766,"111,3,161"
15767,"23,3,31"
15768,"23,32,31"
15769,"3,21,102"
15770,"3,21,48"
15771,"169,296,199"
15772,"23,309,38"
15773,"169,199,343"
15774,"0,265,349"
15775,"0,271,366"
15776,"0,206,8"
15777,"40,152,151"
15778,"40,145,44"
15779,"23,24,43"
15780,"169,171,199"
15781,"3,13,14"
15782,"0,313,8"
15783,"10,64,448"
15784,"3,5,228"
15785,"40,402,145"
15786,"23,26,89"
15787,"54,10,95"
15788,"3,85,21"
15789,"10,11,109"
15790,"64,10,80"
15791,"169,199,170"
15792,"3,85,86"
15793,"10,64,79"
15794,"235,8,0"
15795,"220,221,10"
15796,"3,5,228"
15797,"3,190,28"
15798,"4,3,5"
15799,"0,218,446"
15800,"220,10,221"
15801,"139,40,153"
15802,"3,126,21"
15803,"169,170,199"
15804,"3,147,523"
15805,"4,3,238"
15806,"0,208,521"
15807,"0,271,291"
15808,"3,34,169"
15809,"169,296,526"
15810,"10,40,54"
15811,"23,74,165"
15812,"40,41,42"
15813,"220,10,242"
15814,"224,41,40"
15815,"3,21,379"
15816,"169,199,343"
15817,"23,118,74"
15818,"31,23,454"
15819,"0,218,446"
15820,"11,10,12"
15821,"3,108,21"
15822,"10,64,338"
15823,"11,109,40"
15824,"169,199,281"
15825,"40,131,226"
15826,"23,24,25"
15827,"23,26,89"
15828,"26,23,89"
15829,"340,265,0"
15830,"3,147,148"
15831,"17,3,168"
15832,"3,21,126"
15833,"40,10,402"
15834,"25,23,24"
15835,"3,17,168"
15836,"23,84,74"
15837,"23,38,63"
15838,"40,184,185"
15839,"10,93,64"
15840,"169,281,199"
15841,"169,199,312"
15842,"339,337,169"
15843,"64,10,448"
15844,"15,16,3"
15845,"64,10,338"
15846,"11,10,12"
15847,"23,49,24"
15848,"10,64,448"
15849,"23,26,89"
15850,"23,345,24"
15851,"23,137,38"
15852,"3,21,48"
15853,"23,24,43"
15854,"169,170,199"
15855,"23,74,31"
15856,"146,40,145"
15857,"4,3,19"
15858,"3,53,21"
15859,"8,0,308"
15860,"23,26,231"
15861,"8,0,23"
15862,"23,24,49"
15863,"4,3,435"
15864,"10,220,221"
15865,"23,74,317"
15866,"0,365,340"
15867,"3,34,15"
15868,"0,216,304"
15869,"10,11,205"
15870,"40,152,151"
15871,"10,43,24"
15872,"23,24,31"
15873,"3,21,127"
15874,"0,216,304"
15875,"40,152,151"
15876,"0,313,346"
15877,"64,10,93"
15878,"40,23,131"
15879,"21,3,102"
15880,"40,135,41"
15881,"3,147,148"
15882,"340,265,349"
15883,"10,60,61"
15884,"23,24,49"
15885,"3,21,187"
15886,"23,26,89"
15887,"40,41,395"
15888,"10,239,60"
15889,"0,366,271"
15890,"3,28,30"
15891,"40,186,128"
15892,"4,238,3"
15893,"3,21,68"
15894,"211,319,0"
15895,"4,3,19"
15896,"139,40,153"
15897,"40,162,163"
15898,"0,218,208"
15899,"31,23,258"
15900,"23,26,350"
15901,"0,218,465"
15902,"145,40,44"
15903,"220,10,221"
15904,"0,340,265"
15905,"3,21,108"
15906,"23,25,24"
15907,"169,199,170"
15908,"3,13,204"
15909,"3,21,40"
15910,"23,26,231"
15911,"23,162,40"
15912,"0,249,279"
15913,"169,199,170"
15914,"3,153,467"
15915,"21,3,33"
15916,"40,135,41"
15917,"131,40,226"
15918,"0,280,348"
15919,"135,138,40"
15920,"206,0,8"
15921,"3,15,16"
15922,"10,64,93"
15923,"220,221,10"
15924,"220,10,221"
15925,"10,64,473"
15926,"131,40,142"
15927,"8,0,206"
15928,"3,17,21"
15929,"169,199,281"
15930,"10,64,93"
15931,"8,0,285"
15932,"21,3,127"
15933,"3,34,263"
15934,"23,49,24"
15935,"199,169,323"
15936,"11,109,40"
15937,"3,5,228"
15938,"40,10,145"
15939,"3,21,187"
15940,"169,8,0"
15941,"23,118,74"
15942,"40,131,406"
15943,"10,40,402"
15944,"23,26,89"
15945,"23,24,59"
15946,"147,3,148"
15947,"23,24,43"
15948,"23,74,31"
15949,"3,34,263"
15950,"0,271,355"
15951,"220,10,221"
15952,"40,41,224"
15953,"220,10,242"
15954,"402,40,145"
15955,"10,40,145"
15956,"3,66,30"
15957,"0,271,362"
15958,"40,152,151"
15959,"4,3,19"
15960,"40,3,21"
15961,"3,53,523"
15962,"340,0,265"
15963,"3,17,320"
15964,"3,15,16"
15965,"40,131,406"
15966,"3,21,28"
15967,"64,10,93"
15968,"208,0,369"
15969,"0,249,279"
15970,"23,74,165"
15971,"3,66,30"
15972,"3,21,287"
15973,"40,145,44"
15974,"220,10,221"
15975,"10,60,64"
15976,"43,24,23"
15977,"220,10,221"
15978,"3,17,85"
15979,"3,34,17"
15980,"40,145,44"
15981,"220,10,242"
15982,"0,271,456"
15983,"10,12,11"
15984,"271,0,456"
15985,"3,30,21"
15986,"220,10,242"
15987,"23,74,303"
15988,"100,0,265"
15989,"23,454,31"
15990,"3,21,126"
15991,"220,10,221"
15992,"10,315,40"
15993,"26,23,89"
15994,"40,145,44"
15995,"169,170,459"
15996,"11,10,109"
15997,"23,26,89"
15998,"3,21,17"
15999,"169,199,281"
16000,"40,152,151"
16001,"40,128,129"
16002,"64,10,448"
16003,"3,238,4"
16004,"40,145,10"
16005,"3,147,111"
16006,"23,24,43"
16007,"40,151,152"
16008,"170,169,171"
16009,"3,147,148"
16010,"0,475,218"
16011,"23,10,322"
16012,"40,41,224"
16013,"3,85,86"
16014,"3,21,53"
16015,"165,23,74"
16016,"0,271,522"
16017,"24,23,25"
16018,"40,146,145"
16019,"40,139,153"
16020,"169,199,281"
16021,"3,111,119"
16022,"3,85,158"
16023,"60,23,3"
16024,"169,199,170"
16025,"40,145,44"
16026,"220,10,221"
16027,"3,40,169"
16028,"3,21,40"
16029,"3,21,30"
16030,"10,54,40"
16031,"21,3,127"
16032,"64,10,448"
16033,"3,17,13"
16034,"0,265,349"
16035,"220,10,242"
16036,"0,277,513"
16037,"40,23,145"
16038,"10,64,448"
16039,"21,127,41"
16040,"0,8,218"
16041,"128,289,0"
16042,"3,287,53"
16043,"206,8,0"
16044,"3,15,16"
16045,"296,169,526"
16046,"3,21,187"
16047,"10,220,54"
16048,"3,85,147"
16049,"40,131,241"
16050,"10,54,95"
16051,"23,74,303"
16052,"138,135,40"
16053,"131,40,226"
16054,"31,32,3"
16055,"3,53,147"
16056,"169,199,281"
16057,"23,26,89"
16058,"40,41,139"
16059,"8,0,206"
16060,"454,31,220"
16061,"0,23,26"
16062,"4,3,238"
16063,"64,10,93"
16064,"3,21,108"
16065,"0,100,3"
16066,"3,17,143"
16067,"0,271,456"
16068,"3,21,126"
16069,"128,40,129"
16070,"0,216,304"
16071,"3,13,53"
16072,"3,17,168"
16073,"169,170,426"
16074,"118,23,38"
16075,"23,74,40"
16076,"40,160,315"
16077,"40,160,41"
16078,"0,462,214"
16079,"199,169,281"
16080,"0,218,351"
16081,"3,4,183"
16082,"26,23,89"
